,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1473,-3.1054402532,73.6500000000,-0.2601396998,-0.0000000175,-0.0000000175,(-0-5.43945821809564e-08j),52.0784144344,-0.2601396998,-0.0000000350,-0.0000000350,-1.087891643619128e-07j
1474,-3.1054402532,73.7000000000,-0.2599585815,-0.0000000175,-0.0000000175,(-0-5.433466209714596e-08j),52.1137697734,-0.2599585815,-0.0000000350,-0.0000000350,-1.0866932419429192e-07j
1475,-3.1054402532,73.7500000000,-0.2597807266,-0.0000000175,-0.0000000175,(-0-5.427593275066965e-08j),52.1491251125,-0.2597807266,-0.0000000350,-0.0000000350,-1.085518655013393e-07j
1476,-3.1054402532,73.8000000000,-0.2596091793,-0.0000000175,-0.0000000175,(-0-5.421950487743539e-08j),52.1844804516,-0.2596091793,-0.0000000349,-0.0000000349,-1.0843900975487078e-07j
1477,-3.1054402532,73.8500000000,-0.2594376320,-0.0000000174,-0.0000000174,(-0-5.4163077004201106e-08j),52.2198357906,-0.2594376320,-0.0000000349,-0.0000000349,-1.0832615400840221e-07j
1478,-3.1054402532,73.9000000000,-0.2592660848,-0.0000000174,-0.0000000174,(-0-5.410664913096685e-08j),52.2551911297,-0.2592660848,-0.0000000348,-0.0000000348,-1.082132982619337e-07j
1479,-3.1054402532,73.9500000000,-0.2590945375,-0.0000000174,-0.0000000174,(-0-5.4050221257732596e-08j),52.2905464687,-0.2590945375,-0.0000000348,-0.0000000348,-1.0810044251546519e-07j
1480,-3.1054402532,74.0000000000,-0.2589229902,-0.0000000174,-0.0000000174,(-0-5.399379338449833e-08j),52.3259018078,-0.2589229902,-0.0000000348,-0.0000000348,-1.0798758676899666e-07j
1481,-3.1054402532,74.0500000000,-0.2587514429,-0.0000000174,-0.0000000174,(-0-5.393736551126407e-08j),52.3612571469,-0.2587514429,-0.0000000347,-0.0000000347,-1.0787473102252815e-07j
1482,-3.1054402532,74.1000000000,-0.2585798956,-0.0000000174,-0.0000000174,(-0-5.38809376380298e-08j),52.3966124859,-0.2585798956,-0.0000000347,-0.0000000347,-1.077618752760596e-07j
1483,-3.1054402532,74.1500000000,-0.2584083483,-0.0000000173,-0.0000000173,(-0-5.3824509764795544e-08j),52.4319678250,-0.2584083483,-0.0000000347,-0.0000000347,-1.0764901952959109e-07j
1484,-3.1054402532,74.2000000000,-0.2582368010,-0.0000000173,-0.0000000173,(-0-5.3768081891561276e-08j),52.4673231640,-0.2582368010,-0.0000000346,-0.0000000346,-1.0753616378312255e-07j
1485,-3.1054402532,74.2500000000,-0.2580652538,-0.0000000173,-0.0000000173,(-0-5.371165401832702e-08j),52.5026785031,-0.2580652538,-0.0000000346,-0.0000000346,-1.0742330803665404e-07j
1486,-3.1054402532,74.3000000000,-0.2578937065,-0.0000000173,-0.0000000173,(-0-5.3655226145092766e-08j),52.5380338422,-0.2578937065,-0.0000000346,-0.0000000346,-1.0731045229018553e-07j
1487,-3.1054402532,74.3500000000,-0.2577221592,-0.0000000173,-0.0000000173,(-0-5.359879827185849e-08j),52.5733891812,-0.2577221592,-0.0000000345,-0.0000000345,-1.0719759654371698e-07j
1488,-3.1054402532,74.4000000000,-0.2575506119,-0.0000000172,-0.0000000172,(-0-5.354237039862422e-08j),52.6087445203,-0.2575506119,-0.0000000345,-0.0000000345,-1.0708474079724845e-07j
1489,-3.1054402532,74.4500000000,-0.2573790646,-0.0000000172,-0.0000000172,(-0-5.348594252538997e-08j),52.6440998593,-0.2573790646,-0.0000000344,-0.0000000344,-1.0697188505077994e-07j
1490,-3.1054402532,74.5000000000,-0.2572075173,-0.0000000172,-0.0000000172,(-0-5.342951465215571e-08j),52.6794551984,-0.2572075173,-0.0000000344,-0.0000000344,-1.0685902930431143e-07j
1491,-3.1054402532,74.5500000000,-0.2570359701,-0.0000000172,-0.0000000172,(-0-5.3373086778921445e-08j),52.7148105375,-0.2570359701,-0.0000000344,-0.0000000344,-1.0674617355784289e-07j
1492,-3.1054402532,74.6000000000,-0.2568644228,-0.0000000172,-0.0000000172,(-0-5.331665890568718e-08j),52.7501658765,-0.2568644228,-0.0000000343,-0.0000000343,-1.0663331781137435e-07j
1493,-3.1054402532,74.6500000000,-0.2566928755,-0.0000000172,-0.0000000172,(-0-5.3260231032452915e-08j),52.7855212156,-0.2566928755,-0.0000000343,-0.0000000343,-1.0652046206490583e-07j
1494,-3.1054402532,74.7000000000,-0.2565213282,-0.0000000171,-0.0000000171,(-0-5.320380315921866e-08j),52.8208765546,-0.2565213282,-0.0000000343,-0.0000000343,-1.0640760631843732e-07j
1495,-3.1054402532,74.7500000000,-0.2563497809,-0.0000000171,-0.0000000171,(-0-5.314737528598439e-08j),52.8562318937,-0.2563497809,-0.0000000342,-0.0000000342,-1.0629475057196878e-07j
1496,-3.1054402532,74.8000000000,-0.2561782336,-0.0000000171,-0.0000000171,(-0-5.309094741275014e-08j),52.8915872328,-0.2561782336,-0.0000000342,-0.0000000342,-1.0618189482550027e-07j
1497,-3.1054402532,74.8500000000,-0.2560066863,-0.0000000171,-0.0000000171,(-0-5.303451953951586e-08j),52.9269425718,-0.2560066863,-0.0000000342,-0.0000000342,-1.0606903907903173e-07j
1498,-3.1054402532,74.9000000000,-0.2558351391,-0.0000000171,-0.0000000171,(-0-5.297809166628161e-08j),52.9622979109,-0.2558351391,-0.0000000341,-0.0000000341,-1.0595618333256322e-07j
1499,-3.1054402532,74.9500000000,-0.2556635918,-0.0000000170,-0.0000000170,(-0-5.2921663793047346e-08j),52.9976532499,-0.2556635918,-0.0000000341,-0.0000000341,-1.0584332758609469e-07j
1500,-3.1054402532,75.0000000000,-0.2554920445,-0.0000000170,-0.0000000170,(-0-5.2865235919813085e-08j),53.0330085890,-0.2554920445,-0.0000000340,-0.0000000340,-1.0573047183962617e-07j
1501,-3.1054402532,75.0500000000,-0.2553204972,-0.0000000170,-0.0000000170,(-0-5.280880804657883e-08j),53.0683639281,-0.2553204972,-0.0000000340,-0.0000000340,-1.0561761609315766e-07j
1502,-3.1054402532,75.1000000000,-0.2551489499,-0.0000000170,-0.0000000170,(-0-5.275238017334455e-08j),53.1037192671,-0.2551489499,-0.0000000340,-0.0000000340,-1.055047603466891e-07j
1503,-3.1054402532,75.1500000000,-0.2549774026,-0.0000000170,-0.0000000170,(-0-5.2695952300110293e-08j),53.1390746062,-0.2549774026,-0.0000000339,-0.0000000339,-1.0539190460022059e-07j
1504,-3.1054402532,75.2000000000,-0.2548058554,-0.0000000170,-0.0000000170,(-0-5.263952442687603e-08j),53.1744299452,-0.2548058554,-0.0000000339,-0.0000000339,-1.0527904885375206e-07j
1505,-3.1054402532,75.2500000000,-0.2546343081,-0.0000000169,-0.0000000169,(-0-5.258309655364177e-08j),53.2097852843,-0.2546343081,-0.0000000339,-0.0000000339,-1.0516619310728354e-07j
1506,-3.1054402532,75.3000000000,-0.2544627608,-0.0000000169,-0.0000000169,(-0-5.252666868040751e-08j),53.2451406233,-0.2544627608,-0.0000000338,-0.0000000338,-1.0505333736081502e-07j
1507,-3.1054402532,75.3500000000,-0.2542912135,-0.0000000169,-0.0000000169,(-0-5.247024080717324e-08j),53.2804959624,-0.2542912135,-0.0000000338,-0.0000000338,-1.0494048161434648e-07j
1508,-3.1054402532,75.4000000000,-0.2541196662,-0.0000000169,-0.0000000169,(-0-5.241381293393897e-08j),53.3158513015,-0.2541196662,-0.0000000338,-0.0000000338,-1.0482762586787795e-07j
1509,-3.1054402532,75.4500000000,-0.2539481189,-0.0000000169,-0.0000000169,(-0-5.235738506070472e-08j),53.3512066405,-0.2539481189,-0.0000000337,-0.0000000337,-1.0471477012140944e-07j
1510,-3.1054402532,75.5000000000,-0.2537765716,-0.0000000168,-0.0000000168,(-0-5.230095718747046e-08j),53.3865619796,-0.2537765716,-0.0000000337,-0.0000000337,-1.0460191437494093e-07j
1511,-3.1054402532,75.5500000000,-0.2536050244,-0.0000000168,-0.0000000168,(-0-5.22445293142362e-08j),53.4219173186,-0.2536050244,-0.0000000336,-0.0000000336,-1.044890586284724e-07j
1512,-3.1054402532,75.6000000000,-0.2534334771,-0.0000000168,-0.0000000168,(-0-5.218810144100192e-08j),53.4572726577,-0.2534334771,-0.0000000336,-0.0000000336,-1.0437620288200384e-07j
1513,-3.1054402532,75.6500000000,-0.2532619298,-0.0000000168,-0.0000000168,(-0-5.2131673567767665e-08j),53.4926279968,-0.2532619298,-0.0000000336,-0.0000000336,-1.0426334713553533e-07j
1514,-3.1054402532,75.7000000000,-0.2530903825,-0.0000000168,-0.0000000168,(-0-5.207524569453341e-08j),53.5279833358,-0.2530903825,-0.0000000335,-0.0000000335,-1.0415049138906682e-07j
1515,-3.1054402532,75.7500000000,-0.2529216626,-0.0000000168,-0.0000000168,(-0-5.201984786060517e-08j),53.5633386749,-0.2529216626,-0.0000000335,-0.0000000335,-1.0403969572121033e-07j
1516,-3.1054402532,75.8000000000,-0.2527589472,-0.0000000167,-0.0000000167,(-0-5.1966637564216334e-08j),53.5986940139,-0.2527589472,-0.0000000335,-0.0000000335,-1.0393327512843267e-07j
1517,-3.1054402532,75.8500000000,-0.2525962318,-0.0000000167,-0.0000000167,(-0-5.191342726782748e-08j),53.6340493530,-0.2525962318,-0.0000000334,-0.0000000334,-1.0382685453565496e-07j
1518,-3.1054402532,75.9000000000,-0.2524335164,-0.0000000167,-0.0000000167,(-0-5.186021697143865e-08j),53.6694046921,-0.2524335164,-0.0000000334,-0.0000000334,-1.037204339428773e-07j
1519,-3.1054402532,75.9500000000,-0.2522708010,-0.0000000167,-0.0000000167,(-0-5.1807006675049807e-08j),53.7047600311,-0.2522708010,-0.0000000334,-0.0000000334,-1.0361401335009961e-07j
1520,-3.1054402532,76.0000000000,-0.2521080856,-0.0000000167,-0.0000000167,(-0-5.175379637866098e-08j),53.7401153702,-0.2521080856,-0.0000000333,-0.0000000333,-1.0350759275732196e-07j
1521,-3.1054402532,76.0500000000,-0.2519453701,-0.0000000166,-0.0000000166,(-0-5.170058608227214e-08j),53.7754707092,-0.2519453701,-0.0000000333,-0.0000000333,-1.0340117216454428e-07j
1522,-3.1054402532,76.1000000000,-0.2517826547,-0.0000000166,-0.0000000166,(-0-5.164737578588329e-08j),53.8108260483,-0.2517826547,-0.0000000333,-0.0000000333,-1.0329475157176659e-07j
1523,-3.1054402532,76.1500000000,-0.2516199393,-0.0000000166,-0.0000000166,(-0-5.159416548949446e-08j),53.8461813874,-0.2516199393,-0.0000000332,-0.0000000332,-1.0318833097898892e-07j
1524,-3.1054402532,76.2000000000,-0.2514572239,-0.0000000166,-0.0000000166,(-0-5.154095519310562e-08j),53.8815367264,-0.2514572239,-0.0000000332,-0.0000000332,-1.0308191038621124e-07j
1525,-3.1054402532,76.2500000000,-0.2512945085,-0.0000000166,-0.0000000166,(-0-5.148774489671678e-08j),53.9168920655,-0.2512945085,-0.0000000332,-0.0000000332,-1.0297548979343356e-07j
1526,-3.1054402532,76.3000000000,-0.2511317931,-0.0000000166,-0.0000000166,(-0-5.1434534600327945e-08j),53.9522474045,-0.2511317931,-0.0000000331,-0.0000000331,-1.0286906920065589e-07j
1527,-3.1054402532,76.3500000000,-0.2509690777,-0.0000000165,-0.0000000165,(-0-5.138132430393909e-08j),53.9876027436,-0.2509690777,-0.0000000331,-0.0000000331,-1.0276264860787818e-07j
1528,-3.1054402532,76.4000000000,-0.2508063623,-0.0000000165,-0.0000000165,(-0-5.132811400755026e-08j),54.0229580827,-0.2508063623,-0.0000000331,-0.0000000331,-1.0265622801510052e-07j
1529,-3.1054402532,76.4500000000,-0.2506436469,-0.0000000165,-0.0000000165,(-0-5.127490371116142e-08j),54.0583134217,-0.2506436469,-0.0000000330,-0.0000000330,-1.0254980742232284e-07j
1530,-3.1054402532,76.5000000000,-0.2504809315,-0.0000000165,-0.0000000165,(-0-5.122169341477259e-08j),54.0936687608,-0.2504809315,-0.0000000330,-0.0000000330,-1.0244338682954518e-07j
1531,-3.1054402532,76.5500000000,-0.2503182161,-0.0000000165,-0.0000000165,(-0-5.116848311838375e-08j),54.1290240998,-0.2503182161,-0.0000000330,-0.0000000330,-1.023369662367675e-07j
1532,-3.1054402532,76.6000000000,-0.2501555007,-0.0000000165,-0.0000000165,(-0-5.11152728219949e-08j),54.1643794389,-0.2501555007,-0.0000000329,-0.0000000329,-1.022305456439898e-07j
1533,-3.1054402532,76.6500000000,-0.2499927853,-0.0000000164,-0.0000000164,(-0-5.106206252560607e-08j),54.1997347779,-0.2499927853,-0.0000000329,-0.0000000329,-1.0212412505121214e-07j
1534,-3.1054402532,76.7000000000,-0.2498300699,-0.0000000164,-0.0000000164,(-0-5.100885222921723e-08j),54.2350901170,-0.2498300699,-0.0000000329,-0.0000000329,-1.0201770445843446e-07j
1535,-3.1054402532,76.7500000000,-0.2496673545,-0.0000000164,-0.0000000164,(-0-5.095564193282839e-08j),54.2704454561,-0.2496673545,-0.0000000328,-0.0000000328,-1.0191128386565678e-07j
1536,-3.1054402532,76.8000000000,-0.2495046391,-0.0000000164,-0.0000000164,(-0-5.090243163643954e-08j),54.3058007951,-0.2495046391,-0.0000000328,-0.0000000328,-1.0180486327287909e-07j
1537,-3.1054402532,76.8500000000,-0.2493419237,-0.0000000164,-0.0000000164,(-0-5.08492213400507e-08j),54.3411561342,-0.2493419237,-0.0000000327,-0.0000000327,-1.016984426801014e-07j
1538,-3.1054402532,76.9000000000,-0.2491792083,-0.0000000164,-0.0000000164,(-0-5.079601104366187e-08j),54.3765114732,-0.2491792083,-0.0000000327,-0.0000000327,-1.0159202208732374e-07j
1539,-3.1054402532,76.9500000000,-0.2490164929,-0.0000000163,-0.0000000163,(-0-5.074280074727303e-08j),54.4118668123,-0.2490164929,-0.0000000327,-0.0000000327,-1.0148560149454606e-07j
1540,-3.1054402532,77.0000000000,-0.2488537775,-0.0000000163,-0.0000000163,(-0-5.06895904508842e-08j),54.4472221514,-0.2488537775,-0.0000000326,-0.0000000326,-1.013791809017684e-07j
1541,-3.1054402532,77.0500000000,-0.2486910621,-0.0000000163,-0.0000000163,(-0-5.063638015449534e-08j),54.4825774904,-0.2486910621,-0.0000000326,-0.0000000326,-1.0127276030899068e-07j
1542,-3.1054402532,77.1000000000,-0.2485283467,-0.0000000163,-0.0000000163,(-0-5.0583169858106515e-08j),54.5179328295,-0.2485283467,-0.0000000326,-0.0000000326,-1.0116633971621303e-07j
1543,-3.1054402532,77.1500000000,-0.2483656313,-0.0000000163,-0.0000000163,(-0-5.052995956171768e-08j),54.5532881685,-0.2483656313,-0.0000000325,-0.0000000325,-1.0105991912343536e-07j
1544,-3.1054402532,77.2000000000,-0.2482029159,-0.0000000163,-0.0000000163,(-0-5.047674926532884e-08j),54.5886435076,-0.2482029159,-0.0000000325,-0.0000000325,-1.0095349853065768e-07j
1545,-3.1054402532,77.2500000000,-0.2480402005,-0.0000000162,-0.0000000162,(-0-5.042353896894e-08j),54.6239988467,-0.2480402005,-0.0000000325,-0.0000000325,-1.0084707793788e-07j
1546,-3.1054402532,77.3000000000,-0.2478774851,-0.0000000162,-0.0000000162,(-0-5.0370328672551154e-08j),54.6593541857,-0.2478774851,-0.0000000324,-0.0000000324,-1.0074065734510231e-07j
1547,-3.1054402532,77.3500000000,-0.2477147697,-0.0000000162,-0.0000000162,(-0-5.0317118376162314e-08j),54.6947095248,-0.2477147697,-0.0000000324,-0.0000000324,-1.0063423675232463e-07j
1548,-3.1054402532,77.4000000000,-0.2475520543,-0.0000000162,-0.0000000162,(-0-5.026390807977348e-08j),54.7300648638,-0.2475520543,-0.0000000324,-0.0000000324,-1.0052781615954696e-07j
1549,-3.1054402532,77.4500000000,-0.2473893389,-0.0000000162,-0.0000000162,(-0-5.021069778338464e-08j),54.7654202029,-0.2473893389,-0.0000000323,-0.0000000323,-1.0042139556676928e-07j
1550,-3.1054402532,77.5000000000,-0.2472266235,-0.0000000162,-0.0000000162,(-0-5.015748748699581e-08j),54.8007755420,-0.2472266235,-0.0000000323,-0.0000000323,-1.0031497497399163e-07j
1551,-3.1054402532,77.5500000000,-0.2470639081,-0.0000000161,-0.0000000161,(-0-5.010427719060695e-08j),54.8361308810,-0.2470639081,-0.0000000323,-0.0000000323,-1.002085543812139e-07j
1552,-3.1054402532,77.6000000000,-0.2469011927,-0.0000000161,-0.0000000161,(-0-5.005106689421812e-08j),54.8714862201,-0.2469011927,-0.0000000322,-0.0000000322,-1.0010213378843624e-07j
1553,-3.1054402532,77.6500000000,-0.2467384773,-0.0000000161,-0.0000000161,(-0-4.9997856597829286e-08j),54.9068415591,-0.2467384773,-0.0000000322,-0.0000000322,-9.999571319565857e-08j
1554,-3.1054402532,77.7000000000,-0.2465757619,-0.0000000161,-0.0000000161,(-0-4.994464630144045e-08j),54.9421968982,-0.2465757619,-0.0000000322,-0.0000000322,-9.98892926028809e-08j
1555,-3.1054402532,77.7500000000,-0.2464154907,-0.0000000161,-0.0000000161,(-0-4.9892325066860534e-08j),54.9775522373,-0.2464154907,-0.0000000321,-0.0000000321,-9.978465013372107e-08j
1556,-3.1054402532,77.8000000000,-0.2462609423,-0.0000000160,-0.0000000160,(-0-4.9842085357356306e-08j),55.0129075763,-0.2462609423,-0.0000000321,-0.0000000321,-9.968417071471261e-08j
1557,-3.1054402532,77.8500000000,-0.2461063938,-0.0000000160,-0.0000000160,(-0-4.979184564785209e-08j),55.0482629154,-0.2461063938,-0.0000000321,-0.0000000321,-9.958369129570418e-08j
1558,-3.1054402532,77.9000000000,-0.2459518454,-0.0000000160,-0.0000000160,(-0-4.974160593834788e-08j),55.0836182544,-0.2459518454,-0.0000000320,-0.0000000320,-9.948321187669577e-08j
1559,-3.1054402532,77.9500000000,-0.2457972969,-0.0000000160,-0.0000000160,(-0-4.969136622884367e-08j),55.1189735935,-0.2457972969,-0.0000000320,-0.0000000320,-9.938273245768734e-08j
1560,-3.1054402532,78.0000000000,-0.2456427485,-0.0000000160,-0.0000000160,(-0-4.9641126519339446e-08j),55.1543289326,-0.2456427485,-0.0000000320,-0.0000000320,-9.928225303867889e-08j
1561,-3.1054402532,78.0500000000,-0.2454882000,-0.0000000160,-0.0000000160,(-0-4.9590886809835225e-08j),55.1896842716,-0.2454882000,-0.0000000319,-0.0000000319,-9.918177361967045e-08j
1562,-3.1054402532,78.1000000000,-0.2453336516,-0.0000000160,-0.0000000160,(-0-4.954064710033101e-08j),55.2250396107,-0.2453336516,-0.0000000319,-0.0000000319,-9.908129420066202e-08j
1563,-3.1054402532,78.1500000000,-0.2451791031,-0.0000000159,-0.0000000159,(-0-4.949040739082679e-08j),55.2603949497,-0.2451791031,-0.0000000319,-0.0000000319,-9.898081478165358e-08j
1564,-3.1054402532,78.2000000000,-0.2450245547,-0.0000000159,-0.0000000159,(-0-4.944016768132258e-08j),55.2957502888,-0.2450245547,-0.0000000318,-0.0000000318,-9.888033536264516e-08j
1565,-3.1054402532,78.2500000000,-0.2448700062,-0.0000000159,-0.0000000159,(-0-4.9389927971818365e-08j),55.3311056278,-0.2448700062,-0.0000000318,-0.0000000318,-9.877985594363673e-08j
1566,-3.1054402532,78.3000000000,-0.2447154578,-0.0000000159,-0.0000000159,(-0-4.9339688262314136e-08j),55.3664609669,-0.2447154578,-0.0000000318,-0.0000000318,-9.867937652462827e-08j
1567,-3.1054402532,78.3500000000,-0.2445609093,-0.0000000159,-0.0000000159,(-0-4.928944855280992e-08j),55.4018163060,-0.2445609093,-0.0000000317,-0.0000000317,-9.857889710561984e-08j
1568,-3.1054402532,78.4000000000,-0.2444063609,-0.0000000159,-0.0000000159,(-0-4.923920884330571e-08j),55.4371716450,-0.2444063609,-0.0000000317,-0.0000000317,-9.847841768661143e-08j
1569,-3.1054402532,78.4500000000,-0.2442518124,-0.0000000158,-0.0000000158,(-0-4.918896913380149e-08j),55.4725269841,-0.2442518124,-0.0000000317,-0.0000000317,-9.837793826760298e-08j
1570,-3.1054402532,78.5000000000,-0.2440972640,-0.0000000158,-0.0000000158,(-0-4.9138729424297276e-08j),55.5078823231,-0.2440972640,-0.0000000316,-0.0000000316,-9.827745884859455e-08j
1571,-3.1054402532,78.5500000000,-0.2439427155,-0.0000000158,-0.0000000158,(-0-4.908848971479305e-08j),55.5432376622,-0.2439427155,-0.0000000316,-0.0000000316,-9.81769794295861e-08j
1572,-3.1054402532,78.6000000000,-0.2437881671,-0.0000000158,-0.0000000158,(-0-4.903825000528883e-08j),55.5785930013,-0.2437881671,-0.0000000316,-0.0000000316,-9.807650001057767e-08j
1573,-3.1054402532,78.6500000000,-0.2436336186,-0.0000000158,-0.0000000158,(-0-4.8988010295784625e-08j),55.6139483403,-0.2436336186,-0.0000000315,-0.0000000315,-9.797602059156925e-08j
1574,-3.1054402532,78.7000000000,-0.2434790702,-0.0000000158,-0.0000000158,(-0-4.893777058628041e-08j),55.6493036794,-0.2434790702,-0.0000000315,-0.0000000315,-9.787554117256082e-08j
1575,-3.1054402532,78.7500000000,-0.2433245217,-0.0000000157,-0.0000000157,(-0-4.888753087677619e-08j),55.6846590184,-0.2433245217,-0.0000000315,-0.0000000315,-9.777506175355238e-08j
1576,-3.1054402532,78.8000000000,-0.2431699733,-0.0000000157,-0.0000000157,(-0-4.8837291167271966e-08j),55.7200143575,-0.2431699733,-0.0000000315,-0.0000000315,-9.767458233454393e-08j
1577,-3.1054402532,78.8500000000,-0.2430154248,-0.0000000157,-0.0000000157,(-0-4.878705145776775e-08j),55.7553696966,-0.2430154248,-0.0000000314,-0.0000000314,-9.75741029155355e-08j
1578,-3.1054402532,78.9000000000,-0.2428608764,-0.0000000157,-0.0000000157,(-0-4.873681174826353e-08j),55.7907250356,-0.2428608764,-0.0000000314,-0.0000000314,-9.747362349652706e-08j
1579,-3.1054402532,78.9500000000,-0.2427063279,-0.0000000157,-0.0000000157,(-0-4.868657203875932e-08j),55.8260803747,-0.2427063279,-0.0000000314,-0.0000000314,-9.737314407751864e-08j
1580,-3.1054402532,79.0000000000,-0.2425517795,-0.0000000157,-0.0000000157,(-0-4.8636332329255106e-08j),55.8614357137,-0.2425517795,-0.0000000313,-0.0000000313,-9.727266465851021e-08j
1581,-3.1054402532,79.0500000000,-0.2423972310,-0.0000000156,-0.0000000156,(-0-4.858609261975088e-08j),55.8967910528,-0.2423972310,-0.0000000313,-0.0000000313,-9.717218523950176e-08j
1582,-3.1054402532,79.1000000000,-0.2422426826,-0.0000000156,-0.0000000156,(-0-4.853585291024666e-08j),55.9321463919,-0.2422426826,-0.0000000313,-0.0000000313,-9.707170582049333e-08j
1583,-3.1054402532,79.1500000000,-0.2420881341,-0.0000000156,-0.0000000156,(-0-4.8485613200742455e-08j),55.9675017309,-0.2420881341,-0.0000000312,-0.0000000312,-9.697122640148491e-08j
1584,-3.1054402532,79.2000000000,-0.2419335857,-0.0000000156,-0.0000000156,(-0-4.843537349123823e-08j),56.0028570700,-0.2419335857,-0.0000000312,-0.0000000312,-9.687074698247647e-08j
1585,-3.1054402532,79.2500000000,-0.2417790372,-0.0000000156,-0.0000000156,(-0-4.838513378173402e-08j),56.0382124090,-0.2417790372,-0.0000000312,-0.0000000312,-9.677026756346804e-08j
1586,-3.1054402532,79.3000000000,-0.2416244888,-0.0000000156,-0.0000000156,(-0-4.8334894072229783e-08j),56.0735677481,-0.2416244888,-0.0000000311,-0.0000000311,-9.666978814445957e-08j
1587,-3.1054402532,79.3500000000,-0.2414699403,-0.0000000155,-0.0000000155,(-0-4.8284654362725575e-08j),56.1089230872,-0.2414699403,-0.0000000311,-0.0000000311,-9.656930872545115e-08j
1588,-3.1054402532,79.4000000000,-0.2413153919,-0.0000000155,-0.0000000155,(-0-4.823441465322136e-08j),56.1442784262,-0.2413153919,-0.0000000311,-0.0000000311,-9.646882930644272e-08j
1589,-3.1054402532,79.4500000000,-0.2411608434,-0.0000000155,-0.0000000155,(-0-4.818417494371715e-08j),56.1796337653,-0.2411608434,-0.0000000310,-0.0000000310,-9.63683498874343e-08j
1590,-3.1054402532,79.5000000000,-0.2410062950,-0.0000000155,-0.0000000155,(-0-4.813393523421293e-08j),56.2149891043,-0.2410062950,-0.0000000310,-0.0000000310,-9.626787046842586e-08j
1591,-3.1054402532,79.5500000000,-0.2408517465,-0.0000000155,-0.0000000155,(-0-4.808369552470871e-08j),56.2503444434,-0.2408517465,-0.0000000310,-0.0000000310,-9.616739104941742e-08j
1592,-3.1054402532,79.6000000000,-0.2406971981,-0.0000000155,-0.0000000155,(-0-4.803345581520449e-08j),56.2856997824,-0.2406971981,-0.0000000309,-0.0000000309,-9.606691163040899e-08j
1593,-3.1054402532,79.6500000000,-0.2405426496,-0.0000000155,-0.0000000155,(-0-4.798321610570027e-08j),56.3210551215,-0.2405426496,-0.0000000309,-0.0000000309,-9.596643221140054e-08j
1594,-3.1054402532,79.7000000000,-0.2403881012,-0.0000000154,-0.0000000154,(-0-4.793297639619606e-08j),56.3564104606,-0.2403881012,-0.0000000309,-0.0000000309,-9.586595279239213e-08j
1595,-3.1054402532,79.7500000000,-0.2402356598,-0.0000000154,-0.0000000154,(-0-4.788350182066662e-08j),56.3917657996,-0.2402356598,-0.0000000308,-0.0000000308,-9.576700364133324e-08j
1596,-3.1054402532,79.8000000000,-0.2400886784,-0.0000000154,-0.0000000154,(-0-4.783600996691811e-08j),56.4271211387,-0.2400886784,-0.0000000308,-0.0000000308,-9.567201993383622e-08j
1597,-3.1054402532,79.8500000000,-0.2399416971,-0.0000000154,-0.0000000154,(-0-4.7788518113169614e-08j),56.4624764777,-0.2399416971,-0.0000000308,-0.0000000308,-9.557703622633923e-08j
1598,-3.1054402532,79.9000000000,-0.2397947158,-0.0000000154,-0.0000000154,(-0-4.774102625942111e-08j),56.4978318168,-0.2397947158,-0.0000000307,-0.0000000307,-9.548205251884222e-08j
1599,-3.1054402532,79.9500000000,-0.2396477345,-0.0000000154,-0.0000000154,(-0-4.769353440567261e-08j),56.5331871559,-0.2396477345,-0.0000000307,-0.0000000307,-9.538706881134521e-08j
1600,-3.1054402532,80.0000000000,-0.2395007532,-0.0000000153,-0.0000000153,(-0-4.76460425519241e-08j),56.5685424949,-0.2395007532,-0.0000000307,-0.0000000307,-9.52920851038482e-08j
1601,-3.1054402532,80.0500000000,-0.2393537719,-0.0000000153,-0.0000000153,(-0-4.7598550698175586e-08j),56.6038978340,-0.2393537719,-0.0000000307,-0.0000000307,-9.519710139635117e-08j
1602,-3.1054402532,80.1000000000,-0.2392067905,-0.0000000153,-0.0000000153,(-0-4.755105884442708e-08j),56.6392531730,-0.2392067905,-0.0000000306,-0.0000000306,-9.510211768885416e-08j
1603,-3.1054402532,80.1500000000,-0.2390598092,-0.0000000153,-0.0000000153,(-0-4.7503566990678585e-08j),56.6746085121,-0.2390598092,-0.0000000306,-0.0000000306,-9.500713398135717e-08j
1604,-3.1054402532,80.2000000000,-0.2389128279,-0.0000000153,-0.0000000153,(-0-4.745607513693008e-08j),56.7099638512,-0.2389128279,-0.0000000306,-0.0000000306,-9.491215027386016e-08j
1605,-3.1054402532,80.2500000000,-0.2387658466,-0.0000000153,-0.0000000153,(-0-4.740858328318158e-08j),56.7453191902,-0.2387658466,-0.0000000305,-0.0000000305,-9.481716656636316e-08j
1606,-3.1054402532,80.3000000000,-0.2386188653,-0.0000000153,-0.0000000153,(-0-4.736109142943306e-08j),56.7806745293,-0.2386188653,-0.0000000305,-0.0000000305,-9.472218285886612e-08j
1607,-3.1054402532,80.3500000000,-0.2384718840,-0.0000000152,-0.0000000152,(-0-4.731359957568456e-08j),56.8160298683,-0.2384718840,-0.0000000305,-0.0000000305,-9.462719915136911e-08j
