,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1641,-1.2806165990,82.0500000000,-0.1296823636,-0.0000000012,-0.0000000012,(-0-1.4825905694979628e-09j),58.0181113964,-0.1296823636,-0.0000000023,-0.0000000023,-2.9651811389959256e-09j
1642,-1.2806165990,82.1000000000,-0.1296015660,-0.0000000012,-0.0000000012,(-0-1.4810182827783277e-09j),58.0534667354,-0.1296015660,-0.0000000023,-0.0000000023,-2.9620365655566555e-09j
1643,-1.2806165990,82.1500000000,-0.1295245124,-0.0000000012,-0.0000000012,(-0-1.4795290103558548e-09j),58.0888220745,-0.1295245124,-0.0000000023,-0.0000000023,-2.9590580207117097e-09j
1644,-1.2806165990,82.2000000000,-0.1294474587,-0.0000000012,-0.0000000012,(-0-1.4780397379333822e-09j),58.1241774135,-0.1294474587,-0.0000000023,-0.0000000023,-2.9560794758667643e-09j
1645,-1.2806165990,82.2500000000,-0.1293704051,-0.0000000012,-0.0000000012,(-0-1.4765504655109095e-09j),58.1595327526,-0.1293704051,-0.0000000023,-0.0000000023,-2.953100931021819e-09j
1646,-1.2806165990,82.3000000000,-0.1292933515,-0.0000000012,-0.0000000012,(-0-1.4750611930884362e-09j),58.1948880917,-0.1292933515,-0.0000000023,-0.0000000023,-2.9501223861768724e-09j
1647,-1.2806165990,82.3500000000,-0.1292162979,-0.0000000012,-0.0000000012,(-0-1.4735719206659635e-09j),58.2302434307,-0.1292162979,-0.0000000023,-0.0000000023,-2.947143841331927e-09j
1648,-1.2806165990,82.4000000000,-0.1291392442,-0.0000000011,-0.0000000011,(-0-1.4720826482434906e-09j),58.2655987698,-0.1291392442,-0.0000000023,-0.0000000023,-2.9441652964869812e-09j
1649,-1.2806165990,82.4500000000,-0.1290621906,-0.0000000011,-0.0000000011,(-0-1.4705933758210177e-09j),58.3009541088,-0.1290621906,-0.0000000023,-0.0000000023,-2.9411867516420355e-09j
1650,-1.2806165990,82.5000000000,-0.1289851370,-0.0000000011,-0.0000000011,(-0-1.469104103398545e-09j),58.3363094479,-0.1289851370,-0.0000000023,-0.0000000023,-2.93820820679709e-09j
1651,-1.2806165990,82.5500000000,-0.1289080833,-0.0000000011,-0.0000000011,(-0-1.4676148309760717e-09j),58.3716647869,-0.1289080833,-0.0000000023,-0.0000000023,-2.9352296619521435e-09j
1652,-1.2806165990,82.6000000000,-0.1288310297,-0.0000000011,-0.0000000011,(-0-1.466125558553599e-09j),58.4070201260,-0.1288310297,-0.0000000023,-0.0000000023,-2.932251117107198e-09j
1653,-1.2806165990,82.6500000000,-0.1287539761,-0.0000000011,-0.0000000011,(-0-1.4646362861311264e-09j),58.4423754651,-0.1287539761,-0.0000000023,-0.0000000023,-2.9292725722622528e-09j
1654,-1.2806165990,82.7000000000,-0.1286769224,-0.0000000011,-0.0000000011,(-0-1.4631470137086537e-09j),58.4777308041,-0.1286769224,-0.0000000023,-0.0000000023,-2.9262940274173074e-09j
1655,-1.2806165990,82.7500000000,-0.1285998688,-0.0000000011,-0.0000000011,(-0-1.461657741286181e-09j),58.5130861432,-0.1285998688,-0.0000000023,-0.0000000023,-2.923315482572362e-09j
1656,-1.2806165990,82.8000000000,-0.1285228152,-0.0000000011,-0.0000000011,(-0-1.4601684688637077e-09j),58.5484414822,-0.1285228152,-0.0000000023,-0.0000000023,-2.9203369377274154e-09j
1657,-1.2806165990,82.8500000000,-0.1284457615,-0.0000000011,-0.0000000011,(-0-1.458679196441235e-09j),58.5837968213,-0.1284457615,-0.0000000023,-0.0000000023,-2.91735839288247e-09j
1658,-1.2806165990,82.9000000000,-0.1283687079,-0.0000000011,-0.0000000011,(-0-1.457189924018762e-09j),58.6191521604,-0.1283687079,-0.0000000023,-0.0000000023,-2.914379848037524e-09j
1659,-1.2806165990,82.9500000000,-0.1282916543,-0.0000000011,-0.0000000011,(-0-1.4557006515962893e-09j),58.6545074994,-0.1282916543,-0.0000000023,-0.0000000023,-2.9114013031925785e-09j
1660,-1.2806165990,83.0000000000,-0.1282146006,-0.0000000011,-0.0000000011,(-0-1.4542113791738166e-09j),58.6898628385,-0.1282146006,-0.0000000023,-0.0000000023,-2.908422758347633e-09j
1661,-1.2806165990,83.0500000000,-0.1281375470,-0.0000000011,-0.0000000011,(-0-1.4527221067513433e-09j),58.7252181775,-0.1281375470,-0.0000000023,-0.0000000023,-2.9054442135026866e-09j
1662,-1.2806165990,83.1000000000,-0.1280604934,-0.0000000011,-0.0000000011,(-0-1.4512328343288706e-09j),58.7605735166,-0.1280604934,-0.0000000023,-0.0000000023,-2.9024656686577412e-09j
1663,-1.2806165990,83.1500000000,-0.1279834397,-0.0000000011,-0.0000000011,(-0-1.449743561906398e-09j),58.7959288557,-0.1279834397,-0.0000000023,-0.0000000023,-2.899487123812796e-09j
1664,-1.2806165990,83.2000000000,-0.1279063861,-0.0000000011,-0.0000000011,(-0-1.4482542894839252e-09j),58.8312841947,-0.1279063861,-0.0000000023,-0.0000000023,-2.8965085789678505e-09j
1665,-1.2806165990,83.2500000000,-0.1278293325,-0.0000000011,-0.0000000011,(-0-1.4467650170614521e-09j),58.8666395338,-0.1278293325,-0.0000000023,-0.0000000023,-2.8935300341229043e-09j
1666,-1.2806165990,83.3000000000,-0.1277522788,-0.0000000011,-0.0000000011,(-0-1.4452757446389793e-09j),58.9019948728,-0.1277522788,-0.0000000023,-0.0000000023,-2.8905514892779585e-09j
1667,-1.2806165990,83.3500000000,-0.1276752252,-0.0000000011,-0.0000000011,(-0-1.4437864722165062e-09j),58.9373502119,-0.1276752252,-0.0000000023,-0.0000000023,-2.8875729444330123e-09j
1668,-1.2806165990,83.4000000000,-0.1275981716,-0.0000000011,-0.0000000011,(-0-1.4422971997940335e-09j),58.9727055510,-0.1275981716,-0.0000000023,-0.0000000023,-2.884594399588067e-09j
1669,-1.2806165990,83.4500000000,-0.1275211179,-0.0000000011,-0.0000000011,(-0-1.4408079273715608e-09j),59.0080608900,-0.1275211179,-0.0000000023,-0.0000000023,-2.8816158547431216e-09j
1670,-1.2806165990,83.5000000000,-0.1274440643,-0.0000000011,-0.0000000011,(-0-1.4393186549490881e-09j),59.0434162291,-0.1274440643,-0.0000000022,-0.0000000022,-2.8786373098981762e-09j
1671,-1.2806165990,83.5500000000,-0.1273670107,-0.0000000011,-0.0000000011,(-0-1.4378293825266148e-09j),59.0787715681,-0.1273670107,-0.0000000022,-0.0000000022,-2.8756587650532296e-09j
1672,-1.2806165990,83.6000000000,-0.1272899571,-0.0000000011,-0.0000000011,(-0-1.4363401101041421e-09j),59.1141269072,-0.1272899571,-0.0000000022,-0.0000000022,-2.8726802202082843e-09j
1673,-1.2806165990,83.6500000000,-0.1272129034,-0.0000000011,-0.0000000011,(-0-1.4348508376816695e-09j),59.1494822463,-0.1272129034,-0.0000000022,-0.0000000022,-2.869701675363339e-09j
1674,-1.2806165990,83.7000000000,-0.1271358498,-0.0000000011,-0.0000000011,(-0-1.4333615652591964e-09j),59.1848375853,-0.1271358498,-0.0000000022,-0.0000000022,-2.8667231305183927e-09j
1675,-1.2806165990,83.7500000000,-0.1270587962,-0.0000000011,-0.0000000011,(-0-1.4318722928367237e-09j),59.2201929244,-0.1270587962,-0.0000000022,-0.0000000022,-2.8637445856734474e-09j
1676,-1.2806165990,83.8000000000,-0.1269817425,-0.0000000011,-0.0000000011,(-0-1.4303830204142504e-09j),59.2555482634,-0.1269817425,-0.0000000022,-0.0000000022,-2.8607660408285008e-09j
1677,-1.2806165990,83.8500000000,-0.1269046889,-0.0000000011,-0.0000000011,(-0-1.4288937479917777e-09j),59.2909036025,-0.1269046889,-0.0000000022,-0.0000000022,-2.8577874959835554e-09j
1678,-1.2806165990,83.9000000000,-0.1268276353,-0.0000000011,-0.0000000011,(-0-1.427404475569305e-09j),59.3262589416,-0.1268276353,-0.0000000022,-0.0000000022,-2.85480895113861e-09j
1679,-1.2806165990,83.9500000000,-0.1267505816,-0.0000000011,-0.0000000011,(-0-1.4259152031468323e-09j),59.3616142806,-0.1267505816,-0.0000000022,-0.0000000022,-2.8518304062936647e-09j
1680,-1.2806165990,84.0000000000,-0.1266735280,-0.0000000011,-0.0000000011,(-0-1.4244259307243595e-09j),59.3969696197,-0.1266735280,-0.0000000022,-0.0000000022,-2.848851861448719e-09j
1681,-1.2806165990,84.0500000000,-0.1265964744,-0.0000000011,-0.0000000011,(-0-1.4229366583018864e-09j),59.4323249587,-0.1265964744,-0.0000000022,-0.0000000022,-2.8458733166037727e-09j
1682,-1.2806165990,84.1000000000,-0.1265194449,-0.0000000011,-0.0000000011,(-0-1.4214479209039501e-09j),59.4676802978,-0.1265194449,-0.0000000022,-0.0000000022,-2.8428958418079003e-09j
1683,-1.2806165990,84.1500000000,-0.1264459728,-0.0000000011,-0.0000000011,(-0-1.420037890693956e-09j),59.5030356368,-0.1264459728,-0.0000000022,-0.0000000022,-2.840075781387912e-09j
1684,-1.2806165990,84.2000000000,-0.1263725008,-0.0000000011,-0.0000000011,(-0-1.418627860483962e-09j),59.5383909759,-0.1263725008,-0.0000000022,-0.0000000022,-2.837255720967924e-09j
1685,-1.2806165990,84.2500000000,-0.1262990287,-0.0000000011,-0.0000000011,(-0-1.4172178302739678e-09j),59.5737463150,-0.1262990287,-0.0000000022,-0.0000000022,-2.8344356605479357e-09j
1686,-1.2806165990,84.3000000000,-0.1262255566,-0.0000000011,-0.0000000011,(-0-1.4158078000639733e-09j),59.6091016540,-0.1262255566,-0.0000000022,-0.0000000022,-2.8316156001279467e-09j
1687,-1.2806165990,84.3500000000,-0.1261520846,-0.0000000011,-0.0000000011,(-0-1.4143977698539792e-09j),59.6444569931,-0.1261520846,-0.0000000022,-0.0000000022,-2.8287955397079585e-09j
1688,-1.2806165990,84.4000000000,-0.1260786125,-0.0000000011,-0.0000000011,(-0-1.412987739643985e-09j),59.6798123321,-0.1260786125,-0.0000000022,-0.0000000022,-2.82597547928797e-09j
1689,-1.2806165990,84.4500000000,-0.1260051404,-0.0000000011,-0.0000000011,(-0-1.4115777094339908e-09j),59.7151676712,-0.1260051404,-0.0000000022,-0.0000000022,-2.8231554188679817e-09j
1690,-1.2806165990,84.5000000000,-0.1259316683,-0.0000000011,-0.0000000011,(-0-1.410167679223997e-09j),59.7505230103,-0.1259316683,-0.0000000022,-0.0000000022,-2.820335358447994e-09j
1691,-1.2806165990,84.5500000000,-0.1258581963,-0.0000000011,-0.0000000011,(-0-1.4087576490140022e-09j),59.7858783493,-0.1258581963,-0.0000000022,-0.0000000022,-2.8175152980280045e-09j
1692,-1.2806165990,84.6000000000,-0.1257847242,-0.0000000011,-0.0000000011,(-0-1.4073476188040083e-09j),59.8212336884,-0.1257847242,-0.0000000022,-0.0000000022,-2.8146952376080167e-09j
1693,-1.2806165990,84.6500000000,-0.1257112521,-0.0000000011,-0.0000000011,(-0-1.4059375885940143e-09j),59.8565890274,-0.1257112521,-0.0000000022,-0.0000000022,-2.8118751771880285e-09j
1694,-1.2806165990,84.7000000000,-0.1256377800,-0.0000000011,-0.0000000011,(-0-1.4045275583840202e-09j),59.8919443665,-0.1256377800,-0.0000000022,-0.0000000022,-2.8090551167680403e-09j
1695,-1.2806165990,84.7500000000,-0.1255643080,-0.0000000011,-0.0000000011,(-0-1.4031175281740259e-09j),59.9272997056,-0.1255643080,-0.0000000022,-0.0000000022,-2.8062350563480517e-09j
1696,-1.2806165990,84.8000000000,-0.1254908359,-0.0000000011,-0.0000000011,(-0-1.4017074979640316e-09j),59.9626550446,-0.1254908359,-0.0000000022,-0.0000000022,-2.803414995928063e-09j
1697,-1.2806165990,84.8500000000,-0.1254173638,-0.0000000011,-0.0000000011,(-0-1.4002974677540375e-09j),59.9980103837,-0.1254173638,-0.0000000022,-0.0000000022,-2.800594935508075e-09j
1698,-1.2806165990,84.9000000000,-0.1253438918,-0.0000000011,-0.0000000011,(-0-1.3988874375440432e-09j),60.0333657227,-0.1253438918,-0.0000000022,-0.0000000022,-2.7977748750880863e-09j
1699,-1.2806165990,84.9500000000,-0.1252704197,-0.0000000011,-0.0000000011,(-0-1.397477407334049e-09j),60.0687210618,-0.1252704197,-0.0000000022,-0.0000000022,-2.794954814668098e-09j
1700,-1.2806165990,85.0000000000,-0.1251969476,-0.0000000011,-0.0000000011,(-0-1.396067377124055e-09j),60.1040764009,-0.1251969476,-0.0000000022,-0.0000000022,-2.79213475424811e-09j
1701,-1.2806165990,85.0500000000,-0.1251234755,-0.0000000011,-0.0000000011,(-0-1.3946573469140605e-09j),60.1394317399,-0.1251234755,-0.0000000022,-0.0000000022,-2.789314693828121e-09j
1702,-1.2806165990,85.1000000000,-0.1250500035,-0.0000000011,-0.0000000011,(-0-1.3932473167040664e-09j),60.1747870790,-0.1250500035,-0.0000000022,-0.0000000022,-2.7864946334081327e-09j
1703,-1.2806165990,85.1500000000,-0.1249765314,-0.0000000011,-0.0000000011,(-0-1.3918372864940723e-09j),60.2101424180,-0.1249765314,-0.0000000022,-0.0000000022,-2.7836745729881445e-09j
1704,-1.2806165990,85.2000000000,-0.1249030593,-0.0000000011,-0.0000000011,(-0-1.3904272562840784e-09j),60.2454977571,-0.1249030593,-0.0000000022,-0.0000000022,-2.7808545125681567e-09j
1705,-1.2806165990,85.2500000000,-0.1248295872,-0.0000000011,-0.0000000011,(-0-1.389017226074084e-09j),60.2808530962,-0.1248295872,-0.0000000022,-0.0000000022,-2.778034452148168e-09j
1706,-1.2806165990,85.3000000000,-0.1247561152,-0.0000000011,-0.0000000011,(-0-1.3876071958640896e-09j),60.3162084352,-0.1247561152,-0.0000000022,-0.0000000022,-2.775214391728179e-09j
1707,-1.2806165990,85.3500000000,-0.1246826431,-0.0000000011,-0.0000000011,(-0-1.3861971656540953e-09j),60.3515637743,-0.1246826431,-0.0000000022,-0.0000000022,-2.7723943313081905e-09j
1708,-1.2806165990,85.4000000000,-0.1246091710,-0.0000000011,-0.0000000011,(-0-1.3847871354441014e-09j),60.3869191133,-0.1246091710,-0.0000000022,-0.0000000022,-2.7695742708882027e-09j
1709,-1.2806165990,85.4500000000,-0.1245356990,-0.0000000011,-0.0000000011,(-0-1.3833771052341073e-09j),60.4222744524,-0.1245356990,-0.0000000022,-0.0000000022,-2.7667542104682145e-09j
1710,-1.2806165990,85.5000000000,-0.1244622269,-0.0000000011,-0.0000000011,(-0-1.3819670750241132e-09j),60.4576297914,-0.1244622269,-0.0000000022,-0.0000000022,-2.7639341500482264e-09j
1711,-1.2806165990,85.5500000000,-0.1243887548,-0.0000000011,-0.0000000011,(-0-1.3805570448141187e-09j),60.4929851305,-0.1243887548,-0.0000000022,-0.0000000022,-2.7611140896282373e-09j
1712,-1.2806165990,85.6000000000,-0.1243152827,-0.0000000011,-0.0000000011,(-0-1.3791470146041246e-09j),60.5283404696,-0.1243152827,-0.0000000022,-0.0000000022,-2.758294029208249e-09j
1713,-1.2806165990,85.6500000000,-0.1242418107,-0.0000000011,-0.0000000011,(-0-1.3777369843941305e-09j),60.5636958086,-0.1242418107,-0.0000000022,-0.0000000022,-2.755473968788261e-09j
1714,-1.2806165990,85.7000000000,-0.1241683386,-0.0000000011,-0.0000000011,(-0-1.3763269541841362e-09j),60.5990511477,-0.1241683386,-0.0000000021,-0.0000000021,-2.7526539083682723e-09j
1715,-1.2806165990,85.7500000000,-0.1240948665,-0.0000000011,-0.0000000011,(-0-1.374916923974142e-09j),60.6344064867,-0.1240948665,-0.0000000021,-0.0000000021,-2.749833847948284e-09j
1716,-1.2806165990,85.8000000000,-0.1240213944,-0.0000000011,-0.0000000011,(-0-1.3735068937641476e-09j),60.6697618258,-0.1240213944,-0.0000000021,-0.0000000021,-2.747013787528295e-09j
1717,-1.2806165990,85.8500000000,-0.1239479224,-0.0000000011,-0.0000000011,(-0-1.3720968635541535e-09j),60.7051171649,-0.1239479224,-0.0000000021,-0.0000000021,-2.744193727108307e-09j
1718,-1.2806165990,85.9000000000,-0.1238744503,-0.0000000011,-0.0000000011,(-0-1.3706868333441594e-09j),60.7404725039,-0.1238744503,-0.0000000021,-0.0000000021,-2.7413736666883188e-09j
1719,-1.2806165990,85.9500000000,-0.1238009782,-0.0000000011,-0.0000000011,(-0-1.3692768031341653e-09j),60.7758278430,-0.1238009782,-0.0000000021,-0.0000000021,-2.7385536062683306e-09j
1720,-1.2806165990,86.0000000000,-0.1237275062,-0.0000000011,-0.0000000011,(-0-1.3678667729241714e-09j),60.8111831820,-0.1237275062,-0.0000000021,-0.0000000021,-2.7357335458483428e-09j
1721,-1.2806165990,86.0500000000,-0.1236540341,-0.0000000011,-0.0000000011,(-0-1.3664567427141767e-09j),60.8465385211,-0.1236540341,-0.0000000021,-0.0000000021,-2.7329134854283534e-09j
1722,-1.2806165990,86.1000000000,-0.1235805620,-0.0000000011,-0.0000000011,(-0-1.3650467125041828e-09j),60.8818938602,-0.1235805620,-0.0000000021,-0.0000000021,-2.7300934250083656e-09j
1723,-1.2806165990,86.1500000000,-0.1235103806,-0.0000000011,-0.0000000011,(-0-1.363709325445724e-09j),60.9172491992,-0.1235103806,-0.0000000021,-0.0000000021,-2.727418650891448e-09j
1724,-1.2806165990,86.2000000000,-0.1234402460,-0.0000000011,-0.0000000011,(-0-1.362372973022088e-09j),60.9526045383,-0.1234402460,-0.0000000021,-0.0000000021,-2.724745946044176e-09j
1725,-1.2806165990,86.2500000000,-0.1233701115,-0.0000000011,-0.0000000011,(-0-1.361036620598452e-09j),60.9879598773,-0.1233701115,-0.0000000021,-0.0000000021,-2.722073241196904e-09j
1726,-1.2806165990,86.3000000000,-0.1232999769,-0.0000000011,-0.0000000011,(-0-1.3597002681748154e-09j),61.0233152164,-0.1232999769,-0.0000000021,-0.0000000021,-2.7194005363496307e-09j
1727,-1.2806165990,86.3500000000,-0.1232298424,-0.0000000011,-0.0000000011,(-0-1.3583639157511795e-09j),61.0586705555,-0.1232298424,-0.0000000021,-0.0000000021,-2.716727831502359e-09j
1728,-1.2806165990,86.4000000000,-0.1231597078,-0.0000000011,-0.0000000011,(-0-1.3570275633275432e-09j),61.0940258945,-0.1231597078,-0.0000000021,-0.0000000021,-2.7140551266550864e-09j
1729,-1.2806165990,86.4500000000,-0.1230895733,-0.0000000011,-0.0000000011,(-0-1.3556912109039071e-09j),61.1293812336,-0.1230895733,-0.0000000021,-0.0000000021,-2.7113824218078142e-09j
1730,-1.2806165990,86.5000000000,-0.1230194387,-0.0000000011,-0.0000000011,(-0-1.354354858480271e-09j),61.1647365726,-0.1230194387,-0.0000000021,-0.0000000021,-2.708709716960542e-09j
1731,-1.2806165990,86.5500000000,-0.1229493041,-0.0000000011,-0.0000000011,(-0-1.3530185060566345e-09j),61.2000919117,-0.1229493041,-0.0000000021,-0.0000000021,-2.706037012113269e-09j
1732,-1.2806165990,86.6000000000,-0.1228791696,-0.0000000011,-0.0000000011,(-0-1.3516821536329984e-09j),61.2354472508,-0.1228791696,-0.0000000021,-0.0000000021,-2.703364307265997e-09j
1733,-1.2806165990,86.6500000000,-0.1228090350,-0.0000000011,-0.0000000011,(-0-1.3503458012093624e-09j),61.2708025898,-0.1228090350,-0.0000000021,-0.0000000021,-2.7006916024187247e-09j
1734,-1.2806165990,86.7000000000,-0.1227389005,-0.0000000011,-0.0000000011,(-0-1.349009448785726e-09j),61.3061579289,-0.1227389005,-0.0000000021,-0.0000000021,-2.698018897571452e-09j
1735,-1.2806165990,86.7500000000,-0.1226687659,-0.0000000011,-0.0000000011,(-0-1.3476730963620902e-09j),61.3415132679,-0.1226687659,-0.0000000021,-0.0000000021,-2.6953461927241804e-09j
1736,-1.2806165990,86.8000000000,-0.1225986314,-0.0000000011,-0.0000000011,(-0-1.3463367439384535e-09j),61.3768686070,-0.1225986314,-0.0000000021,-0.0000000021,-2.692673487876907e-09j
1737,-1.2806165990,86.8500000000,-0.1225284968,-0.0000000011,-0.0000000011,(-0-1.3450003915148176e-09j),61.4122239461,-0.1225284968,-0.0000000021,-0.0000000021,-2.690000783029635e-09j
1738,-1.2806165990,86.9000000000,-0.1224583623,-0.0000000010,-0.0000000010,(-0-1.3436640390911815e-09j),61.4475792851,-0.1224583623,-0.0000000021,-0.0000000021,-2.687328078182363e-09j
1739,-1.2806165990,86.9500000000,-0.1223882277,-0.0000000010,-0.0000000010,(-0-1.3423276866675454e-09j),61.4829346242,-0.1223882277,-0.0000000021,-0.0000000021,-2.684655373335091e-09j
1740,-1.2806165990,87.0000000000,-0.1223180931,-0.0000000010,-0.0000000010,(-0-1.3409913342439091e-09j),61.5182899632,-0.1223180931,-0.0000000021,-0.0000000021,-2.6819826684878183e-09j
1741,-1.2806165990,87.0500000000,-0.1222479586,-0.0000000010,-0.0000000010,(-0-1.3396549818202728e-09j),61.5536453023,-0.1222479586,-0.0000000021,-0.0000000021,-2.6793099636405457e-09j
1742,-1.2806165990,87.1000000000,-0.1221778240,-0.0000000010,-0.0000000010,(-0-1.3383186293966366e-09j),61.5890006413,-0.1221778240,-0.0000000021,-0.0000000021,-2.676637258793273e-09j
1743,-1.2806165990,87.1500000000,-0.1221076895,-0.0000000010,-0.0000000010,(-0-1.3369822769730005e-09j),61.6243559804,-0.1221076895,-0.0000000021,-0.0000000021,-2.673964553946001e-09j
1744,-1.2806165990,87.2000000000,-0.1220375549,-0.0000000010,-0.0000000010,(-0-1.3356459245493646e-09j),61.6597113195,-0.1220375549,-0.0000000021,-0.0000000021,-2.671291849098729e-09j
1745,-1.2806165990,87.2500000000,-0.1219674204,-0.0000000010,-0.0000000010,(-0-1.3343095721257285e-09j),61.6950666585,-0.1219674204,-0.0000000021,-0.0000000021,-2.668619144251457e-09j
1746,-1.2806165990,87.3000000000,-0.1218972858,-0.0000000010,-0.0000000010,(-0-1.332973219702092e-09j),61.7304219976,-0.1218972858,-0.0000000021,-0.0000000021,-2.665946439404184e-09j
1747,-1.2806165990,87.3500000000,-0.1218271513,-0.0000000010,-0.0000000010,(-0-1.331636867278456e-09j),61.7657773366,-0.1218271513,-0.0000000021,-0.0000000021,-2.663273734556912e-09j
1748,-1.2806165990,87.4000000000,-0.1217570167,-0.0000000010,-0.0000000010,(-0-1.3303005148548196e-09j),61.8011326757,-0.1217570167,-0.0000000021,-0.0000000021,-2.6606010297096393e-09j
1749,-1.2806165990,87.4500000000,-0.1216868821,-0.0000000010,-0.0000000010,(-0-1.3289641624311835e-09j),61.8364880148,-0.1216868821,-0.0000000021,-0.0000000021,-2.657928324862367e-09j
1750,-1.2806165990,87.5000000000,-0.1216167476,-0.0000000010,-0.0000000010,(-0-1.3276278100075477e-09j),61.8718433538,-0.1216167476,-0.0000000021,-0.0000000021,-2.6552556200150953e-09j
1751,-1.2806165990,87.5500000000,-0.1215466130,-0.0000000010,-0.0000000010,(-0-1.326291457583911e-09j),61.9071986929,-0.1215466130,-0.0000000021,-0.0000000021,-2.652582915167822e-09j
1752,-1.2806165990,87.6000000000,-0.1214764785,-0.0000000010,-0.0000000010,(-0-1.324955105160275e-09j),61.9425540319,-0.1214764785,-0.0000000021,-0.0000000021,-2.64991021032055e-09j
1753,-1.2806165990,87.6500000000,-0.1214063439,-0.0000000010,-0.0000000010,(-0-1.323618752736639e-09j),61.9779093710,-0.1214063439,-0.0000000021,-0.0000000021,-2.647237505473278e-09j
1754,-1.2806165990,87.7000000000,-0.1213362094,-0.0000000010,-0.0000000010,(-0-1.3222824003130027e-09j),62.0132647101,-0.1213362094,-0.0000000021,-0.0000000021,-2.6445648006260054e-09j
1755,-1.2806165990,87.7500000000,-0.1212660748,-0.0000000010,-0.0000000010,(-0-1.3209460478893666e-09j),62.0486200491,-0.1212660748,-0.0000000021,-0.0000000021,-2.6418920957787333e-09j
1756,-1.2806165990,87.8000000000,-0.1211959402,-0.0000000010,-0.0000000010,(-0-1.3196096954657301e-09j),62.0839753882,-0.1211959402,-0.0000000021,-0.0000000021,-2.6392193909314603e-09j
1757,-1.2806165990,87.8500000000,-0.1211258057,-0.0000000010,-0.0000000010,(-0-1.318273343042094e-09j),62.1193307272,-0.1211258057,-0.0000000021,-0.0000000021,-2.636546686084188e-09j
1758,-1.2806165990,87.9000000000,-0.1210556711,-0.0000000010,-0.0000000010,(-0-1.316936990618458e-09j),62.1546860663,-0.1210556711,-0.0000000021,-0.0000000021,-2.633873981236916e-09j
1759,-1.2806165990,87.9500000000,-0.1209855366,-0.0000000010,-0.0000000010,(-0-1.315600638194822e-09j),62.1900414054,-0.1209855366,-0.0000000021,-0.0000000021,-2.631201276389644e-09j
1760,-1.2806165990,88.0000000000,-0.1209154020,-0.0000000010,-0.0000000010,(-0-1.3142642857711858e-09j),62.2253967444,-0.1209154020,-0.0000000021,-0.0000000021,-2.6285285715423716e-09j
1761,-1.2806165990,88.0500000000,-0.1208452675,-0.0000000010,-0.0000000010,(-0-1.3129279333475495e-09j),62.2607520835,-0.1208452675,-0.0000000021,-0.0000000021,-2.625855866695099e-09j
1762,-1.2806165990,88.1000000000,-0.1207751329,-0.0000000010,-0.0000000010,(-0-1.3115915809239132e-09j),62.2961074225,-0.1207751329,-0.0000000020,-0.0000000020,-2.6231831618478264e-09j
1763,-1.2806165990,88.1500000000,-0.1207080050,-0.0000000010,-0.0000000010,(-0-1.3103214486962824e-09j),62.3314627616,-0.1207080050,-0.0000000020,-0.0000000020,-2.620642897392565e-09j
1764,-1.2806165990,88.2000000000,-0.1206409856,-0.0000000010,-0.0000000010,(-0-1.3090537066593644e-09j),62.3668181007,-0.1206409856,-0.0000000020,-0.0000000020,-2.618107413318729e-09j
1765,-1.2806165990,88.2500000000,-0.1205739662,-0.0000000010,-0.0000000010,(-0-1.3077859646224462e-09j),62.4021734397,-0.1205739662,-0.0000000020,-0.0000000020,-2.6155719292448925e-09j
1766,-1.2806165990,88.3000000000,-0.1205069468,-0.0000000010,-0.0000000010,(-0-1.306518222585528e-09j),62.4375287788,-0.1205069468,-0.0000000020,-0.0000000020,-2.613036445171056e-09j
1767,-1.2806165990,88.3500000000,-0.1204399274,-0.0000000010,-0.0000000010,(-0-1.30525048054861e-09j),62.4728841178,-0.1204399274,-0.0000000020,-0.0000000020,-2.61050096109722e-09j
1768,-1.2806165990,88.4000000000,-0.1203729080,-0.0000000010,-0.0000000010,(-0-1.303982738511692e-09j),62.5082394569,-0.1203729080,-0.0000000020,-0.0000000020,-2.607965477023384e-09j
1769,-1.2806165990,88.4500000000,-0.1203058886,-0.0000000010,-0.0000000010,(-0-1.302714996474774e-09j),62.5435947960,-0.1203058886,-0.0000000020,-0.0000000020,-2.605429992949548e-09j
1770,-1.2806165990,88.5000000000,-0.1202388692,-0.0000000010,-0.0000000010,(-0-1.3014472544378559e-09j),62.5789501350,-0.1202388692,-0.0000000020,-0.0000000020,-2.6028945088757117e-09j
1771,-1.2806165990,88.5500000000,-0.1201718498,-0.0000000010,-0.0000000010,(-0-1.3001795124009377e-09j),62.6143054741,-0.1201718498,-0.0000000020,-0.0000000020,-2.6003590248018754e-09j
1772,-1.2806165990,88.6000000000,-0.1201048304,-0.0000000010,-0.0000000010,(-0-1.2989117703640197e-09j),62.6496608131,-0.1201048304,-0.0000000020,-0.0000000020,-2.5978235407280394e-09j
1773,-1.2806165990,88.6500000000,-0.1200378110,-0.0000000010,-0.0000000010,(-0-1.2976440283271017e-09j),62.6850161522,-0.1200378110,-0.0000000020,-0.0000000020,-2.5952880566542034e-09j
1774,-1.2806165990,88.7000000000,-0.1199707916,-0.0000000010,-0.0000000010,(-0-1.2963762862901837e-09j),62.7203714912,-0.1199707916,-0.0000000020,-0.0000000020,-2.5927525725803674e-09j
