,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1216,-2.3120097388,60.8000000000,-0.2570879879,-0.0000000344,-0.0000000344,(-0-7.956661969395706e-08j),42.9920922961,-0.2570879879,-0.0000000688,-0.0000000688,-1.591332393879141e-07j
1217,-2.3120097388,60.8500000000,-0.2568751556,-0.0000000344,-0.0000000344,(-0-7.947033250332234e-08j),43.0274476352,-0.2568751556,-0.0000000687,-0.0000000687,-1.5894066500664468e-07j
1218,-2.3120097388,60.9000000000,-0.2566623234,-0.0000000343,-0.0000000343,(-0-7.937404531268761e-08j),43.0628029743,-0.2566623234,-0.0000000687,-0.0000000687,-1.5874809062537522e-07j
1219,-2.3120097388,60.9500000000,-0.2564494912,-0.0000000343,-0.0000000343,(-0-7.92777581220529e-08j),43.0981583133,-0.2564494912,-0.0000000686,-0.0000000686,-1.585555162441058e-07j
1220,-2.3120097388,61.0000000000,-0.2562366589,-0.0000000342,-0.0000000342,(-0-7.918147093141818e-08j),43.1335136524,-0.2562366589,-0.0000000685,-0.0000000685,-1.5836294186283636e-07j
1221,-2.3120097388,61.0500000000,-0.2560238267,-0.0000000342,-0.0000000342,(-0-7.908518374078345e-08j),43.1688689914,-0.2560238267,-0.0000000684,-0.0000000684,-1.581703674815669e-07j
1222,-2.3120097388,61.1000000000,-0.2558109945,-0.0000000342,-0.0000000342,(-0-7.898889655014873e-08j),43.2042243305,-0.2558109945,-0.0000000683,-0.0000000683,-1.5797779310029747e-07j
1223,-2.3120097388,61.1500000000,-0.2555981622,-0.0000000341,-0.0000000341,(-0-7.8892609359514e-08j),43.2395796696,-0.2555981622,-0.0000000682,-0.0000000682,-1.57785218719028e-07j
1224,-2.3120097388,61.2000000000,-0.2553853300,-0.0000000341,-0.0000000341,(-0-7.879632216887929e-08j),43.2749350086,-0.2553853300,-0.0000000682,-0.0000000682,-1.5759264433775858e-07j
1225,-2.3120097388,61.2500000000,-0.2551724977,-0.0000000340,-0.0000000340,(-0-7.870003497824456e-08j),43.3102903477,-0.2551724977,-0.0000000681,-0.0000000681,-1.5740006995648912e-07j
1226,-2.3120097388,61.3000000000,-0.2549596655,-0.0000000340,-0.0000000340,(-0-7.860374778760983e-08j),43.3456456867,-0.2549596655,-0.0000000680,-0.0000000680,-1.5720749557521966e-07j
1227,-2.3120097388,61.3500000000,-0.2547468333,-0.0000000340,-0.0000000340,(-0-7.850746059697511e-08j),43.3810010258,-0.2547468333,-0.0000000679,-0.0000000679,-1.5701492119395023e-07j
1228,-2.3120097388,61.4000000000,-0.2545340010,-0.0000000339,-0.0000000339,(-0-7.841117340634038e-08j),43.4163563649,-0.2545340010,-0.0000000678,-0.0000000678,-1.5682234681268077e-07j
1229,-2.3120097388,61.4500000000,-0.2543211688,-0.0000000339,-0.0000000339,(-0-7.831488621570567e-08j),43.4517117039,-0.2543211688,-0.0000000677,-0.0000000677,-1.5662977243141134e-07j
1230,-2.3120097388,61.5000000000,-0.2541083366,-0.0000000338,-0.0000000338,(-0-7.821859902507095e-08j),43.4870670430,-0.2541083366,-0.0000000677,-0.0000000677,-1.564371980501419e-07j
1231,-2.3120097388,61.5500000000,-0.2538955043,-0.0000000338,-0.0000000338,(-0-7.812231183443622e-08j),43.5224223820,-0.2538955043,-0.0000000676,-0.0000000676,-1.5624462366887245e-07j
1232,-2.3120097388,61.6000000000,-0.2536829768,-0.0000000337,-0.0000000337,(-0-7.802617241402478e-08j),43.5577777211,-0.2536829768,-0.0000000675,-0.0000000675,-1.5605234482804957e-07j
1233,-2.3120097388,61.6500000000,-0.2534835361,-0.0000000337,-0.0000000337,(-0-7.793637881358695e-08j),43.5931330602,-0.2534835361,-0.0000000674,-0.0000000674,-1.558727576271739e-07j
1234,-2.3120097388,61.7000000000,-0.2532840954,-0.0000000337,-0.0000000337,(-0-7.784658521314912e-08j),43.6284883992,-0.2532840954,-0.0000000673,-0.0000000673,-1.5569317042629823e-07j
1235,-2.3120097388,61.7500000000,-0.2530846546,-0.0000000336,-0.0000000336,(-0-7.77567916127113e-08j),43.6638437383,-0.2530846546,-0.0000000673,-0.0000000673,-1.555135832254226e-07j
1236,-2.3120097388,61.8000000000,-0.2528852139,-0.0000000336,-0.0000000336,(-0-7.766699801227345e-08j),43.6991990773,-0.2528852139,-0.0000000672,-0.0000000672,-1.553339960245469e-07j
1237,-2.3120097388,61.8500000000,-0.2526857732,-0.0000000336,-0.0000000336,(-0-7.757720441183563e-08j),43.7345544164,-0.2526857732,-0.0000000671,-0.0000000671,-1.5515440882367126e-07j
1238,-2.3120097388,61.9000000000,-0.2524863324,-0.0000000335,-0.0000000335,(-0-7.748741081139778e-08j),43.7699097554,-0.2524863324,-0.0000000670,-0.0000000670,-1.5497482162279557e-07j
1239,-2.3120097388,61.9500000000,-0.2522868917,-0.0000000335,-0.0000000335,(-0-7.739761721095994e-08j),43.8052650945,-0.2522868917,-0.0000000670,-0.0000000670,-1.5479523442191988e-07j
1240,-2.3120097388,62.0000000000,-0.2520874509,-0.0000000334,-0.0000000334,(-0-7.730782361052212e-08j),43.8406204336,-0.2520874509,-0.0000000669,-0.0000000669,-1.5461564722104424e-07j
1241,-2.3120097388,62.0500000000,-0.2518880102,-0.0000000334,-0.0000000334,(-0-7.721803001008427e-08j),43.8759757726,-0.2518880102,-0.0000000668,-0.0000000668,-1.5443606002016854e-07j
1242,-2.3120097388,62.1000000000,-0.2516885695,-0.0000000334,-0.0000000334,(-0-7.712823640964645e-08j),43.9113311117,-0.2516885695,-0.0000000667,-0.0000000667,-1.542564728192929e-07j
1243,-2.3120097388,62.1500000000,-0.2514891287,-0.0000000333,-0.0000000333,(-0-7.70384428092086e-08j),43.9466864507,-0.2514891287,-0.0000000666,-0.0000000666,-1.540768856184172e-07j
1244,-2.3120097388,62.2000000000,-0.2512896880,-0.0000000333,-0.0000000333,(-0-7.694864920877077e-08j),43.9820417898,-0.2512896880,-0.0000000666,-0.0000000666,-1.5389729841754154e-07j
1245,-2.3120097388,62.2500000000,-0.2510902472,-0.0000000332,-0.0000000332,(-0-7.685885560833295e-08j),44.0173971289,-0.2510902472,-0.0000000665,-0.0000000665,-1.537177112166659e-07j
1246,-2.3120097388,62.3000000000,-0.2508908065,-0.0000000332,-0.0000000332,(-0-7.676906200789509e-08j),44.0527524679,-0.2508908065,-0.0000000664,-0.0000000664,-1.5353812401579018e-07j
1247,-2.3120097388,62.3500000000,-0.2506913658,-0.0000000332,-0.0000000332,(-0-7.667926840745727e-08j),44.0881078070,-0.2506913658,-0.0000000663,-0.0000000663,-1.5335853681491454e-07j
1248,-2.3120097388,62.4000000000,-0.2504919250,-0.0000000331,-0.0000000331,(-0-7.658947480701943e-08j),44.1234631460,-0.2504919250,-0.0000000663,-0.0000000663,-1.5317894961403885e-07j
1249,-2.3120097388,62.4500000000,-0.2502924843,-0.0000000331,-0.0000000331,(-0-7.649968120658159e-08j),44.1588184851,-0.2502924843,-0.0000000662,-0.0000000662,-1.5299936241316319e-07j
1250,-2.3120097388,62.5000000000,-0.2500930436,-0.0000000330,-0.0000000330,(-0-7.640988760614377e-08j),44.1941738242,-0.2500930436,-0.0000000661,-0.0000000661,-1.5281977521228755e-07j
1251,-2.3120097388,62.5500000000,-0.2498936028,-0.0000000330,-0.0000000330,(-0-7.632009400570593e-08j),44.2295291632,-0.2498936028,-0.0000000660,-0.0000000660,-1.5264018801141185e-07j
1252,-2.3120097388,62.6000000000,-0.2496941621,-0.0000000330,-0.0000000330,(-0-7.62303004052681e-08j),44.2648845023,-0.2496941621,-0.0000000659,-0.0000000659,-1.524606008105362e-07j
1253,-2.3120097388,62.6500000000,-0.2494947213,-0.0000000329,-0.0000000329,(-0-7.614050680483026e-08j),44.3002398413,-0.2494947213,-0.0000000659,-0.0000000659,-1.5228101360966052e-07j
1254,-2.3120097388,62.7000000000,-0.2492952806,-0.0000000329,-0.0000000329,(-0-7.605071320439241e-08j),44.3355951804,-0.2492952806,-0.0000000658,-0.0000000658,-1.5210142640878483e-07j
1255,-2.3120097388,62.7500000000,-0.2490958399,-0.0000000329,-0.0000000329,(-0-7.59609196039546e-08j),44.3709505195,-0.2490958399,-0.0000000657,-0.0000000657,-1.519218392079092e-07j
1256,-2.3120097388,62.8000000000,-0.2488963991,-0.0000000328,-0.0000000328,(-0-7.587112600351675e-08j),44.4063058585,-0.2488963991,-0.0000000656,-0.0000000656,-1.517422520070335e-07j
1257,-2.3120097388,62.8500000000,-0.2486969584,-0.0000000328,-0.0000000328,(-0-7.578133240307893e-08j),44.4416611976,-0.2486969584,-0.0000000656,-0.0000000656,-1.5156266480615785e-07j
1258,-2.3120097388,62.9000000000,-0.2484975177,-0.0000000327,-0.0000000327,(-0-7.569153880264108e-08j),44.4770165366,-0.2484975177,-0.0000000655,-0.0000000655,-1.5138307760528216e-07j
1259,-2.3120097388,62.9500000000,-0.2482980769,-0.0000000327,-0.0000000327,(-0-7.560174520220326e-08j),44.5123718757,-0.2482980769,-0.0000000654,-0.0000000654,-1.5120349040440652e-07j
1260,-2.3120097388,63.0000000000,-0.2480986362,-0.0000000327,-0.0000000327,(-0-7.551195160176541e-08j),44.5477272148,-0.2480986362,-0.0000000653,-0.0000000653,-1.5102390320353083e-07j
1261,-2.3120097388,63.0500000000,-0.2478991954,-0.0000000326,-0.0000000326,(-0-7.542215800132757e-08j),44.5830825538,-0.2478991954,-0.0000000652,-0.0000000652,-1.5084431600265514e-07j
1262,-2.3120097388,63.1000000000,-0.2476997547,-0.0000000326,-0.0000000326,(-0-7.533236440088975e-08j),44.6184378929,-0.2476997547,-0.0000000652,-0.0000000652,-1.506647288017795e-07j
1263,-2.3120097388,63.1500000000,-0.2475003140,-0.0000000325,-0.0000000325,(-0-7.52425708004519e-08j),44.6537932319,-0.2475003140,-0.0000000651,-0.0000000651,-1.504851416009038e-07j
1264,-2.3120097388,63.2000000000,-0.2473008732,-0.0000000325,-0.0000000325,(-0-7.515277720001408e-08j),44.6891485710,-0.2473008732,-0.0000000650,-0.0000000650,-1.5030555440002816e-07j
1265,-2.3120097388,63.2500000000,-0.2471014325,-0.0000000325,-0.0000000325,(-0-7.506298359957625e-08j),44.7245039100,-0.2471014325,-0.0000000649,-0.0000000649,-1.501259671991525e-07j
1266,-2.3120097388,63.3000000000,-0.2469019918,-0.0000000324,-0.0000000324,(-0-7.49731899991384e-08j),44.7598592491,-0.2469019918,-0.0000000649,-0.0000000649,-1.499463799982768e-07j
1267,-2.3120097388,63.3500000000,-0.2467025510,-0.0000000324,-0.0000000324,(-0-7.488339639870057e-08j),44.7952145882,-0.2467025510,-0.0000000648,-0.0000000648,-1.4976679279740114e-07j
1268,-2.3120097388,63.4000000000,-0.2465031103,-0.0000000324,-0.0000000324,(-0-7.479360279826272e-08j),44.8305699272,-0.2465031103,-0.0000000647,-0.0000000647,-1.4958720559652545e-07j
1269,-2.3120097388,63.4500000000,-0.2463036695,-0.0000000323,-0.0000000323,(-0-7.47038091978249e-08j),44.8659252663,-0.2463036695,-0.0000000646,-0.0000000646,-1.494076183956498e-07j
1270,-2.3120097388,63.5000000000,-0.2461042288,-0.0000000323,-0.0000000323,(-0-7.461401559738707e-08j),44.9012806053,-0.2461042288,-0.0000000645,-0.0000000645,-1.4922803119477414e-07j
1271,-2.3120097388,63.5500000000,-0.2459047881,-0.0000000322,-0.0000000322,(-0-7.452422199694922e-08j),44.9366359444,-0.2459047881,-0.0000000645,-0.0000000645,-1.4904844399389845e-07j
1272,-2.3120097388,63.6000000000,-0.2457054146,-0.0000000322,-0.0000000322,(-0-7.443446099198722e-08j),44.9719912835,-0.2457054146,-0.0000000644,-0.0000000644,-1.4886892198397444e-07j
1273,-2.3120097388,63.6500000000,-0.2455181400,-0.0000000322,-0.0000000322,(-0-7.435056044968952e-08j),45.0073466225,-0.2455181400,-0.0000000643,-0.0000000643,-1.4870112089937904e-07j
1274,-2.3120097388,63.7000000000,-0.2453308654,-0.0000000321,-0.0000000321,(-0-7.426665990739186e-08j),45.0427019616,-0.2453308654,-0.0000000642,-0.0000000642,-1.4853331981478372e-07j
1275,-2.3120097388,63.7500000000,-0.2451435909,-0.0000000321,-0.0000000321,(-0-7.418275936509417e-08j),45.0780573006,-0.2451435909,-0.0000000642,-0.0000000642,-1.4836551873018834e-07j
1276,-2.3120097388,63.8000000000,-0.2449563163,-0.0000000320,-0.0000000320,(-0-7.409885882279647e-08j),45.1134126397,-0.2449563163,-0.0000000641,-0.0000000641,-1.4819771764559294e-07j
1277,-2.3120097388,63.8500000000,-0.2447690417,-0.0000000320,-0.0000000320,(-0-7.401495828049881e-08j),45.1487679788,-0.2447690417,-0.0000000640,-0.0000000640,-1.4802991656099762e-07j
1278,-2.3120097388,63.9000000000,-0.2445817671,-0.0000000320,-0.0000000320,(-0-7.393105773820111e-08j),45.1841233178,-0.2445817671,-0.0000000640,-0.0000000640,-1.4786211547640222e-07j
1279,-2.3120097388,63.9500000000,-0.2443944925,-0.0000000319,-0.0000000319,(-0-7.384715719590343e-08j),45.2194786569,-0.2443944925,-0.0000000639,-0.0000000639,-1.4769431439180687e-07j
1280,-2.3120097388,64.0000000000,-0.2442072179,-0.0000000319,-0.0000000319,(-0-7.376325665360576e-08j),45.2548339959,-0.2442072179,-0.0000000638,-0.0000000638,-1.4752651330721152e-07j
1281,-2.3120097388,64.0500000000,-0.2440199433,-0.0000000319,-0.0000000319,(-0-7.367935611130807e-08j),45.2901893350,-0.2440199433,-0.0000000637,-0.0000000637,-1.4735871222261614e-07j
1282,-2.3120097388,64.1000000000,-0.2438326687,-0.0000000318,-0.0000000318,(-0-7.359545556901038e-08j),45.3255446741,-0.2438326687,-0.0000000637,-0.0000000637,-1.4719091113802077e-07j
1283,-2.3120097388,64.1500000000,-0.2436453941,-0.0000000318,-0.0000000318,(-0-7.35115550267127e-08j),45.3609000131,-0.2436453941,-0.0000000636,-0.0000000636,-1.470231100534254e-07j
1284,-2.3120097388,64.2000000000,-0.2434581196,-0.0000000318,-0.0000000318,(-0-7.342765448441501e-08j),45.3962553522,-0.2434581196,-0.0000000635,-0.0000000635,-1.4685530896883002e-07j
1285,-2.3120097388,64.2500000000,-0.2432708450,-0.0000000317,-0.0000000317,(-0-7.334375394211733e-08j),45.4316106912,-0.2432708450,-0.0000000634,-0.0000000634,-1.4668750788423467e-07j
1286,-2.3120097388,64.3000000000,-0.2430835704,-0.0000000317,-0.0000000317,(-0-7.325985339981966e-08j),45.4669660303,-0.2430835704,-0.0000000634,-0.0000000634,-1.4651970679963932e-07j
1287,-2.3120097388,64.3500000000,-0.2428962958,-0.0000000317,-0.0000000317,(-0-7.317595285752195e-08j),45.5023213694,-0.2428962958,-0.0000000633,-0.0000000633,-1.463519057150439e-07j
1288,-2.3120097388,64.4000000000,-0.2427090212,-0.0000000316,-0.0000000316,(-0-7.309205231522428e-08j),45.5376767084,-0.2427090212,-0.0000000632,-0.0000000632,-1.4618410463044857e-07j
1289,-2.3120097388,64.4500000000,-0.2425217466,-0.0000000316,-0.0000000316,(-0-7.30081517729266e-08j),45.5730320475,-0.2425217466,-0.0000000632,-0.0000000632,-1.460163035458532e-07j
1290,-2.3120097388,64.5000000000,-0.2423344720,-0.0000000315,-0.0000000315,(-0-7.292425123062892e-08j),45.6083873865,-0.2423344720,-0.0000000631,-0.0000000631,-1.4584850246125784e-07j
1291,-2.3120097388,64.5500000000,-0.2421471974,-0.0000000315,-0.0000000315,(-0-7.284035068833125e-08j),45.6437427256,-0.2421471974,-0.0000000630,-0.0000000630,-1.456807013766625e-07j
1292,-2.3120097388,64.6000000000,-0.2419599228,-0.0000000315,-0.0000000315,(-0-7.275645014603353e-08j),45.6790980647,-0.2419599228,-0.0000000629,-0.0000000629,-1.4551290029206707e-07j
1293,-2.3120097388,64.6500000000,-0.2417726483,-0.0000000314,-0.0000000314,(-0-7.267254960373586e-08j),45.7144534037,-0.2417726483,-0.0000000629,-0.0000000629,-1.4534509920747172e-07j
1294,-2.3120097388,64.7000000000,-0.2415853737,-0.0000000314,-0.0000000314,(-0-7.258864906143818e-08j),45.7498087428,-0.2415853737,-0.0000000628,-0.0000000628,-1.4517729812287637e-07j
1295,-2.3120097388,64.7500000000,-0.2413980991,-0.0000000314,-0.0000000314,(-0-7.25047485191405e-08j),45.7851640818,-0.2413980991,-0.0000000627,-0.0000000627,-1.45009497038281e-07j
1296,-2.3120097388,64.8000000000,-0.2412108245,-0.0000000313,-0.0000000313,(-0-7.242084797684282e-08j),45.8205194209,-0.2412108245,-0.0000000626,-0.0000000626,-1.4484169595368564e-07j
1297,-2.3120097388,64.8500000000,-0.2410235499,-0.0000000313,-0.0000000313,(-0-7.233694743454512e-08j),45.8558747599,-0.2410235499,-0.0000000626,-0.0000000626,-1.4467389486909024e-07j
1298,-2.3120097388,64.9000000000,-0.2408362753,-0.0000000313,-0.0000000313,(-0-7.225304689224743e-08j),45.8912300990,-0.2408362753,-0.0000000625,-0.0000000625,-1.4450609378449487e-07j
1299,-2.3120097388,64.9500000000,-0.2406490007,-0.0000000312,-0.0000000312,(-0-7.216914634994976e-08j),45.9265854381,-0.2406490007,-0.0000000624,-0.0000000624,-1.4433829269989952e-07j
1300,-2.3120097388,65.0000000000,-0.2404617261,-0.0000000312,-0.0000000312,(-0-7.208524580765208e-08j),45.9619407771,-0.2404617261,-0.0000000624,-0.0000000624,-1.4417049161530417e-07j
1301,-2.3120097388,65.0500000000,-0.2402744515,-0.0000000311,-0.0000000311,(-0-7.200134526535441e-08j),45.9972961162,-0.2402744515,-0.0000000623,-0.0000000623,-1.4400269053070882e-07j
1302,-2.3120097388,65.1000000000,-0.2400871770,-0.0000000311,-0.0000000311,(-0-7.191744472305671e-08j),46.0326514552,-0.2400871770,-0.0000000622,-0.0000000622,-1.4383488944611342e-07j
1303,-2.3120097388,65.1500000000,-0.2398999024,-0.0000000311,-0.0000000311,(-0-7.183354418075902e-08j),46.0680067943,-0.2398999024,-0.0000000621,-0.0000000621,-1.4366708836151804e-07j
1304,-2.3120097388,65.2000000000,-0.2397126278,-0.0000000310,-0.0000000310,(-0-7.174964363846135e-08j),46.1033621334,-0.2397126278,-0.0000000621,-0.0000000621,-1.434992872769227e-07j
1305,-2.3120097388,65.2500000000,-0.2395253532,-0.0000000310,-0.0000000310,(-0-7.166574309616366e-08j),46.1387174724,-0.2395253532,-0.0000000620,-0.0000000620,-1.4333148619232732e-07j
1306,-2.3120097388,65.3000000000,-0.2393380786,-0.0000000310,-0.0000000310,(-0-7.1581842553866e-08j),46.1740728115,-0.2393380786,-0.0000000619,-0.0000000619,-1.43163685107732e-07j
1307,-2.3120097388,65.3500000000,-0.2391508040,-0.0000000309,-0.0000000309,(-0-7.149794201156828e-08j),46.2094281505,-0.2391508040,-0.0000000618,-0.0000000618,-1.4299588402313657e-07j
1308,-2.3120097388,65.4000000000,-0.2389635294,-0.0000000309,-0.0000000309,(-0-7.141404146927061e-08j),46.2447834896,-0.2389635294,-0.0000000618,-0.0000000618,-1.4282808293854122e-07j
1309,-2.3120097388,65.4500000000,-0.2387762548,-0.0000000309,-0.0000000309,(-0-7.133014092697293e-08j),46.2801388287,-0.2387762548,-0.0000000617,-0.0000000617,-1.4266028185394587e-07j
1310,-2.3120097388,65.5000000000,-0.2385889802,-0.0000000308,-0.0000000308,(-0-7.124624038467525e-08j),46.3154941677,-0.2385889802,-0.0000000616,-0.0000000616,-1.424924807693505e-07j
1311,-2.3120097388,65.5500000000,-0.2384017057,-0.0000000308,-0.0000000308,(-0-7.116233984237757e-08j),46.3508495068,-0.2384017057,-0.0000000616,-0.0000000616,-1.4232467968475515e-07j
1312,-2.3120097388,65.6000000000,-0.2382144311,-0.0000000307,-0.0000000307,(-0-7.107843930007986e-08j),46.3862048458,-0.2382144311,-0.0000000615,-0.0000000615,-1.4215687860015972e-07j
1313,-2.3120097388,65.6500000000,-0.2380381127,-0.0000000307,-0.0000000307,(-0-7.099983975148484e-08j),46.4215601849,-0.2380381127,-0.0000000614,-0.0000000614,-1.4199967950296967e-07j
1314,-2.3120097388,65.7000000000,-0.2378619240,-0.0000000307,-0.0000000307,(-0-7.092130292614998e-08j),46.4569155240,-0.2378619240,-0.0000000614,-0.0000000614,-1.4184260585229996e-07j
1315,-2.3120097388,65.7500000000,-0.2376857353,-0.0000000306,-0.0000000306,(-0-7.084276610081512e-08j),46.4922708630,-0.2376857353,-0.0000000613,-0.0000000613,-1.4168553220163025e-07j
1316,-2.3120097388,65.8000000000,-0.2375095466,-0.0000000306,-0.0000000306,(-0-7.076422927548027e-08j),46.5276262021,-0.2375095466,-0.0000000612,-0.0000000612,-1.4152845855096054e-07j
1317,-2.3120097388,65.8500000000,-0.2373333578,-0.0000000306,-0.0000000306,(-0-7.068569245014539e-08j),46.5629815411,-0.2373333578,-0.0000000611,-0.0000000611,-1.4137138490029077e-07j
1318,-2.3120097388,65.9000000000,-0.2371571691,-0.0000000305,-0.0000000305,(-0-7.060715562481053e-08j),46.5983368802,-0.2371571691,-0.0000000611,-0.0000000611,-1.4121431124962106e-07j
1319,-2.3120097388,65.9500000000,-0.2369809804,-0.0000000305,-0.0000000305,(-0-7.052861879947567e-08j),46.6336922193,-0.2369809804,-0.0000000610,-0.0000000610,-1.4105723759895135e-07j
1320,-2.3120097388,66.0000000000,-0.2368047917,-0.0000000305,-0.0000000305,(-0-7.045008197414082e-08j),46.6690475583,-0.2368047917,-0.0000000609,-0.0000000609,-1.4090016394828163e-07j
1321,-2.3120097388,66.0500000000,-0.2366286030,-0.0000000304,-0.0000000304,(-0-7.037154514880596e-08j),46.7044028974,-0.2366286030,-0.0000000609,-0.0000000609,-1.4074309029761192e-07j
1322,-2.3120097388,66.1000000000,-0.2364524143,-0.0000000304,-0.0000000304,(-0-7.029300832347107e-08j),46.7397582364,-0.2364524143,-0.0000000608,-0.0000000608,-1.4058601664694213e-07j
1323,-2.3120097388,66.1500000000,-0.2362762255,-0.0000000304,-0.0000000304,(-0-7.021447149813621e-08j),46.7751135755,-0.2362762255,-0.0000000607,-0.0000000607,-1.4042894299627242e-07j
1324,-2.3120097388,66.2000000000,-0.2361000368,-0.0000000303,-0.0000000303,(-0-7.013593467280135e-08j),46.8104689145,-0.2361000368,-0.0000000607,-0.0000000607,-1.402718693456027e-07j
1325,-2.3120097388,66.2500000000,-0.2359238481,-0.0000000303,-0.0000000303,(-0-7.00573978474665e-08j),46.8458242536,-0.2359238481,-0.0000000606,-0.0000000606,-1.40114795694933e-07j
1326,-2.3120097388,66.3000000000,-0.2357476594,-0.0000000303,-0.0000000303,(-0-6.997886102213163e-08j),46.8811795927,-0.2357476594,-0.0000000605,-0.0000000605,-1.3995772204426325e-07j
