,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
148,-4.0504832141,7.4000000000,-3.1316917563,-0.0513619336,-0.0513619336,(-0-0.20804064978566672j),5.2325901808,-3.1316917563,-0.1027238671,-0.1027238671,-0.41608129957133344j
149,-4.0504832141,7.4500000000,-3.1107263319,-0.0484102873,-0.0484102873,(-0-0.1960850560731481j),5.2679455198,-3.1107263319,-0.0968205746,-0.0968205746,-0.3921701121462962j
150,-4.0504832141,7.5000000000,-3.0900347830,-0.0456113456,-0.0456113456,(-0-0.1847479895903979j),5.3033008589,-3.0900347830,-0.0912226911,-0.0912226911,-0.3694959791807958j
151,-4.0504832141,7.5500000000,-3.0696122965,-0.0429585959,-0.0429585959,(-0-0.17400307139603075j),5.3386561980,-3.0696122965,-0.0859171917,-0.0859171917,-0.3480061427920615j
152,-4.0504832141,7.6000000000,-3.0494538762,-0.0404455595,-0.0404455595,(-0-0.16382406004381575j),5.3740115370,-3.0494538762,-0.0808911191,-0.0808911191,-0.3276481200876315j
153,-4.0504832141,7.6500000000,-3.0295548373,-0.0380660618,-0.0380660618,(-0-0.154185944289061j),5.4093668761,-3.0295548373,-0.0761321236,-0.0761321236,-0.308371888578122j
154,-4.0504832141,7.7000000000,-3.0099105667,-0.0358141017,-0.0358141017,(-0-0.14506441784189844j),5.4447222151,-3.0099105667,-0.0716282034,-0.0716282034,-0.2901288356837969j
155,-4.0504832141,7.7500000000,-2.9905165258,-0.0336838567,-0.0336838567,(-0-0.1364358962666022j),5.4800775542,-2.9905165258,-0.0673677135,-0.0673677135,-0.2728717925332044j
156,-4.0504832141,7.8000000000,-2.9713682518,-0.0316696855,-0.0316696855,(-0-0.12827752933421965j),5.5154328933,-2.9713682518,-0.0633393709,-0.0633393709,-0.2565550586684393j
157,-4.0504832141,7.8500000000,-2.9524613613,-0.0297661305,-0.0297661305,(-0-0.12056721211522817j),5.5507882323,-2.9524613613,-0.0595322611,-0.0595322611,-0.24113442423045633j
158,-4.0504832141,7.9000000000,-2.9337919408,-0.0279680873,-0.0279680873,(-0-0.11328426814848412j),5.5861435714,-2.9337919408,-0.0559361746,-0.0559361746,-0.22656853629696824j
159,-4.0504832141,7.9500000000,-2.9153553542,-0.0262702800,-0.0262702800,(-0-0.1064073283586978j),5.6214989104,-2.9153553542,-0.0525405601,-0.0525405601,-0.2128146567173956j
160,-4.0504832141,8.0000000000,-2.8971474547,-0.0246678048,-0.0246678048,(-0-0.09991652943240686j),5.6568542495,-2.8971474547,-0.0493356097,-0.0493356097,-0.19983305886481373j
161,-4.0504832141,8.0500000000,-2.8791641751,-0.0231559407,-0.0231559407,(-0-0.09379274910422636j),5.6922095886,-2.8791641751,-0.0463118814,-0.0463118814,-0.18758549820845272j
162,-4.0504832141,8.1000000000,-2.8614015280,-0.0217301478,-0.0217301478,(-0-0.08801759894243265j),5.7275649276,-2.8614015280,-0.0434602956,-0.0434602956,-0.1760351978848653j
163,-4.0504832141,8.1500000000,-2.8438556053,-0.0203860652,-0.0203860652,(-0-0.0825734149890005j),5.7629202667,-2.8438556053,-0.0407721304,-0.0407721304,-0.165146829978001j
164,-4.0504832141,8.2000000000,-2.8265225779,-0.0191195081,-0.0191195081,(-0-0.07744324651890375j),5.7982756057,-2.8265225779,-0.0382390161,-0.0382390161,-0.1548864930378075j
165,-4.0504832141,8.2500000000,-2.8093988794,-0.0179265270,-0.0179265270,(-0-0.07261109656494431j),5.8336309448,-2.8093988794,-0.0358530539,-0.0358530539,-0.14522219312988863j
166,-4.0504832141,8.3000000000,-2.7924808069,-0.0168032630,-0.0168032630,(-0-0.06806133468654284j),5.8689862838,-2.7924808069,-0.0336065260,-0.0336065260,-0.13612266937308568j
167,-4.0504832141,8.3500000000,-2.7757645955,-0.0157459809,-0.0157459809,(-0-0.06377883141376786j),5.9043416229,-2.7757645955,-0.0314919618,-0.0314919618,-0.12755766282753572j
168,-4.0504832141,8.4000000000,-2.7592467235,-0.0147511661,-0.0147511661,(-0-0.0597493505223324j),5.9396969620,-2.7592467235,-0.0295023321,-0.0295023321,-0.1194987010446648j
169,-4.0504832141,8.4500000000,-2.7429237437,-0.0138154609,-0.0138154609,(-0-0.05595929248815629j),5.9750523010,-2.7429237437,-0.0276309218,-0.0276309218,-0.11191858497631257j
170,-4.0504832141,8.5000000000,-2.7267922814,-0.0129356607,-0.0129356607,(-0-0.05239567652525439j),6.0104076401,-2.7267922814,-0.0258713214,-0.0258713214,-0.10479135305050878j
171,-4.0504832141,8.5500000000,-2.7108490341,-0.0121087089,-0.0121087089,(-0-0.04904612211354708j),6.0457629791,-2.7108490341,-0.0242174178,-0.0242174178,-0.09809224422709416j
172,-4.0504832141,8.6000000000,-2.6950907854,-0.0113316966,-0.0113316966,(-0-0.045898847042585345j),6.0811183182,-2.6950907854,-0.0226633933,-0.0226633933,-0.09179769408517069j
173,-4.0504832141,8.6500000000,-2.6795146438,-0.0106019169,-0.0106019169,(-0-0.04294288630853591j),6.1164736573,-2.6795146438,-0.0212038337,-0.0212038337,-0.08588577261707182j
174,-4.0504832141,8.7000000000,-2.6641172157,-0.0099166495,-0.0099166495,(-0-0.04016722246510625j),6.1518289963,-2.6641172157,-0.0198332991,-0.0198332991,-0.0803344449302125j
175,-4.0504832141,8.7500000000,-2.6488954720,-0.0092733845,-0.0092733845,(-0-0.037561688221071j),6.1871843354,-2.6488954720,-0.0185467690,-0.0185467690,-0.075123376442142j
176,-4.0504832141,8.8000000000,-2.6338464491,-0.0086697361,-0.0086697361,(-0-0.03511662066878544j),6.2225396744,-2.6338464491,-0.0173394723,-0.0173394723,-0.07023324133757088j
177,-4.0504832141,8.8500000000,-2.6189672463,-0.0081034386,-0.0081034386,(-0-0.03282284214875161j),6.2578950135,-2.6189672463,-0.0162068773,-0.0162068773,-0.06564568429750323j
178,-4.0504832141,8.9000000000,-2.6042550255,-0.0075723413,-0.0075723413,(-0-0.030671641300872004j),6.2932503526,-2.6042550255,-0.0151446826,-0.0151446826,-0.06134328260174401j
179,-4.0504832141,8.9500000000,-2.5897070092,-0.0070744039,-0.0070744039,(-0-0.028654754361305688j),6.3286056916,-2.5897070092,-0.0141488079,-0.0141488079,-0.057309508722611376j
180,-4.0504832141,9.0000000000,-2.5753206347,-0.0066077211,-0.0066077211,(-0-0.02676446335933926j),6.3639610307,-2.5753206347,-0.0132154422,-0.0132154422,-0.05352892671867852j
181,-4.0504832141,9.0500000000,-2.5610931937,-0.0061704477,-0.0061704477,(-0-0.02499329496420879j),6.3993163697,-2.5610931937,-0.0123408955,-0.0123408955,-0.04998658992841758j
182,-4.0504832141,9.1000000000,-2.5470219664,-0.0057608262,-0.0057608262,(-0-0.02333412988848914j),6.4346717088,-2.5470219664,-0.0115216524,-0.0115216524,-0.04666825977697828j
183,-4.0504832141,9.1500000000,-2.5331044047,-0.0053772143,-0.0053772143,(-0-0.021780316179455497j),6.4700270479,-2.5331044047,-0.0107544286,-0.0107544286,-0.04356063235891099j
184,-4.0504832141,9.2000000000,-2.5193380146,-0.0050180583,-0.0050180583,(-0-0.02032556111117124j),6.5053823869,-2.5193380146,-0.0100361167,-0.0100361167,-0.04065112222234248j
185,-4.0504832141,9.2500000000,-2.5057203545,-0.0046818895,-0.0046818895,(-0-0.01896391481814393j),6.5407377260,-2.5057203545,-0.0093637790,-0.0093637790,-0.03792782963628786j
186,-4.0504832141,9.3000000000,-2.4922490346,-0.0043673195,-0.0043673195,(-0-0.017689754405926527j),6.5760930650,-2.4922490346,-0.0087346390,-0.0087346390,-0.035379508811853054j
187,-4.0504832141,9.3500000000,-2.4789217390,-0.0040730404,-0.0040730404,(-0-0.01649778167328171j),6.6114484041,-2.4789217390,-0.0081460808,-0.0081460808,-0.03299556334656342j
188,-4.0504832141,9.4000000000,-2.4657363655,-0.0037978377,-0.0037978377,(-0-0.015383077992091194j),6.6468037432,-2.4657363655,-0.0075956755,-0.0075956755,-0.030766155984182388j
189,-4.0504832141,9.4500000000,-2.4526904504,-0.0035405125,-0.0035405125,(-0-0.014340786485988674j),6.6821590822,-2.4526904504,-0.0070810250,-0.0070810250,-0.028681572971977348j
190,-4.0504832141,9.5000000000,-2.4397817974,-0.0032999629,-0.0032999629,(-0-0.013366444507708037j),6.7175144213,-2.4397817974,-0.0065999259,-0.0065999259,-0.026732889015416074j
191,-4.0504832141,9.5500000000,-2.4270082554,-0.0030751502,-0.0030751502,(-0-0.012455844330095072j),6.7528697603,-2.4270082554,-0.0061503004,-0.0061503004,-0.024911688660190143j
192,-4.0504832141,9.6000000000,-2.4143677177,-0.0028650953,-0.0028650953,(-0-0.011605020278888024j),6.7882250994,-2.4143677177,-0.0057301905,-0.0057301905,-0.02321004055777605j
193,-4.0504832141,9.6500000000,-2.4018581209,-0.0026688757,-0.0026688757,(-0-0.010810236367398545j),6.8235804385,-2.4018581209,-0.0053377515,-0.0053377515,-0.02162047273479709j
194,-4.0504832141,9.7000000000,-2.3894774435,-0.0024856230,-0.0024856230,(-0-0.010067974428214376j),6.8589357775,-2.3894774435,-0.0049712461,-0.0049712461,-0.02013594885642875j
195,-4.0504832141,9.7500000000,-2.3772238380,-0.0023145317,-0.0023145317,(-0-0.00937497163208812j),6.8942911166,-2.3772238380,-0.0046290633,-0.0046290633,-0.01874994326417624j
196,-4.0504832141,9.8000000000,-2.3650953062,-0.0021548254,-0.0021548254,(-0-0.008728084147258841j),6.9296464556,-2.3650953062,-0.0043096508,-0.0043096508,-0.017456168294517682j
197,-4.0504832141,9.8500000000,-2.3530898661,-0.0020057731,-0.0020057731,(-0-0.008124350335273905j),6.9650017947,-2.3530898661,-0.0040115462,-0.0040115462,-0.01624870067054781j
198,-4.0504832141,9.9000000000,-2.3412056550,-0.0018666946,-0.0018666946,(-0-0.007561015126110461j),7.0003571337,-2.3412056550,-0.0037333892,-0.0037333892,-0.015122030252220923j
199,-4.0504832141,9.9500000000,-2.3294408474,-0.0017369505,-0.0017369505,(-0-0.007035489009902523j),7.0357124728,-2.3294408474,-0.0034739011,-0.0034739011,-0.014070978019805046j
200,-4.0504832141,10.0000000000,-2.3177936542,-0.0016159403,-0.0016159403,(-0-0.0065453389572175365j),7.0710678119,-2.3177936542,-0.0032318805,-0.0032318805,-0.013090677914435073j
201,-4.0504832141,10.0500000000,-2.3062623218,-0.0015030996,-0.0015030996,(-0-0.006088279762632805j),7.1064231509,-2.3062623218,-0.0030061992,-0.0030061992,-0.01217655952526561j
202,-4.0504832141,10.1000000000,-2.2948451593,-0.0013979006,-0.0013979006,(-0-0.0056621730801007224j),7.1417784900,-2.2948451593,-0.0027958013,-0.0027958013,-0.011324346160201445j
203,-4.0504832141,10.1500000000,-2.2835406129,-0.0012998538,-0.0012998538,(-0-0.0052650359120856305j),7.1771338290,-2.2835406129,-0.0025997076,-0.0025997076,-0.010530071824171261j
204,-4.0504832141,10.2000000000,-2.2723468648,-0.0012084816,-0.0012084816,(-0-0.004894934357057127j),7.2124891681,-2.2723468648,-0.0024169632,-0.0024169632,-0.009789868714114254j
205,-4.0504832141,10.2500000000,-2.2612622949,-0.0011233466,-0.0011233466,(-0-0.004550096526265442j),7.2478445072,-2.2612622949,-0.0022466932,-0.0022466932,-0.009100193052530884j
206,-4.0504832141,10.3000000000,-2.2502853144,-0.0010440386,-0.0010440386,(-0-0.004228860914439916j),7.2831998462,-2.2502853144,-0.0020880772,-0.0020880772,-0.008457721828879832j
207,-4.0504832141,10.3500000000,-2.2394143651,-0.0009701731,-0.0009701731,(-0-0.003929670006314121j),7.3185551853,-2.2394143651,-0.0019403463,-0.0019403463,-0.007859340012628242j
208,-4.0504832141,10.4000000000,-2.2286479188,-0.0009013898,-0.0009013898,(-0-0.0036510642123830477j),7.3539105243,-2.2286479188,-0.0018027796,-0.0018027796,-0.007302128424766095j
209,-4.0504832141,10.4500000000,-2.2179844765,-0.0008373510,-0.0008373510,(-0-0.003391676120505224j),7.3892658634,-2.2179844765,-0.0016747020,-0.0016747020,-0.006783352241010448j
210,-4.0504832141,10.5000000000,-2.2074226820,-0.0007777453,-0.0007777453,(-0-0.0031502441693389126j),7.4246212025,-2.2074226820,-0.0015554905,-0.0015554905,-0.006300488338677825j
211,-4.0504832141,10.5500000000,-2.1969610299,-0.0007222734,-0.0007222734,(-0-0.002925556229731684j),7.4599765415,-2.1969610299,-0.0014445468,-0.0014445468,-0.005851112459463368j
212,-4.0504832141,10.6000000000,-2.1865980482,-0.0006706558,-0.0006706558,(-0-0.002716480262140458j),7.4953318806,-2.1865980482,-0.0013413117,-0.0013413117,-0.005432960524280916j
213,-4.0504832141,10.6500000000,-2.1763323478,-0.0006226334,-0.0006226334,(-0-0.0025219662912284026j),7.5306872196,-2.1763323478,-0.0012452669,-0.0012452669,-0.005043932582456805j
214,-4.0504832141,10.7000000000,-2.1661625658,-0.0005779636,-0.0005779636,(-0-0.0023410320341731403j),7.5660425587,-2.1661625658,-0.0011559273,-0.0011559273,-0.0046820640683462806j
215,-4.0504832141,10.7500000000,-2.1560873646,-0.0005364196,-0.0005364196,(-0-0.00217275878265695j),7.6013978978,-2.1560873646,-0.0010728393,-0.0010728393,-0.0043455175653139j
216,-4.0504832141,10.8000000000,-2.1461054312,-0.0004977894,-0.0004977894,(-0-0.0020162875143310693j),7.6367532368,-2.1461054312,-0.0009955788,-0.0009955788,-0.004032575028662139j
217,-4.0504832141,10.8500000000,-2.1362155072,-0.0004618754,-0.0004618754,(-0-0.0018708186387998151j),7.6721085759,-2.1362155072,-0.0009237508,-0.0009237508,-0.0037416372775996303j
218,-4.0504832141,10.9000000000,-2.1264164187,-0.0004284948,-0.0004284948,(-0-0.0017356108553487418j),7.7074639149,-2.1264164187,-0.0008569895,-0.0008569895,-0.0034712217106974835j
219,-4.0504832141,10.9500000000,-2.1167067978,-0.0003974706,-0.0003974706,(-0-0.0016099481932440919j),7.7428192540,-2.1167067978,-0.0007949413,-0.0007949413,-0.0032198963864881838j
220,-4.0504832141,11.0000000000,-2.1070854254,-0.0003686414,-0.0003686414,(-0-0.0014931759319075383j),7.7781745931,-2.1070854254,-0.0007372829,-0.0007372829,-0.0029863518638150767j
221,-4.0504832141,11.0500000000,-2.0975511039,-0.0003418562,-0.0003418562,(-0-0.0013846826476985258j),7.8135299321,-2.0975511039,-0.0006837123,-0.0006837123,-0.0027693652953970516j
222,-4.0504832141,11.1000000000,-2.0881026576,-0.0003169739,-0.0003169739,(-0-0.0012838974865656855j),7.8488852712,-2.0881026576,-0.0006339478,-0.0006339478,-0.002567794973131371j
223,-4.0504832141,11.1500000000,-2.0787389318,-0.0002938631,-0.0002938631,(-0-0.001190287597044858j),7.8842406102,-2.0787389318,-0.0005877262,-0.0005877262,-0.002380575194089716j
224,-4.0504832141,11.2000000000,-2.0694587924,-0.0002724010,-0.0002724010,(-0-0.0011033557150692715j),7.9195959493,-2.0694587924,-0.0005448020,-0.0005448020,-0.002206711430138543j
225,-4.0504832141,11.2500000000,-2.0602612252,-0.0002524748,-0.0002524748,(-0-0.0010226449671564175j),7.9549512883,-2.0602612252,-0.0005049496,-0.0005049496,-0.002045289934312835j
226,-4.0504832141,11.3000000000,-2.0511450717,-0.0002339763,-0.0002339763,(-0-0.0009477170652962546j),7.9903066274,-2.0511450717,-0.0004679526,-0.0004679526,-0.0018954341305925091j
227,-4.0504832141,11.3500000000,-2.0421092177,-0.0002168051,-0.0002168051,(-0-0.0008781655991870828j),8.0256619665,-2.0421092177,-0.0004336103,-0.0004336103,-0.0017563311983741657j
228,-4.0504832141,11.4000000000,-2.0331526073,-0.0002008685,-0.0002008685,(-0-0.0008136143956368266j),8.0610173055,-2.0331526073,-0.0004017370,-0.0004017370,-0.0016272287912736532j
229,-4.0504832141,11.4500000000,-2.0242742026,-0.0001860797,-0.0001860797,(-0-0.0007537127883583527j),8.0963726446,-2.0242742026,-0.0003721594,-0.0003721594,-0.0015074255767167054j
230,-4.0504832141,11.5000000000,-2.0154729843,-0.0001723582,-0.0001723582,(-0-0.0006981339571670325j),8.1317279836,-2.0154729843,-0.0003447164,-0.0003447164,-0.001396267914334065j
231,-4.0504832141,11.5500000000,-2.0067479502,-0.0001596287,-0.0001596287,(-0-0.0006465733694596659j),8.1670833227,-2.0067479502,-0.0003192574,-0.0003192574,-0.0012931467389193318j
232,-4.0504832141,11.6000000000,-1.9980981466,-0.0001478216,-0.0001478216,(-0-0.0005987487579714782j),8.2024386618,-1.9980981466,-0.0002956431,-0.0002956431,-0.0011974975159429564j
233,-4.0504832141,11.6500000000,-1.9895226682,-0.0001368722,-0.0001368722,(-0-0.0005543983638706504j),8.2377940008,-1.9895226682,-0.0002737443,-0.0002737443,-0.0011087967277413008j
234,-4.0504832141,11.7000000000,-1.9810204672,-0.0001267186,-0.0001267186,(-0-0.0005132713880636013j),8.2731493399,-1.9810204672,-0.0002534371,-0.0002534371,-0.0010265427761272025j
235,-4.0504832141,11.7500000000,-1.9725906084,-0.0001173042,-0.0001173042,(-0-0.0004751387950341201j),8.3085046789,-1.9725906084,-0.0002346085,-0.0002346085,-0.0009502775900682402j
236,-4.0504832141,11.8000000000,-1.9642321728,-0.0001085765,-0.0001085765,(-0-0.00043978737824370553j),8.3438600180,-1.9642321728,-0.0002171530,-0.0002171530,-0.0008795747564874111j
237,-4.0504832141,11.8500000000,-1.9559442566,-0.0001004865,-0.0001004865,(-0-0.0004070187038015451j),8.3792153571,-1.9559442566,-0.0002009729,-0.0002009729,-0.0008140374076030902j
238,-4.0504832141,11.9000000000,-1.9477259714,-0.0000929884,-0.0000929884,(-0-0.0003766481215252483j),8.4145706961,-1.9477259714,-0.0001859769,-0.0001859769,-0.0007532962430504966j
239,-4.0504832141,11.9500000000,-1.9395764435,-0.0000860401,-0.0000860401,(-0-0.0003485038392742732j),8.4499260352,-1.9395764435,-0.0001720801,-0.0001720801,-0.0006970076785485464j
240,-4.0504832141,12.0000000000,-1.9314949015,-0.0000796025,-0.0000796025,(-0-0.00032242855973376117j),8.4852813742,-1.9314949015,-0.0001592050,-0.0001592050,-0.0006448571194675223j
241,-4.0504832141,12.0500000000,-1.9234804368,-0.0000736385,-0.0000736385,(-0-0.00029827149568899296j),8.5206367133,-1.9234804368,-0.0001472770,-0.0001472770,-0.0005965429913779859j
242,-4.0504832141,12.1000000000,-1.9155321919,-0.0000681138,-0.0000681138,(-0-0.0002758936872476726j),8.5559920524,-1.9155321919,-0.0001362275,-0.0001362275,-0.0005517873744953452j
243,-4.0504832141,12.1500000000,-1.9076493495,-0.0000629966,-0.0000629966,(-0-0.0002551667005898769j),8.5913473914,-1.9076493495,-0.0001259932,-0.0001259932,-0.0005103334011797538j
244,-4.0504832141,12.2000000000,-1.8998311060,-0.0000582575,-0.0000582575,(-0-0.00023597115024869415j),8.6267027305,-1.8998311060,-0.0001165151,-0.0001165151,-0.0004719423004973883j
245,-4.0504832141,12.2500000000,-1.8920766706,-0.0000538691,-0.0000538691,(-0-0.0002181960805442711j),8.6620580695,-1.8920766706,-0.0001077383,-0.0001077383,-0.0004363921610885422j
246,-4.0504832141,12.3000000000,-1.8843852656,-0.0000498060,-0.0000498060,(-0-0.00020173838770166255j),8.6974134086,-1.8843852656,-0.0000996120,-0.0000996120,-0.0004034767754033251j
247,-4.0504832141,12.3500000000,-1.8767561564,-0.0000460446,-0.0000460446,(-0-0.0001865028423906201j),8.7327687477,-1.8767561564,-0.0000920892,-0.0000920892,-0.0003730056847812402j
248,-4.0504832141,12.4000000000,-1.8691886319,-0.0000425631,-0.0000425631,(-0-0.00017240107819128426j),8.7681240867,-1.8691886319,-0.0000851262,-0.0000851262,-0.0003448021563825685j
249,-4.0504832141,12.4500000000,-1.8616818764,-0.0000393407,-0.0000393407,(-0-0.00015934900850990392j),8.8034794258,-1.8616818764,-0.0000786815,-0.0000786815,-0.00031869801701980784j
250,-4.0504832141,12.5000000000,-1.8542351611,-0.0000363586,-0.0000363586,(-0-0.00014726991475443954j),8.8388347648,-1.8542351611,-0.0000727172,-0.0000727172,-0.0002945398295088791j
251,-4.0504832141,12.5500000000,-1.8468477685,-0.0000335991,-0.0000335991,(-0-0.00013609256447166975j),8.8741901039,-1.8468477685,-0.0000671982,-0.0000671982,-0.0002721851289433395j
252,-4.0504832141,12.6000000000,-1.8395189929,-0.0000310459,-0.0000310459,(-0-0.00012575082934845465j),8.9095454430,-1.8395189929,-0.0000620918,-0.0000620918,-0.0002515016586969093j
253,-4.0504832141,12.6500000000,-1.8322481395,-0.0000286838,-0.0000286838,(-0-0.00011618332889551475j),8.9449007820,-1.8322481395,-0.0000573676,-0.0000573676,-0.0002323666577910295j
254,-4.0504832141,12.7000000000,-1.8250345245,-0.0000264988,-0.0000264988,(-0-0.00010733309826089711j),8.9802561211,-1.8250345245,-0.0000529977,-0.0000529977,-0.00021466619652179422j
255,-4.0504832141,12.7500000000,-1.8178775523,-0.0000244781,-0.0000244781,(-0-9.91481317371237e-05j),9.0156114601,-1.8178775523,-0.0000489562,-0.0000489562,-0.0001982962634742474j
256,-4.0504832141,12.8000000000,-1.8107764983,-0.0000226093,-0.0000226093,(-0-9.157858438543923e-05j),9.0509667992,-1.8107764983,-0.0000452186,-0.0000452186,-0.00018315716877087847j
257,-4.0504832141,12.8500000000,-1.8037306925,-0.0000208812,-0.0000208812,(-0-8.457877214464979e-05j),9.0863221382,-1.8037306925,-0.0000417623,-0.0000417623,-0.00016915754428929958j
258,-4.0504832141,12.9000000000,-1.7967394928,-0.0000192833,-0.0000192833,(-0-7.810651499381986e-05j),9.1216774773,-1.7967394928,-0.0000385665,-0.0000385665,-0.00015621302998763972j
259,-4.0504832141,12.9500000000,-1.7898022670,-0.0000178059,-0.0000178059,(-0-7.21226956268088e-05j),9.1570328164,-1.7898022670,-0.0000356119,-0.0000356119,-0.0001442453912536176j
