,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
672,-2.8248739114,33.6000000000,-0.5339753868,-0.0000000827,-0.0000000827,(-0-2.335395470708325e-07j),23.7587878479,-0.5339753868,-0.0000001653,-0.0000001653,-4.67079094141665e-07j
673,-2.8248739114,33.6500000000,-0.5331541400,-0.0000000825,-0.0000000825,(-0-2.3309075600645208e-07j),23.7941431869,-0.5331541400,-0.0000001650,-0.0000001650,-4.6618151201290416e-07j
674,-2.8248739114,33.7000000000,-0.5323328932,-0.0000000824,-0.0000000824,(-0-2.3264196494207163e-07j),23.8294985260,-0.5323328932,-0.0000001647,-0.0000001647,-4.6528392988414327e-07j
675,-2.8248739114,33.7500000000,-0.5315116463,-0.0000000822,-0.0000000822,(-0-2.321931738776912e-07j),23.8648538650,-0.5315116463,-0.0000001644,-0.0000001644,-4.643863477553824e-07j
676,-2.8248739114,33.8000000000,-0.5306903995,-0.0000000820,-0.0000000820,(-0-2.3174438281331076e-07j),23.9002092041,-0.5306903995,-0.0000001641,-0.0000001641,-4.634887656266215e-07j
677,-2.8248739114,33.8500000000,-0.5298691527,-0.0000000819,-0.0000000819,(-0-2.3129559174893037e-07j),23.9355645432,-0.5298691527,-0.0000001638,-0.0000001638,-4.6259118349786073e-07j
678,-2.8248739114,33.9000000000,-0.5290479058,-0.0000000817,-0.0000000817,(-0-2.3084680068454994e-07j),23.9709198822,-0.5290479058,-0.0000001634,-0.0000001634,-4.616936013690999e-07j
679,-2.8248739114,33.9500000000,-0.5282266590,-0.0000000816,-0.0000000816,(-0-2.3039800962016947e-07j),24.0062752213,-0.5282266590,-0.0000001631,-0.0000001631,-4.6079601924033894e-07j
680,-2.8248739114,34.0000000000,-0.5274054122,-0.0000000814,-0.0000000814,(-0-2.299492185557891e-07j),24.0416305603,-0.5274054122,-0.0000001628,-0.0000001628,-4.598984371115782e-07j
681,-2.8248739114,34.0500000000,-0.5265841653,-0.0000000812,-0.0000000812,(-0-2.295004274914086e-07j),24.0769858994,-0.5265841653,-0.0000001625,-0.0000001625,-4.590008549828172e-07j
682,-2.8248739114,34.1000000000,-0.5258442790,-0.0000000811,-0.0000000811,(-0-2.290971581225142e-07j),24.1123412385,-0.5258442790,-0.0000001622,-0.0000001622,-4.581943162450284e-07j
683,-2.8248739114,34.1500000000,-0.5251141713,-0.0000000810,-0.0000000810,(-0-2.286993599214401e-07j),24.1476965775,-0.5251141713,-0.0000001619,-0.0000001619,-4.573987198428802e-07j
684,-2.8248739114,34.2000000000,-0.5243840635,-0.0000000808,-0.0000000808,(-0-2.283015617203659e-07j),24.1830519166,-0.5243840635,-0.0000001616,-0.0000001616,-4.566031234407318e-07j
685,-2.8248739114,34.2500000000,-0.5236539558,-0.0000000807,-0.0000000807,(-0-2.2790376351929177e-07j),24.2184072556,-0.5236539558,-0.0000001614,-0.0000001614,-4.5580752703858355e-07j
686,-2.8248739114,34.3000000000,-0.5229238480,-0.0000000805,-0.0000000805,(-0-2.2750596531821758e-07j),24.2537625947,-0.5229238480,-0.0000001611,-0.0000001611,-4.5501193063643515e-07j
687,-2.8248739114,34.3500000000,-0.5221937403,-0.0000000804,-0.0000000804,(-0-2.2710816711714343e-07j),24.2891179338,-0.5221937403,-0.0000001608,-0.0000001608,-4.5421633423428687e-07j
688,-2.8248739114,34.4000000000,-0.5214636325,-0.0000000803,-0.0000000803,(-0-2.2671036891606934e-07j),24.3244732728,-0.5214636325,-0.0000001605,-0.0000001605,-4.534207378321387e-07j
689,-2.8248739114,34.4500000000,-0.5207335248,-0.0000000801,-0.0000000801,(-0-2.2631257071499512e-07j),24.3598286119,-0.5207335248,-0.0000001602,-0.0000001602,-4.5262514142999024e-07j
690,-2.8248739114,34.5000000000,-0.5200034170,-0.0000000800,-0.0000000800,(-0-2.2591477251392103e-07j),24.3951839509,-0.5200034170,-0.0000001599,-0.0000001599,-4.5182954502784206e-07j
691,-2.8248739114,34.5500000000,-0.5192733093,-0.0000000798,-0.0000000798,(-0-2.255169743128468e-07j),24.4305392900,-0.5192733093,-0.0000001597,-0.0000001597,-4.510339486256936e-07j
692,-2.8248739114,34.6000000000,-0.5185432015,-0.0000000797,-0.0000000797,(-0-2.2511917611177272e-07j),24.4658946291,-0.5185432015,-0.0000001594,-0.0000001594,-4.5023835222354543e-07j
693,-2.8248739114,34.6500000000,-0.5178130938,-0.0000000796,-0.0000000796,(-0-2.2472137791069857e-07j),24.5012499681,-0.5178130938,-0.0000001591,-0.0000001591,-4.4944275582139715e-07j
694,-2.8248739114,34.7000000000,-0.5170829860,-0.0000000794,-0.0000000794,(-0-2.2432357970962438e-07j),24.5366053072,-0.5170829860,-0.0000001588,-0.0000001588,-4.4864715941924875e-07j
695,-2.8248739114,34.7500000000,-0.5163528783,-0.0000000793,-0.0000000793,(-0-2.2392578150855026e-07j),24.5719606462,-0.5163528783,-0.0000001585,-0.0000001585,-4.478515630171005e-07j
696,-2.8248739114,34.8000000000,-0.5156227705,-0.0000000791,-0.0000000791,(-0-2.2352798330747606e-07j),24.6073159853,-0.5156227705,-0.0000001583,-0.0000001583,-4.470559666149521e-07j
697,-2.8248739114,34.8500000000,-0.5148926628,-0.0000000790,-0.0000000790,(-0-2.2313018510640197e-07j),24.6426713244,-0.5148926628,-0.0000001580,-0.0000001580,-4.4626037021280394e-07j
698,-2.8248739114,34.9000000000,-0.5141625550,-0.0000000788,-0.0000000788,(-0-2.2273238690532783e-07j),24.6780266634,-0.5141625550,-0.0000001577,-0.0000001577,-4.4546477381065566e-07j
699,-2.8248739114,34.9500000000,-0.5134324473,-0.0000000787,-0.0000000787,(-0-2.2233458870425366e-07j),24.7133820025,-0.5134324473,-0.0000001574,-0.0000001574,-4.446691774085073e-07j
700,-2.8248739114,35.0000000000,-0.5127023395,-0.0000000786,-0.0000000786,(-0-2.2193679050317952e-07j),24.7487373415,-0.5127023395,-0.0000001571,-0.0000001571,-4.4387358100635903e-07j
701,-2.8248739114,35.0500000000,-0.5119722318,-0.0000000784,-0.0000000784,(-0-2.215389923021053e-07j),24.7840926806,-0.5119722318,-0.0000001568,-0.0000001568,-4.430779846042106e-07j
702,-2.8248739114,35.1000000000,-0.5112421240,-0.0000000783,-0.0000000783,(-0-2.211411941010312e-07j),24.8194480196,-0.5112421240,-0.0000001566,-0.0000001566,-4.422823882020624e-07j
703,-2.8248739114,35.1500000000,-0.5105120163,-0.0000000781,-0.0000000781,(-0-2.2074339589995706e-07j),24.8548033587,-0.5105120163,-0.0000001563,-0.0000001563,-4.414867917999141e-07j
704,-2.8248739114,35.2000000000,-0.5097819085,-0.0000000780,-0.0000000780,(-0-2.203455976988829e-07j),24.8901586978,-0.5097819085,-0.0000001560,-0.0000001560,-4.406911953977658e-07j
705,-2.8248739114,35.2500000000,-0.5090518008,-0.0000000779,-0.0000000779,(-0-2.1994779949780874e-07j),24.9255140368,-0.5090518008,-0.0000001557,-0.0000001557,-4.398955989956175e-07j
706,-2.8248739114,35.3000000000,-0.5083216930,-0.0000000777,-0.0000000777,(-0-2.1955000129673457e-07j),24.9608693759,-0.5083216930,-0.0000001554,-0.0000001554,-4.3910000259346915e-07j
707,-2.8248739114,35.3500000000,-0.5075915853,-0.0000000776,-0.0000000776,(-0-2.1915220309566046e-07j),24.9962247149,-0.5075915853,-0.0000001552,-0.0000001552,-4.383044061913209e-07j
708,-2.8248739114,35.4000000000,-0.5068614775,-0.0000000774,-0.0000000774,(-0-2.1875440489458631e-07j),25.0315800540,-0.5068614775,-0.0000001549,-0.0000001549,-4.3750880978917263e-07j
709,-2.8248739114,35.4500000000,-0.5061313698,-0.0000000773,-0.0000000773,(-0-2.1835660669351214e-07j),25.0669353931,-0.5061313698,-0.0000001546,-0.0000001546,-4.367132133870243e-07j
710,-2.8248739114,35.5000000000,-0.5054012620,-0.0000000772,-0.0000000772,(-0-2.17958808492438e-07j),25.1022907321,-0.5054012620,-0.0000001543,-0.0000001543,-4.35917616984876e-07j
711,-2.8248739114,35.5500000000,-0.5046711543,-0.0000000770,-0.0000000770,(-0-2.1756101029136383e-07j),25.1376460712,-0.5046711543,-0.0000001540,-0.0000001540,-4.3512202058272766e-07j
712,-2.8248739114,35.6000000000,-0.5039410465,-0.0000000769,-0.0000000769,(-0-2.171632120902897e-07j),25.1730014102,-0.5039410465,-0.0000001538,-0.0000001538,-4.343264241805794e-07j
713,-2.8248739114,35.6500000000,-0.5032109388,-0.0000000767,-0.0000000767,(-0-2.1676541388921554e-07j),25.2083567493,-0.5032109388,-0.0000001535,-0.0000001535,-4.335308277784311e-07j
714,-2.8248739114,35.7000000000,-0.5024808310,-0.0000000766,-0.0000000766,(-0-2.1636761568814137e-07j),25.2437120884,-0.5024808310,-0.0000001532,-0.0000001532,-4.3273523137628275e-07j
715,-2.8248739114,35.7500000000,-0.5017507233,-0.0000000765,-0.0000000765,(-0-2.1596981748706726e-07j),25.2790674274,-0.5017507233,-0.0000001529,-0.0000001529,-4.319396349741345e-07j
716,-2.8248739114,35.8000000000,-0.5010206155,-0.0000000763,-0.0000000763,(-0-2.1557201928599306e-07j),25.3144227665,-0.5010206155,-0.0000001526,-0.0000001526,-4.311440385719861e-07j
