,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1679,-2.0784422259,83.9500000000,-0.1733108671,-0.0000000149,-0.0000000149,(-0-3.0975158982844266e-08j),59.3616142806,-0.1733108671,-0.0000000298,-0.0000000298,-6.195031796568853e-08j
1680,-2.0784422259,84.0000000000,-0.1732071704,-0.0000000149,-0.0000000149,(-0-3.094485342047663e-08j),59.3969696197,-0.1732071704,-0.0000000298,-0.0000000298,-6.188970684095326e-08j
1681,-2.0784422259,84.0500000000,-0.1731034738,-0.0000000149,-0.0000000149,(-0-3.091454785810899e-08j),59.4323249587,-0.1731034738,-0.0000000297,-0.0000000297,-6.182909571621798e-08j
1682,-2.0784422259,84.1000000000,-0.1729997771,-0.0000000149,-0.0000000149,(-0-3.088424229574136e-08j),59.4676802978,-0.1729997771,-0.0000000297,-0.0000000297,-6.176848459148272e-08j
1683,-2.0784422259,84.1500000000,-0.1728960804,-0.0000000148,-0.0000000148,(-0-3.0853936733373724e-08j),59.5030356368,-0.1728960804,-0.0000000297,-0.0000000297,-6.170787346674745e-08j
1684,-2.0784422259,84.2000000000,-0.1727923838,-0.0000000148,-0.0000000148,(-0-3.0823631171006095e-08j),59.5383909759,-0.1727923838,-0.0000000297,-0.0000000297,-6.164726234201219e-08j
1685,-2.0784422259,84.2500000000,-0.1726886871,-0.0000000148,-0.0000000148,(-0-3.0793325608638467e-08j),59.5737463150,-0.1726886871,-0.0000000296,-0.0000000296,-6.158665121727693e-08j
1686,-2.0784422259,84.3000000000,-0.1725849904,-0.0000000148,-0.0000000148,(-0-3.076302004627082e-08j),59.6091016540,-0.1725849904,-0.0000000296,-0.0000000296,-6.152604009254164e-08j
1687,-2.0784422259,84.3500000000,-0.1724812938,-0.0000000148,-0.0000000148,(-0-3.073271448390319e-08j),59.6444569931,-0.1724812938,-0.0000000296,-0.0000000296,-6.146542896780638e-08j
1688,-2.0784422259,84.4000000000,-0.1723775971,-0.0000000148,-0.0000000148,(-0-3.070240892153556e-08j),59.6798123321,-0.1723775971,-0.0000000295,-0.0000000295,-6.140481784307112e-08j
1689,-2.0784422259,84.4500000000,-0.1722739004,-0.0000000148,-0.0000000148,(-0-3.0672103359167925e-08j),59.7151676712,-0.1722739004,-0.0000000295,-0.0000000295,-6.134420671833585e-08j
1690,-2.0784422259,84.5000000000,-0.1721702037,-0.0000000147,-0.0000000147,(-0-3.0641797796800296e-08j),59.7505230103,-0.1721702037,-0.0000000295,-0.0000000295,-6.128359559360059e-08j
1691,-2.0784422259,84.5500000000,-0.1720665071,-0.0000000147,-0.0000000147,(-0-3.0611492234432654e-08j),59.7858783493,-0.1720665071,-0.0000000295,-0.0000000295,-6.122298446886531e-08j
1692,-2.0784422259,84.6000000000,-0.1719628104,-0.0000000147,-0.0000000147,(-0-3.058118667206502e-08j),59.8212336884,-0.1719628104,-0.0000000294,-0.0000000294,-6.116237334413004e-08j
1693,-2.0784422259,84.6500000000,-0.1718591137,-0.0000000147,-0.0000000147,(-0-3.055088110969739e-08j),59.8565890274,-0.1718591137,-0.0000000294,-0.0000000294,-6.110176221939478e-08j
1694,-2.0784422259,84.7000000000,-0.1717554171,-0.0000000147,-0.0000000147,(-0-3.0520575547329754e-08j),59.8919443665,-0.1717554171,-0.0000000294,-0.0000000294,-6.104115109465951e-08j
1695,-2.0784422259,84.7500000000,-0.1716517204,-0.0000000147,-0.0000000147,(-0-3.0490269984962125e-08j),59.9272997056,-0.1716517204,-0.0000000293,-0.0000000293,-6.098053996992425e-08j
1696,-2.0784422259,84.8000000000,-0.1715519923,-0.0000000147,-0.0000000147,(-0-3.0461265436361496e-08j),59.9626550446,-0.1715519923,-0.0000000293,-0.0000000293,-6.092253087272299e-08j
1697,-2.0784422259,84.8500000000,-0.1714530783,-0.0000000146,-0.0000000146,(-0-3.0432527787354675e-08j),59.9980103837,-0.1714530783,-0.0000000293,-0.0000000293,-6.086505557470935e-08j
1698,-2.0784422259,84.9000000000,-0.1713541644,-0.0000000146,-0.0000000146,(-0-3.0403790138347855e-08j),60.0333657227,-0.1713541644,-0.0000000293,-0.0000000293,-6.080758027669571e-08j
1699,-2.0784422259,84.9500000000,-0.1712552504,-0.0000000146,-0.0000000146,(-0-3.0375052489341034e-08j),60.0687210618,-0.1712552504,-0.0000000292,-0.0000000292,-6.075010497868207e-08j
1700,-2.0784422259,85.0000000000,-0.1711563364,-0.0000000146,-0.0000000146,(-0-3.034631484033421e-08j),60.1040764009,-0.1711563364,-0.0000000292,-0.0000000292,-6.069262968066841e-08j
1701,-2.0784422259,85.0500000000,-0.1710574225,-0.0000000146,-0.0000000146,(-0-3.031757719132738e-08j),60.1394317399,-0.1710574225,-0.0000000292,-0.0000000292,-6.063515438265476e-08j
1702,-2.0784422259,85.1000000000,-0.1709585085,-0.0000000146,-0.0000000146,(-0-3.028883954232056e-08j),60.1747870790,-0.1709585085,-0.0000000291,-0.0000000291,-6.057767908464112e-08j
1703,-2.0784422259,85.1500000000,-0.1708595945,-0.0000000146,-0.0000000146,(-0-3.026010189331374e-08j),60.2101424180,-0.1708595945,-0.0000000291,-0.0000000291,-6.052020378662748e-08j
1704,-2.0784422259,85.2000000000,-0.1707606806,-0.0000000145,-0.0000000145,(-0-3.023136424430692e-08j),60.2454977571,-0.1707606806,-0.0000000291,-0.0000000291,-6.046272848861384e-08j
1705,-2.0784422259,85.2500000000,-0.1706617666,-0.0000000145,-0.0000000145,(-0-3.02026265953001e-08j),60.2808530962,-0.1706617666,-0.0000000291,-0.0000000291,-6.04052531906002e-08j
1706,-2.0784422259,85.3000000000,-0.1705628526,-0.0000000145,-0.0000000145,(-0-3.0173888946293264e-08j),60.3162084352,-0.1705628526,-0.0000000290,-0.0000000290,-6.034777789258653e-08j
1707,-2.0784422259,85.3500000000,-0.1704639387,-0.0000000145,-0.0000000145,(-0-3.0145151297286444e-08j),60.3515637743,-0.1704639387,-0.0000000290,-0.0000000290,-6.029030259457289e-08j
1708,-2.0784422259,85.4000000000,-0.1703650247,-0.0000000145,-0.0000000145,(-0-3.011641364827962e-08j),60.3869191133,-0.1703650247,-0.0000000290,-0.0000000290,-6.023282729655925e-08j
1709,-2.0784422259,85.4500000000,-0.1702661107,-0.0000000145,-0.0000000145,(-0-3.00876759992728e-08j),60.4222744524,-0.1702661107,-0.0000000290,-0.0000000290,-6.01753519985456e-08j
1710,-2.0784422259,85.5000000000,-0.1701671968,-0.0000000145,-0.0000000145,(-0-3.005893835026598e-08j),60.4576297914,-0.1701671968,-0.0000000289,-0.0000000289,-6.011787670053196e-08j
1711,-2.0784422259,85.5500000000,-0.1700682828,-0.0000000144,-0.0000000144,(-0-3.003020070125915e-08j),60.4929851305,-0.1700682828,-0.0000000289,-0.0000000289,-6.00604014025183e-08j
1712,-2.0784422259,85.6000000000,-0.1699693688,-0.0000000144,-0.0000000144,(-0-3.000146305225233e-08j),60.5283404696,-0.1699693688,-0.0000000289,-0.0000000289,-6.000292610450466e-08j
1713,-2.0784422259,85.6500000000,-0.1698704549,-0.0000000144,-0.0000000144,(-0-2.997272540324551e-08j),60.5636958086,-0.1698704549,-0.0000000288,-0.0000000288,-5.994545080649102e-08j
1714,-2.0784422259,85.7000000000,-0.1697715409,-0.0000000144,-0.0000000144,(-0-2.994398775423869e-08j),60.5990511477,-0.1697715409,-0.0000000288,-0.0000000288,-5.988797550847737e-08j
1715,-2.0784422259,85.7500000000,-0.1696726269,-0.0000000144,-0.0000000144,(-0-2.9915250105231867e-08j),60.6344064867,-0.1696726269,-0.0000000288,-0.0000000288,-5.983050021046373e-08j
1716,-2.0784422259,85.8000000000,-0.1695737130,-0.0000000144,-0.0000000144,(-0-2.988651245622503e-08j),60.6697618258,-0.1695737130,-0.0000000288,-0.0000000288,-5.977302491245007e-08j
1717,-2.0784422259,85.8500000000,-0.1694747990,-0.0000000144,-0.0000000144,(-0-2.985777480721821e-08j),60.7051171649,-0.1694747990,-0.0000000287,-0.0000000287,-5.971554961443642e-08j
1718,-2.0784422259,85.9000000000,-0.1693758850,-0.0000000144,-0.0000000144,(-0-2.982903715821139e-08j),60.7404725039,-0.1693758850,-0.0000000287,-0.0000000287,-5.965807431642278e-08j
1719,-2.0784422259,85.9500000000,-0.1692769711,-0.0000000143,-0.0000000143,(-0-2.980029950920457e-08j),60.7758278430,-0.1692769711,-0.0000000287,-0.0000000287,-5.960059901840914e-08j
1720,-2.0784422259,86.0000000000,-0.1691780571,-0.0000000143,-0.0000000143,(-0-2.9771561860197748e-08j),60.8111831820,-0.1691780571,-0.0000000286,-0.0000000286,-5.9543123720395495e-08j
1721,-2.0784422259,86.0500000000,-0.1690791431,-0.0000000143,-0.0000000143,(-0-2.974282421119092e-08j),60.8465385211,-0.1690791431,-0.0000000286,-0.0000000286,-5.948564842238184e-08j
1722,-2.0784422259,86.1000000000,-0.1689802292,-0.0000000143,-0.0000000143,(-0-2.97140865621841e-08j),60.8818938602,-0.1689802292,-0.0000000286,-0.0000000286,-5.94281731243682e-08j
1723,-2.0784422259,86.1500000000,-0.1688813152,-0.0000000143,-0.0000000143,(-0-2.9685348913177276e-08j),60.9172491992,-0.1688813152,-0.0000000286,-0.0000000286,-5.937069782635455e-08j
1724,-2.0784422259,86.2000000000,-0.1687824012,-0.0000000143,-0.0000000143,(-0-2.9656611264170456e-08j),60.9526045383,-0.1687824012,-0.0000000285,-0.0000000285,-5.931322252834091e-08j
1725,-2.0784422259,86.2500000000,-0.1686834873,-0.0000000143,-0.0000000143,(-0-2.9627873615163632e-08j),60.9879598773,-0.1686834873,-0.0000000285,-0.0000000285,-5.9255747230327264e-08j
1726,-2.0784422259,86.3000000000,-0.1685845733,-0.0000000142,-0.0000000142,(-0-2.9599135966156805e-08j),61.0233152164,-0.1685845733,-0.0000000285,-0.0000000285,-5.919827193231361e-08j
1727,-2.0784422259,86.3500000000,-0.1684856593,-0.0000000142,-0.0000000142,(-0-2.957039831714998e-08j),61.0586705555,-0.1684856593,-0.0000000285,-0.0000000285,-5.914079663429996e-08j
1728,-2.0784422259,86.4000000000,-0.1683867454,-0.0000000142,-0.0000000142,(-0-2.954166066814316e-08j),61.0940258945,-0.1683867454,-0.0000000284,-0.0000000284,-5.908332133628632e-08j
1729,-2.0784422259,86.4500000000,-0.1682878314,-0.0000000142,-0.0000000142,(-0-2.951292301913634e-08j),61.1293812336,-0.1682878314,-0.0000000284,-0.0000000284,-5.902584603827268e-08j
1730,-2.0784422259,86.5000000000,-0.1681889174,-0.0000000142,-0.0000000142,(-0-2.948418537012952e-08j),61.1647365726,-0.1681889174,-0.0000000284,-0.0000000284,-5.896837074025904e-08j
1731,-2.0784422259,86.5500000000,-0.1680900035,-0.0000000142,-0.0000000142,(-0-2.945544772112269e-08j),61.2000919117,-0.1680900035,-0.0000000283,-0.0000000283,-5.891089544224538e-08j
1732,-2.0784422259,86.6000000000,-0.1679910895,-0.0000000142,-0.0000000142,(-0-2.942671007211587e-08j),61.2354472508,-0.1679910895,-0.0000000283,-0.0000000283,-5.885342014423174e-08j
1733,-2.0784422259,86.6500000000,-0.1678921755,-0.0000000141,-0.0000000141,(-0-2.9397972423109048e-08j),61.2708025898,-0.1678921755,-0.0000000283,-0.0000000283,-5.8795944846218096e-08j
1734,-2.0784422259,86.7000000000,-0.1677932616,-0.0000000141,-0.0000000141,(-0-2.936923477410222e-08j),61.3061579289,-0.1677932616,-0.0000000283,-0.0000000283,-5.873846954820444e-08j
1735,-2.0784422259,86.7500000000,-0.1676943476,-0.0000000141,-0.0000000141,(-0-2.93404971250954e-08j),61.3415132679,-0.1676943476,-0.0000000282,-0.0000000282,-5.86809942501908e-08j
1736,-2.0784422259,86.8000000000,-0.1675990662,-0.0000000141,-0.0000000141,(-0-2.931294831275269e-08j),61.3768686070,-0.1675990662,-0.0000000282,-0.0000000282,-5.862589662550538e-08j
1737,-2.0784422259,86.8500000000,-0.1675046115,-0.0000000141,-0.0000000141,(-0-2.928567005321534e-08j),61.4122239461,-0.1675046115,-0.0000000282,-0.0000000282,-5.857134010643068e-08j
1738,-2.0784422259,86.9000000000,-0.1674101569,-0.0000000141,-0.0000000141,(-0-2.9258391793677996e-08j),61.4475792851,-0.1674101569,-0.0000000282,-0.0000000282,-5.851678358735599e-08j
1739,-2.0784422259,86.9500000000,-0.1673157022,-0.0000000141,-0.0000000141,(-0-2.923111353414065e-08j),61.4829346242,-0.1673157022,-0.0000000281,-0.0000000281,-5.84622270682813e-08j
1740,-2.0784422259,87.0000000000,-0.1672212475,-0.0000000141,-0.0000000141,(-0-2.9203835274603305e-08j),61.5182899632,-0.1672212475,-0.0000000281,-0.0000000281,-5.840767054920661e-08j
1741,-2.0784422259,87.0500000000,-0.1671267928,-0.0000000140,-0.0000000140,(-0-2.9176557015065948e-08j),61.5536453023,-0.1671267928,-0.0000000281,-0.0000000281,-5.8353114030131897e-08j
1742,-2.0784422259,87.1000000000,-0.1670323381,-0.0000000140,-0.0000000140,(-0-2.9149278755528604e-08j),61.5890006413,-0.1670323381,-0.0000000280,-0.0000000280,-5.829855751105721e-08j
1743,-2.0784422259,87.1500000000,-0.1669378834,-0.0000000140,-0.0000000140,(-0-2.9122000495991257e-08j),61.6243559804,-0.1669378834,-0.0000000280,-0.0000000280,-5.8244000991982514e-08j
1744,-2.0784422259,87.2000000000,-0.1668434287,-0.0000000140,-0.0000000140,(-0-2.9094722236453913e-08j),61.6597113195,-0.1668434287,-0.0000000280,-0.0000000280,-5.818944447290783e-08j
1745,-2.0784422259,87.2500000000,-0.1667489741,-0.0000000140,-0.0000000140,(-0-2.9067443976916566e-08j),61.6950666585,-0.1667489741,-0.0000000280,-0.0000000280,-5.813488795383313e-08j
1746,-2.0784422259,87.3000000000,-0.1666545194,-0.0000000140,-0.0000000140,(-0-2.904016571737921e-08j),61.7304219976,-0.1666545194,-0.0000000279,-0.0000000279,-5.808033143475842e-08j
1747,-2.0784422259,87.3500000000,-0.1665600647,-0.0000000140,-0.0000000140,(-0-2.9012887457841865e-08j),61.7657773366,-0.1665600647,-0.0000000279,-0.0000000279,-5.802577491568373e-08j
1748,-2.0784422259,87.4000000000,-0.1664656100,-0.0000000139,-0.0000000139,(-0-2.8985609198304518e-08j),61.8011326757,-0.1664656100,-0.0000000279,-0.0000000279,-5.7971218396609036e-08j
1749,-2.0784422259,87.4500000000,-0.1663711553,-0.0000000139,-0.0000000139,(-0-2.8958330938767174e-08j),61.8364880148,-0.1663711553,-0.0000000279,-0.0000000279,-5.791666187753435e-08j
1750,-2.0784422259,87.5000000000,-0.1662767006,-0.0000000139,-0.0000000139,(-0-2.8931052679229824e-08j),61.8718433538,-0.1662767006,-0.0000000278,-0.0000000278,-5.786210535845965e-08j
1751,-2.0784422259,87.5500000000,-0.1661822459,-0.0000000139,-0.0000000139,(-0-2.8903774419692473e-08j),61.9071986929,-0.1661822459,-0.0000000278,-0.0000000278,-5.7807548839384947e-08j
1752,-2.0784422259,87.6000000000,-0.1660877913,-0.0000000139,-0.0000000139,(-0-2.8876496160155126e-08j),61.9425540319,-0.1660877913,-0.0000000278,-0.0000000278,-5.775299232031025e-08j
1753,-2.0784422259,87.6500000000,-0.1659933366,-0.0000000139,-0.0000000139,(-0-2.8849217900617782e-08j),61.9779093710,-0.1659933366,-0.0000000278,-0.0000000278,-5.7698435801235564e-08j
1754,-2.0784422259,87.7000000000,-0.1658988819,-0.0000000139,-0.0000000139,(-0-2.8821939641080432e-08j),62.0132647101,-0.1658988819,-0.0000000277,-0.0000000277,-5.7643879282160864e-08j
1755,-2.0784422259,87.7500000000,-0.1658044272,-0.0000000139,-0.0000000139,(-0-2.8794661381543088e-08j),62.0486200491,-0.1658044272,-0.0000000277,-0.0000000277,-5.7589322763086176e-08j
1756,-2.0784422259,87.8000000000,-0.1657099725,-0.0000000138,-0.0000000138,(-0-2.8767383122005734e-08j),62.0839753882,-0.1657099725,-0.0000000277,-0.0000000277,-5.753476624401147e-08j
1757,-2.0784422259,87.8500000000,-0.1656155178,-0.0000000138,-0.0000000138,(-0-2.8740104862468387e-08j),62.1193307272,-0.1656155178,-0.0000000277,-0.0000000277,-5.7480209724936774e-08j
1758,-2.0784422259,87.9000000000,-0.1655210631,-0.0000000138,-0.0000000138,(-0-2.8712826602931043e-08j),62.1546860663,-0.1655210631,-0.0000000276,-0.0000000276,-5.7425653205862086e-08j
1759,-2.0784422259,87.9500000000,-0.1654266085,-0.0000000138,-0.0000000138,(-0-2.8685548343393693e-08j),62.1900414054,-0.1654266085,-0.0000000276,-0.0000000276,-5.7371096686787385e-08j
1760,-2.0784422259,88.0000000000,-0.1653321538,-0.0000000138,-0.0000000138,(-0-2.865827008385635e-08j),62.2253967444,-0.1653321538,-0.0000000276,-0.0000000276,-5.73165401677127e-08j
1761,-2.0784422259,88.0500000000,-0.1652376991,-0.0000000138,-0.0000000138,(-0-2.8630991824318995e-08j),62.2607520835,-0.1652376991,-0.0000000276,-0.0000000276,-5.726198364863799e-08j
1762,-2.0784422259,88.1000000000,-0.1651432444,-0.0000000138,-0.0000000138,(-0-2.860371356478165e-08j),62.2961074225,-0.1651432444,-0.0000000275,-0.0000000275,-5.72074271295633e-08j
1763,-2.0784422259,88.1500000000,-0.1650487897,-0.0000000137,-0.0000000137,(-0-2.85764353052443e-08j),62.3314627616,-0.1650487897,-0.0000000275,-0.0000000275,-5.71528706104886e-08j
1764,-2.0784422259,88.2000000000,-0.1649543350,-0.0000000137,-0.0000000137,(-0-2.8549157045706957e-08j),62.3668181007,-0.1649543350,-0.0000000275,-0.0000000275,-5.7098314091413914e-08j
1765,-2.0784422259,88.2500000000,-0.1648598803,-0.0000000137,-0.0000000137,(-0-2.852187878616961e-08j),62.4021734397,-0.1648598803,-0.0000000274,-0.0000000274,-5.704375757233922e-08j
1766,-2.0784422259,88.3000000000,-0.1647654257,-0.0000000137,-0.0000000137,(-0-2.8494600526632256e-08j),62.4375287788,-0.1647654257,-0.0000000274,-0.0000000274,-5.698920105326451e-08j
1767,-2.0784422259,88.3500000000,-0.1646709710,-0.0000000137,-0.0000000137,(-0-2.846732226709491e-08j),62.4728841178,-0.1646709710,-0.0000000274,-0.0000000274,-5.693464453418982e-08j
1768,-2.0784422259,88.4000000000,-0.1645765163,-0.0000000137,-0.0000000137,(-0-2.844004400755756e-08j),62.5082394569,-0.1645765163,-0.0000000274,-0.0000000274,-5.688008801511512e-08j
1769,-2.0784422259,88.4500000000,-0.1644820616,-0.0000000137,-0.0000000137,(-0-2.8412765748020218e-08j),62.5435947960,-0.1644820616,-0.0000000273,-0.0000000273,-5.6825531496040435e-08j
1770,-2.0784422259,88.5000000000,-0.1643876069,-0.0000000137,-0.0000000137,(-0-2.838548748848287e-08j),62.5789501350,-0.1643876069,-0.0000000273,-0.0000000273,-5.677097497696574e-08j
1771,-2.0784422259,88.5500000000,-0.1642931522,-0.0000000136,-0.0000000136,(-0-2.8358209228945517e-08j),62.6143054741,-0.1642931522,-0.0000000273,-0.0000000273,-5.6716418457891033e-08j
1772,-2.0784422259,88.6000000000,-0.1641986975,-0.0000000136,-0.0000000136,(-0-2.833093096940817e-08j),62.6496608131,-0.1641986975,-0.0000000273,-0.0000000273,-5.666186193881634e-08j
1773,-2.0784422259,88.6500000000,-0.1641042429,-0.0000000136,-0.0000000136,(-0-2.8303652709870826e-08j),62.6850161522,-0.1641042429,-0.0000000272,-0.0000000272,-5.660730541974165e-08j
1774,-2.0784422259,88.7000000000,-0.1640097882,-0.0000000136,-0.0000000136,(-0-2.827637445033348e-08j),62.7203714912,-0.1640097882,-0.0000000272,-0.0000000272,-5.655274890066696e-08j
1775,-2.0784422259,88.7500000000,-0.1639153335,-0.0000000136,-0.0000000136,(-0-2.8249096190796135e-08j),62.7557268303,-0.1639153335,-0.0000000272,-0.0000000272,-5.649819238159227e-08j
1776,-2.0784422259,88.8000000000,-0.1638242080,-0.0000000136,-0.0000000136,(-0-2.8222905561122283e-08j),62.7910821694,-0.1638242080,-0.0000000272,-0.0000000272,-5.6445811122244567e-08j
1777,-2.0784422259,88.8500000000,-0.1637339177,-0.0000000136,-0.0000000136,(-0-2.8196987773125607e-08j),62.8264375084,-0.1637339177,-0.0000000271,-0.0000000271,-5.6393975546251214e-08j
1778,-2.0784422259,88.9000000000,-0.1636436274,-0.0000000136,-0.0000000136,(-0-2.817106998512893e-08j),62.8617928475,-0.1636436274,-0.0000000271,-0.0000000271,-5.634213997025786e-08j
1779,-2.0784422259,88.9500000000,-0.1635533371,-0.0000000135,-0.0000000135,(-0-2.8145152197132255e-08j),62.8971481865,-0.1635533371,-0.0000000271,-0.0000000271,-5.629030439426451e-08j
1780,-2.0784422259,89.0000000000,-0.1634630468,-0.0000000135,-0.0000000135,(-0-2.811923440913558e-08j),62.9325035256,-0.1634630468,-0.0000000271,-0.0000000271,-5.623846881827116e-08j
1781,-2.0784422259,89.0500000000,-0.1633727565,-0.0000000135,-0.0000000135,(-0-2.8093316621138896e-08j),62.9678588647,-0.1633727565,-0.0000000270,-0.0000000270,-5.618663324227779e-08j
1782,-2.0784422259,89.1000000000,-0.1632824661,-0.0000000135,-0.0000000135,(-0-2.8067398833142216e-08j),63.0032142037,-0.1632824661,-0.0000000270,-0.0000000270,-5.613479766628443e-08j
1783,-2.0784422259,89.1500000000,-0.1631921758,-0.0000000135,-0.0000000135,(-0-2.804148104514554e-08j),63.0385695428,-0.1631921758,-0.0000000270,-0.0000000270,-5.608296209029108e-08j
1784,-2.0784422259,89.2000000000,-0.1631018855,-0.0000000135,-0.0000000135,(-0-2.8015563257148864e-08j),63.0739248818,-0.1631018855,-0.0000000270,-0.0000000270,-5.603112651429773e-08j
1785,-2.0784422259,89.2500000000,-0.1630115952,-0.0000000135,-0.0000000135,(-0-2.7989645469152187e-08j),63.1092802209,-0.1630115952,-0.0000000269,-0.0000000269,-5.5979290938304375e-08j
1786,-2.0784422259,89.3000000000,-0.1629213049,-0.0000000135,-0.0000000135,(-0-2.7963727681155504e-08j),63.1446355600,-0.1629213049,-0.0000000269,-0.0000000269,-5.592745536231101e-08j
1787,-2.0784422259,89.3500000000,-0.1628310146,-0.0000000134,-0.0000000134,(-0-2.7937809893158828e-08j),63.1799908990,-0.1628310146,-0.0000000269,-0.0000000269,-5.5875619786317657e-08j
1788,-2.0784422259,89.4000000000,-0.1627407243,-0.0000000134,-0.0000000134,(-0-2.7911892105162152e-08j),63.2153462381,-0.1627407243,-0.0000000269,-0.0000000269,-5.5823784210324304e-08j
1789,-2.0784422259,89.4500000000,-0.1626504340,-0.0000000134,-0.0000000134,(-0-2.7885974317165473e-08j),63.2507015771,-0.1626504340,-0.0000000268,-0.0000000268,-5.5771948634330945e-08j
1790,-2.0784422259,89.5000000000,-0.1625601437,-0.0000000134,-0.0000000134,(-0-2.7860056529168796e-08j),63.2860569162,-0.1625601437,-0.0000000268,-0.0000000268,-5.572011305833759e-08j
1791,-2.0784422259,89.5500000000,-0.1624698534,-0.0000000134,-0.0000000134,(-0-2.783413874117211e-08j),63.3214122553,-0.1624698534,-0.0000000268,-0.0000000268,-5.566827748234422e-08j
1792,-2.0784422259,89.6000000000,-0.1623795630,-0.0000000134,-0.0000000134,(-0-2.7808220953175434e-08j),63.3567675943,-0.1623795630,-0.0000000268,-0.0000000268,-5.561644190635087e-08j
1793,-2.0784422259,89.6500000000,-0.1622892727,-0.0000000134,-0.0000000134,(-0-2.7782303165178758e-08j),63.3921229334,-0.1622892727,-0.0000000267,-0.0000000267,-5.5564606330357515e-08j
1794,-2.0784422259,89.7000000000,-0.1621989824,-0.0000000134,-0.0000000134,(-0-2.775638537718208e-08j),63.4274782724,-0.1621989824,-0.0000000267,-0.0000000267,-5.551277075436416e-08j
1795,-2.0784422259,89.7500000000,-0.1621086921,-0.0000000133,-0.0000000133,(-0-2.7730467589185405e-08j),63.4628336115,-0.1621086921,-0.0000000267,-0.0000000267,-5.546093517837081e-08j
1796,-2.0784422259,89.8000000000,-0.1620184018,-0.0000000133,-0.0000000133,(-0-2.770454980118872e-08j),63.4981889506,-0.1620184018,-0.0000000267,-0.0000000267,-5.540909960237744e-08j
1797,-2.0784422259,89.8500000000,-0.1619281115,-0.0000000133,-0.0000000133,(-0-2.7678632013192043e-08j),63.5335442896,-0.1619281115,-0.0000000266,-0.0000000266,-5.5357264026384086e-08j
1798,-2.0784422259,89.9000000000,-0.1618378212,-0.0000000133,-0.0000000133,(-0-2.7652714225195367e-08j),63.5688996287,-0.1618378212,-0.0000000266,-0.0000000266,-5.5305428450390733e-08j
1799,-2.0784422259,89.9500000000,-0.1617475309,-0.0000000133,-0.0000000133,(-0-2.762679643719869e-08j),63.6042549677,-0.1617475309,-0.0000000266,-0.0000000266,-5.525359287439738e-08j
1800,-2.0784422259,90.0000000000,-0.1616572406,-0.0000000133,-0.0000000133,(-0-2.7600878649202014e-08j),63.6396103068,-0.1616572406,-0.0000000266,-0.0000000266,-5.520175729840403e-08j
1801,-2.0784422259,90.0500000000,-0.1615669502,-0.0000000133,-0.0000000133,(-0-2.757496086120533e-08j),63.6749656458,-0.1615669502,-0.0000000265,-0.0000000265,-5.514992172241066e-08j
1802,-2.0784422259,90.1000000000,-0.1614766599,-0.0000000133,-0.0000000133,(-0-2.7549043073208652e-08j),63.7103209849,-0.1614766599,-0.0000000265,-0.0000000265,-5.5098086146417304e-08j
1803,-2.0784422259,90.1500000000,-0.1613863696,-0.0000000132,-0.0000000132,(-0-2.7523125285211976e-08j),63.7456763240,-0.1613863696,-0.0000000265,-0.0000000265,-5.504625057042395e-08j
1804,-2.0784422259,90.2000000000,-0.1612960793,-0.0000000132,-0.0000000132,(-0-2.74972074972153e-08j),63.7810316630,-0.1612960793,-0.0000000265,-0.0000000265,-5.49944149944306e-08j
1805,-2.0784422259,90.2500000000,-0.1612057890,-0.0000000132,-0.0000000132,(-0-2.7471289709218623e-08j),63.8163870021,-0.1612057890,-0.0000000264,-0.0000000264,-5.4942579418437246e-08j
1806,-2.0784422259,90.3000000000,-0.1611154987,-0.0000000132,-0.0000000132,(-0-2.744537192122194e-08j),63.8517423411,-0.1611154987,-0.0000000264,-0.0000000264,-5.489074384244388e-08j
1807,-2.0784422259,90.3500000000,-0.1610252084,-0.0000000132,-0.0000000132,(-0-2.7419454133225264e-08j),63.8870976802,-0.1610252084,-0.0000000264,-0.0000000264,-5.483890826645053e-08j
1808,-2.0784422259,90.4000000000,-0.1609349181,-0.0000000132,-0.0000000132,(-0-2.7393536345228588e-08j),63.9224530193,-0.1609349181,-0.0000000264,-0.0000000264,-5.4787072690457176e-08j
1809,-2.0784422259,90.4500000000,-0.1608446278,-0.0000000132,-0.0000000132,(-0-2.736761855723191e-08j),63.9578083583,-0.1608446278,-0.0000000263,-0.0000000263,-5.473523711446382e-08j
1810,-2.0784422259,90.5000000000,-0.1607543374,-0.0000000132,-0.0000000132,(-0-2.7341700769235232e-08j),63.9931636974,-0.1607543374,-0.0000000263,-0.0000000263,-5.4683401538470464e-08j
1811,-2.0784422259,90.5500000000,-0.1606640471,-0.0000000131,-0.0000000131,(-0-2.731578298123855e-08j),64.0285190364,-0.1606640471,-0.0000000263,-0.0000000263,-5.46315659624771e-08j
1812,-2.0784422259,90.6000000000,-0.1605737568,-0.0000000131,-0.0000000131,(-0-2.7289865193241873e-08j),64.0638743755,-0.1605737568,-0.0000000263,-0.0000000263,-5.4579730386483746e-08j
1813,-2.0784422259,90.6500000000,-0.1604834665,-0.0000000131,-0.0000000131,(-0-2.7263947405245197e-08j),64.0992297146,-0.1604834665,-0.0000000262,-0.0000000262,-5.4527894810490394e-08j
