,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
158,-2.7388017587,7.9000000000,-1.3262491283,0.0024788254,0.0024788254,0.006789011242570588j,5.5861435714,-1.3262491283,0.0049576507,0.0049576507,0.013578022485141176j
159,-2.7388017587,7.9500000000,-1.3179080564,0.0023179552,0.0023179552,0.00634841980004368j,5.6214989104,-1.3179080564,0.0046359104,0.0046359104,0.01269683960008736j
160,-2.7388017587,8.0000000000,-1.3096712661,0.0021672832,0.0021672832,0.005935758903380936j,5.6568542495,-1.3096712661,0.0043345663,0.0043345663,0.011871517806761872j
161,-2.7388017587,8.0500000000,-1.3015366180,0.0020261646,0.0020261646,0.005549263269583261j,5.6922095886,-1.3015366180,0.0040523293,0.0040523293,0.011098526539166521j
162,-2.7388017587,8.1000000000,-1.2935026402,0.0018940481,0.0018940481,0.005187422204270252j,5.7275649276,-1.2935026402,0.0037880962,0.0037880962,0.010374844408540505j
163,-2.7388017587,8.1500000000,-1.2855670609,0.0017703411,0.0017703411,0.0048486133391285454j,5.7629202667,-1.2855670609,0.0035406822,0.0035406822,0.009697226678257091j
164,-2.7388017587,8.2000000000,-1.2777282921,0.0016545406,0.0016545406,0.004531458683739829j,5.7982756057,-1.2777282921,0.0033090812,0.0033090812,0.009062917367479658j
165,-2.7388017587,8.2500000000,-1.2699845732,0.0015461551,0.0015461551,0.004234612398294306j,5.8336309448,-1.2699845732,0.0030923103,0.0030923103,0.008469224796588612j
166,-2.7388017587,8.3000000000,-1.2623339882,0.0014447088,0.0014447088,0.003956770893446702j,5.8689862838,-1.2623339882,0.0028894175,0.0028894175,0.007913541786893404j
167,-2.7388017587,8.3500000000,-1.2547752521,0.0013497958,0.0013497958,0.00369682307673045j,5.9043416229,-1.2547752521,0.0026995916,0.0026995916,0.0073936461534609j
168,-2.7388017587,8.4000000000,-1.2473063483,0.0012609817,0.0012609817,0.003453578836095478j,5.9396969620,-1.2473063483,0.0025219634,0.0025219634,0.006907157672190956j
169,-2.7388017587,8.4500000000,-1.2399258575,0.0011778958,0.0011778958,0.00322602307324375j,5.9750523010,-1.2399258575,0.0023557916,0.0023557916,0.0064520461464875j
170,-2.7388017587,8.5000000000,-1.2326322418,0.0011001793,0.0011001793,0.0030131729523619364j,6.0104076401,-1.2326322418,0.0022003586,0.0022003586,0.006026345904723873j
171,-2.7388017587,8.5500000000,-1.2254237840,0.0010274829,0.0010274829,0.002814071869031256j,6.0457629791,-1.2254237840,0.0020549657,0.0020549657,0.005628143738062512j
172,-2.7388017587,8.6000000000,-1.2182993426,0.0009595088,0.0009595088,0.0026279044957311327j,6.0811183182,-1.2182993426,0.0019190177,0.0019190177,0.005255808991462265j
173,-2.7388017587,8.6500000000,-1.2112571376,0.0008959410,0.0008959410,0.002453804715991639j,6.1164736573,-1.2112571376,0.0017918819,0.0017918819,0.004907609431983278j
174,-2.7388017587,8.7000000000,-1.2042958901,0.0008365073,0.0008365073,0.0022910277949382205j,6.1518289963,-1.2042958901,0.0016730147,0.0016730147,0.004582055589876441j
175,-2.7388017587,8.7500000000,-1.1974142536,0.0007809472,0.0007809472,0.002138859487319372j,6.1871843354,-1.1974142536,0.0015618943,0.0015618943,0.004277718974638744j
176,-2.7388017587,8.8000000000,-1.1906106834,0.0007290054,0.0007290054,0.001996601219895634j,6.2225396744,-1.1906106834,0.0014580108,0.0014580108,0.003993202439791268j
177,-2.7388017587,8.8500000000,-1.1838841615,0.0006804646,0.0006804646,0.0018636576231860393j,6.2578950135,-1.1838841615,0.0013609292,0.0013609292,0.0037273152463720787j
178,-2.7388017587,8.9000000000,-1.1772331128,0.0006350957,0.0006350957,0.0017394012242752026j,6.2932503526,-1.1772331128,0.0012701914,0.0012701914,0.003478802448550405j
179,-2.7388017587,8.9500000000,-1.1706563802,0.0005927001,0.0005927001,0.0016232882126934304j,6.3286056916,-1.1706563802,0.0011854003,0.0011854003,0.003246576425386861j
180,-2.7388017587,9.0000000000,-1.1641527822,0.0005530893,0.0005530893,0.0015148018251722583j,6.3639610307,-1.1641527822,0.0011061785,0.0011061785,0.0030296036503445166j
181,-2.7388017587,9.0500000000,-1.1577209245,0.0005160776,0.0005160776,0.0014134341618877702j,6.3993163697,-1.1577209245,0.0010321551,0.0010321551,0.0028268683237755404j
182,-2.7388017587,9.1000000000,-1.1513598957,0.0004815071,0.0004815071,0.0013187523952503909j,6.4346717088,-1.1513598957,0.0009630141,0.0009630141,0.0026375047905007817j
183,-2.7388017587,9.1500000000,-1.1450682989,0.0004492124,0.0004492124,0.001230303813489502j,6.4700270479,-1.1450682989,0.0008984249,0.0008984249,0.002460607626979004j
184,-2.7388017587,9.2000000000,-1.1388450828,0.0004190493,0.0004190493,0.001147693017910269j,6.5053823869,-1.1388450828,0.0008380986,0.0008380986,0.002295386035820538j
185,-2.7388017587,9.2500000000,-1.1326892092,0.0003908818,0.0003908818,0.0010705476293137036j,6.5407377260,-1.1326892092,0.0007817635,0.0007817635,0.0021410952586274072j
186,-2.7388017587,9.3000000000,-1.1265994149,0.0003645754,0.0003645754,0.000998499856115747j,6.5760930650,-1.1265994149,0.0007291509,0.0007291509,0.001996999712231494j
187,-2.7388017587,9.3500000000,-1.1205748813,0.0003400160,0.0003400160,0.0009312363045143487j,6.6114484041,-1.1205748813,0.0006800319,0.0006800319,0.0018624726090286975j
188,-2.7388017587,9.4000000000,-1.1146143665,0.0003170845,0.0003170845,0.000868431579442527j,6.6468037432,-1.1146143665,0.0006341690,0.0006341690,0.001736863158885054j
189,-2.7388017587,9.4500000000,-1.1087169122,0.0002956765,0.0002956765,0.0008097993103960314j,6.6821590822,-1.1087169122,0.0005913530,0.0005913530,0.0016195986207920628j
190,-2.7388017587,9.5000000000,-1.1028816042,0.0002756943,0.0002756943,0.0007550721489880269j,6.7175144213,-1.1028816042,0.0005513887,0.0005513887,0.0015101442979760537j
191,-2.7388017587,9.5500000000,-1.0971072948,0.0002570411,0.0002570411,0.0007039847374979736j,6.7528697603,-1.0971072948,0.0005140823,0.0005140823,0.001407969474995947j
192,-2.7388017587,9.6000000000,-1.0913932461,0.0002396344,0.0002396344,0.0006563109953861267j,6.7882250994,-1.0913932461,0.0004792687,0.0004792687,0.0013126219907722534j
193,-2.7388017587,9.6500000000,-1.0857383517,0.0002233889,0.0002233889,0.0006118178469390505j,6.8235804385,-1.0857383517,0.0004467778,0.0004467778,0.001223635693878101j
194,-2.7388017587,9.7000000000,-1.0801417349,0.0002082292,0.0002082292,0.0005702986261105796j,6.8589357775,-1.0801417349,0.0004164585,0.0004164585,0.0011405972522211592j
195,-2.7388017587,9.7500000000,-1.0746025898,0.0001940856,0.0001940856,0.0005315620402594896j,6.8942911166,-1.0746025898,0.0003881712,0.0003881712,0.0010631240805189792j
196,-2.7388017587,9.8000000000,-1.0691198703,0.0001808883,0.0001808883,0.0004954172809296552j,6.9296464556,-1.0691198703,0.0003617767,0.0003617767,0.0009908345618593105j
197,-2.7388017587,9.8500000000,-1.0636929088,0.0001685780,0.0001685780,0.0004617018065085681j,6.9650017947,-1.0636929088,0.0003371561,0.0003371561,0.0009234036130171362j
198,-2.7388017587,9.9000000000,-1.0583207184,0.0001570940,0.0001570940,0.00043024919980770267j,7.0003571337,-1.0583207184,0.0003141879,0.0003141879,0.0008604983996154053j
199,-2.7388017587,9.9500000000,-1.0530024938,0.0001463818,0.0001463818,0.0004009108048874551j,7.0357124728,-1.0530024938,0.0002927637,0.0002927637,0.0008018216097749102j
200,-2.7388017587,10.0000000000,-1.0477375239,0.0001363918,0.0001363918,0.00037355017535870884j,7.0710678119,-1.0477375239,0.0002727837,0.0002727837,0.0007471003507174177j
201,-2.7388017587,10.0500000000,-1.0425248525,0.0001270740,0.0001270740,0.00034803053401960386j,7.1064231509,-1.0425248525,0.0002541480,0.0002541480,0.0006960610680392077j
202,-2.7388017587,10.1000000000,-1.0373638739,0.0001183859,0.0001183859,0.0003242353852148657j,7.1417784900,-1.0373638739,0.0002367717,0.0002367717,0.0006484707704297314j
203,-2.7388017587,10.1500000000,-1.0322537057,0.0001102841,0.0001102841,0.00030204625608935305j,7.1771338290,-1.0322537057,0.0002205682,0.0002205682,0.0006040925121787061j
204,-2.7388017587,10.2000000000,-1.0271936066,0.0001027298,0.0001027298,0.00028135654163124454j,7.2124891681,-1.0271936066,0.0002054596,0.0002054596,0.0005627130832624891j
205,-2.7388017587,10.2500000000,-1.0221829481,0.0000956875,0.0000956875,0.0002620691975353145j,7.2478445072,-1.0221829481,0.0001913751,0.0001913751,0.000524138395070629j
206,-2.7388017587,10.3000000000,-1.0172208537,0.0000891216,0.0000891216,0.00024408645935749794j,7.2831998462,-1.0172208537,0.0001782432,0.0001782432,0.0004881729187149959j
207,-2.7388017587,10.3500000000,-1.0123067724,0.0000830017,0.0000830017,0.00022732507392150602j,7.3185551853,-1.0123067724,0.0001660033,0.0001660033,0.00045465014784301205j
208,-2.7388017587,10.4000000000,-1.0074399141,0.0000772969,0.0000772969,0.00021170093043270887j,7.3539105243,-1.0074399141,0.0001545938,0.0001545938,0.00042340186086541775j
209,-2.7388017587,10.4500000000,-1.0026195939,0.0000719796,0.0000719796,0.0001971377942748636j,7.3892658634,-1.0026195939,0.0001439592,0.0001439592,0.0003942755885497272j
210,-2.7388017587,10.5000000000,-0.9978452563,0.0000670245,0.0000670245,0.00018356682993953859j,7.4246212025,-0.9978452563,0.0001340490,0.0001340490,0.00036713365987907717j
211,-2.7388017587,10.5500000000,-0.9931160958,0.0000624062,0.0000624062,0.0001709183444296328j,7.4599765415,-0.9931160958,0.0001248125,0.0001248125,0.0003418366888592656j
212,-2.7388017587,10.6000000000,-0.9884316095,0.0000581031,0.0000581031,0.00015913300039389102j,7.4953318806,-0.9884316095,0.0001162063,0.0001162063,0.00031826600078778205j
213,-2.7388017587,10.6500000000,-0.9837910888,0.0000540934,0.0000540934,0.00014815123442342987j,7.5306872196,-0.9837910888,0.0001081869,0.0001081869,0.00029630246884685974j
214,-2.7388017587,10.7000000000,-0.9791938995,0.0000503573,0.0000503573,0.0001379186723104473j,7.5660425587,-0.9791938995,0.0001007146,0.0001007146,0.0002758373446208946j
215,-2.7388017587,10.7500000000,-0.9746395501,0.0000468769,0.0000468769,0.0001283866094940222j,7.6013978978,-0.9746395501,0.0000937539,0.0000937539,0.0002567732189880444j
216,-2.7388017587,10.8000000000,-0.9701272985,0.0000436342,0.0000436342,0.00011950548744798476j,7.6367532368,-0.9701272985,0.0000872684,0.0000872684,0.0002390109748959695j
217,-2.7388017587,10.8500000000,-0.9656566844,0.0000406138,0.0000406138,0.00011123311973078403j,7.6721085759,-0.9656566844,0.0000812276,0.0000812276,0.00022246623946156805j
218,-2.7388017587,10.9000000000,-0.9612270718,0.0000378003,0.0000378003,0.00010352742627466682j,7.7074639149,-0.9612270718,0.0000756005,0.0000756005,0.00020705485254933365j
219,-2.7388017587,10.9500000000,-0.9568378716,0.0000351795,0.0000351795,9.634971901357545e-05j,7.7428192540,-0.9568378716,0.0000703590,0.0000703590,0.0001926994380271509j
220,-2.7388017587,11.0000000000,-0.9524886487,0.0000327390,0.0000327390,8.966561735776233e-05j,7.7781745931,-0.9524886487,0.0000654780,0.0000654780,0.00017933123471552465j
221,-2.7388017587,11.0500000000,-0.9481787180,0.0000304659,0.0000304659,8.343996193345335e-05j,7.8135299321,-0.9481787180,0.0000609317,0.0000609317,0.0001668799238669067j
222,-2.7388017587,11.1000000000,-0.9439076570,0.0000283492,0.0000283492,7.76428296104806e-05j,7.8488852712,-0.9439076570,0.0000566984,0.0000566984,0.0001552856592209612j
223,-2.7388017587,11.1500000000,-0.9396748941,0.0000263782,0.0000263782,7.224455779475069e-05j,7.8842406102,-0.9396748941,0.0000527563,0.0000527563,0.00014448911558950138j
224,-2.7388017587,11.2000000000,-0.9354798807,0.0000245427,0.0000245427,6.721768185568456e-05j,7.9195959493,-0.9354798807,0.0000490855,0.0000490855,0.00013443536371136912j
225,-2.7388017587,11.2500000000,-0.9313222318,0.0000228341,0.0000228341,6.25379854177144e-05j,7.9549512883,-0.9313222318,0.0000456681,0.0000456681,0.0001250759708354288j
226,-2.7388017587,11.3000000000,-0.9272013134,0.0000212431,0.0000212431,5.818057867933488e-05j,7.9903066274,-0.9272013134,0.0000424862,0.0000424862,0.00011636115735866976j
227,-2.7388017587,11.3500000000,-0.9231167366,0.0000197620,0.0000197620,5.412428310367816e-05j,8.0256619665,-0.9231167366,0.0000395241,0.0000395241,0.00010824856620735632j
228,-2.7388017587,11.4000000000,-0.9190679873,0.0000183833,0.0000183833,5.034823276487705e-05j,8.0610173055,-0.9190679873,0.0000367666,0.0000367666,0.0001006964655297541j
229,-2.7388017587,11.4500000000,-0.9150545533,0.0000170998,0.0000170998,4.6832971992958114e-05j,8.0963726446,-0.9150545533,0.0000341996,0.0000341996,9.366594398591623e-05j
230,-2.7388017587,11.5000000000,-0.9110760941,0.0000159053,0.0000159053,4.356147862017509e-05j,8.1317279836,-0.9110760941,0.0000318106,0.0000318106,8.712295724035017e-05j
231,-2.7388017587,11.5500000000,-0.9071320214,0.0000147934,0.0000147934,4.0516168636469646e-05j,8.1670833227,-0.9071320214,0.0000295868,0.0000295868,8.103233727293929e-05j
232,-2.7388017587,11.6000000000,-0.9032219767,0.0000137586,0.0000137586,3.768208318691623e-05j,8.2024386618,-0.9032219767,0.0000275172,0.0000275172,7.536416637383245e-05j
233,-2.7388017587,11.6500000000,-0.8993454971,0.0000127956,0.0000127956,3.504457298247289e-05j,8.2377940008,-0.8993454971,0.0000255912,0.0000255912,7.008914596494578e-05j
234,-2.7388017587,11.7000000000,-0.8955021033,0.0000118993,0.0000118993,3.2589883353129e-05j,8.2731493399,-0.8955021033,0.0000237986,0.0000237986,6.5179766706258e-05j
235,-2.7388017587,11.7500000000,-0.8916914941,0.0000110654,0.0000110654,3.030607212401171e-05j,8.3085046789,-0.8916914941,0.0000221309,0.0000221309,6.061214424802342e-05j
236,-2.7388017587,11.8000000000,-0.8879131230,0.0000102894,0.0000102894,2.8180740396865418e-05j,8.3438600180,-0.8879131230,0.0000205789,0.0000205789,5.6361480793730835e-05j
237,-2.7388017587,11.8500000000,-0.8841666583,0.0000095674,0.0000095674,2.6203342663291618e-05j,8.3792153571,-0.8841666583,0.0000191349,0.0000191349,5.2406685326583236e-05j
238,-2.7388017587,11.9000000000,-0.8804516829,0.0000088957,0.0000088957,2.436361309789543e-05j,8.4145706961,-0.8804516829,0.0000177914,0.0000177914,4.872722619579086e-05j
239,-2.7388017587,11.9500000000,-0.8767677475,0.0000082707,0.0000082707,2.265184577495447e-05j,8.4499260352,-0.8767677475,0.0000165414,0.0000165414,4.530369154990894e-05j
240,-2.7388017587,12.0000000000,-0.8731145859,0.0000076894,0.0000076894,2.105967771203034e-05j,8.4852813742,-0.8731145859,0.0000153788,0.0000153788,4.211935542406068e-05j
241,-2.7388017587,12.0500000000,-0.8694916891,0.0000071485,0.0000071485,1.9578381896791234e-05j,8.5206367133,-0.8694916891,0.0000142970,0.0000142970,3.915676379358247e-05j
242,-2.7388017587,12.1000000000,-0.8658987498,0.0000066454,0.0000066454,1.8200537562995303e-05j,8.5559920524,-0.8658987498,0.0000132909,0.0000132909,3.6401075125990606e-05j
243,-2.7388017587,12.1500000000,-0.8623353920,0.0000061775,0.0000061775,1.691896322205468e-05j,8.5913473914,-0.8623353920,0.0000123550,0.0000123550,3.383792644410936e-05j
244,-2.7388017587,12.2000000000,-0.8588011933,0.0000057422,0.0000057422,1.5726822110958707e-05j,8.6267027305,-0.8588011933,0.0000114845,0.0000114845,3.1453644221917415e-05j
245,-2.7388017587,12.2500000000,-0.8552959190,0.0000053375,0.0000053375,1.4618267792271554e-05j,8.6620580695,-0.8552959190,0.0000106749,0.0000106749,2.9236535584543108e-05j
246,-2.7388017587,12.3000000000,-0.8518190940,0.0000049610,0.0000049610,1.3587168220729405e-05j,8.6974134086,-0.8518190940,0.0000099220,0.0000099220,2.717433644145881e-05j
247,-2.7388017587,12.3500000000,-0.8483704329,0.0000046109,0.0000046109,1.2628310430982103e-05j,8.7327687477,-0.8483704329,0.0000092218,0.0000092218,2.5256620861964206e-05j
248,-2.7388017587,12.4000000000,-0.8449495967,0.0000042853,0.0000042853,1.1736678912612607e-05j,8.7681240867,-0.8449495967,0.0000085707,0.0000085707,2.3473357825225214e-05j
249,-2.7388017587,12.4500000000,-0.8415561904,0.0000039826,0.0000039826,1.0907471985563923e-05j,8.8034794258,-0.8415561904,0.0000079651,0.0000079651,2.1814943971127846e-05j
250,-2.7388017587,12.5000000000,-0.8381899988,0.0000037011,0.0000037011,1.0136591368763094e-05j,8.8388347648,-0.8381899988,0.0000074022,0.0000074022,2.027318273752619e-05j
251,-2.7388017587,12.5500000000,-0.8348505862,0.0000034394,0.0000034394,9.419753209853548e-06j,8.8741901039,-0.8348505862,0.0000068787,0.0000068787,1.8839506419707097e-05j
252,-2.7388017587,12.6000000000,-0.8315376842,0.0000031960,0.0000031960,8.753295539711341e-06j,8.9095454430,-0.8315376842,0.0000063921,0.0000063921,1.7506591079422683e-05j
253,-2.7388017587,12.6500000000,-0.8282509870,0.0000029698,0.0000029698,8.133721112010757e-06j,8.9449007820,-0.8282509870,0.0000059396,0.0000059396,1.6267442224021513e-05j
254,-2.7388017587,12.7000000000,-0.8249901252,0.0000027595,0.0000027595,7.557664178509743e-06j,8.9802561211,-0.8249901252,0.0000055190,0.0000055190,1.5115328357019485e-05j
255,-2.7388017587,12.7500000000,-0.8217548991,0.0000025640,0.0000025640,7.022252782411941e-06j,9.0156114601,-0.8217548991,0.0000051280,0.0000051280,1.4044505564823881e-05j
256,-2.7388017587,12.8000000000,-0.8185449107,0.0000023822,0.0000023822,6.5245025377764185e-06j,9.0509667992,-0.8185449107,0.0000047645,0.0000047645,1.3049005075552837e-05j
257,-2.7388017587,12.8500000000,-0.8153599064,0.0000022133,0.0000022133,6.061843892628313e-06j,9.0863221382,-0.8153599064,0.0000044266,0.0000044266,1.2123687785256625e-05j
258,-2.7388017587,12.9000000000,-0.8121996102,0.0000020563,0.0000020563,5.631842026865435e-06j,9.1216774773,-0.8121996102,0.0000041126,0.0000041126,1.126368405373087e-05j
259,-2.7388017587,12.9500000000,-0.8090636763,0.0000019104,0.0000019104,5.232141363151242e-06j,9.1570328164,-0.8090636763,0.0000038208,0.0000038208,1.0464282726302483e-05j
260,-2.7388017587,13.0000000000,-0.8059519186,0.0000017748,0.0000017748,4.860732511642529e-06j,9.1923881554,-0.8059519186,0.0000035495,0.0000035495,9.721465023285059e-06j
261,-2.7388017587,13.0500000000,-0.8028639736,0.0000016487,0.0000016487,4.515539511170543e-06j,9.2277434945,-0.8028639736,0.0000032975,0.0000032975,9.031079022341087e-06j
262,-2.7388017587,13.1000000000,-0.7997996011,0.0000015316,0.0000015316,4.194762212311331e-06j,9.2630988335,-0.7997996011,0.0000030632,0.0000030632,8.389524424622662e-06j
263,-2.7388017587,13.1500000000,-0.7967585520,0.0000014228,0.0000014228,3.896708088567175e-06j,9.2984541726,-0.7967585520,0.0000028456,0.0000028456,7.79341617713435e-06j
264,-2.7388017587,13.2000000000,-0.7937405019,0.0000013216,0.0000013216,3.619731098021411e-06j,9.3338095117,-0.7937405019,0.0000026433,0.0000026433,7.239462196042822e-06j
265,-2.7388017587,13.2500000000,-0.7907452771,0.0000012277,0.0000012277,3.3624276159218045e-06j,9.3691648507,-0.7907452771,0.0000024554,0.0000024554,6.724855231843609e-06j
266,-2.7388017587,13.3000000000,-0.7877725455,0.0000011404,0.0000011404,3.1233558372058254e-06j,9.4045201898,-0.7877725455,0.0000022808,0.0000022808,6.246711674411651e-06j
267,-2.7388017587,13.3500000000,-0.7848220788,0.0000010593,0.0000010593,2.9012566896634203e-06j,9.4398755288,-0.7848220788,0.0000021186,0.0000021186,5.802513379326841e-06j
268,-2.7388017587,13.4000000000,-0.7818936526,0.0000009840,0.0000009840,2.6949555645284175e-06j,9.4752308679,-0.7818936526,0.0000019680,0.0000019680,5.389911129056835e-06j
269,-2.7388017587,13.4500000000,-0.7789869620,0.0000009140,0.0000009140,2.5033041214029567e-06j,9.5105862070,-0.7789869620,0.0000018280,0.0000018280,5.006608242805913e-06j
