,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
684,-4.4551732511,34.2000000000,-0.4680497780,0.0000000404,0.0000000404,1.7991016807362834e-07j,24.1830519166,-0.4680497780,0.0000000808,0.0000000808,3.598203361472567e-07j
685,-4.4551732511,34.2500000000,-0.4673429274,0.0000000403,0.0000000403,1.795638537065406e-07j,24.2184072556,-0.4673429274,0.0000000806,0.0000000806,3.591277074130812e-07j
686,-4.4551732511,34.3000000000,-0.4666360769,0.0000000402,0.0000000402,1.7921753933945277e-07j,24.2537625947,-0.4666360769,0.0000000805,0.0000000805,3.5843507867890555e-07j
687,-4.4551732511,34.3500000000,-0.4659292264,0.0000000401,0.0000000401,1.7887122497236506e-07j,24.2891179338,-0.4659292264,0.0000000803,0.0000000803,3.577424499447301e-07j
688,-4.4551732511,34.4000000000,-0.4652223759,0.0000000401,0.0000000401,1.785249106052773e-07j,24.3244732728,-0.4652223759,0.0000000801,0.0000000801,3.570498212105546e-07j
689,-4.4551732511,34.4500000000,-0.4645155253,0.0000000400,0.0000000400,1.7817859623818952e-07j,24.3598286119,-0.4645155253,0.0000000800,0.0000000800,3.5635719247637903e-07j
690,-4.4551732511,34.5000000000,-0.4638086748,0.0000000399,0.0000000399,1.7783228187110177e-07j,24.3951839509,-0.4638086748,0.0000000798,0.0000000798,3.5566456374220355e-07j
691,-4.4551732511,34.5500000000,-0.4631018243,0.0000000398,0.0000000398,1.7748596750401398e-07j,24.4305392900,-0.4631018243,0.0000000797,0.0000000797,3.5497193500802795e-07j
692,-4.4551732511,34.6000000000,-0.4623949738,0.0000000398,0.0000000398,1.7713965313692623e-07j,24.4658946291,-0.4623949738,0.0000000795,0.0000000795,3.5427930627385247e-07j
693,-4.4551732511,34.6500000000,-0.4616881232,0.0000000397,0.0000000397,1.7679333876983846e-07j,24.5012499681,-0.4616881232,0.0000000794,0.0000000794,3.535866775396769e-07j
694,-4.4551732511,34.7000000000,-0.4610515782,0.0000000396,0.0000000396,1.764824449765483e-07j,24.5366053072,-0.4610515782,0.0000000792,0.0000000792,3.529648899530966e-07j
695,-4.4551732511,34.7500000000,-0.4604218925,0.0000000395,0.0000000395,1.7617500704624988e-07j,24.5719606462,-0.4604218925,0.0000000791,0.0000000791,3.5235001409249976e-07j
696,-4.4551732511,34.8000000000,-0.4597922069,0.0000000395,0.0000000395,1.7586756911595142e-07j,24.6073159853,-0.4597922069,0.0000000789,0.0000000789,3.5173513823190284e-07j
697,-4.4551732511,34.8500000000,-0.4591625213,0.0000000394,0.0000000394,1.7556013118565302e-07j,24.6426713244,-0.4591625213,0.0000000788,0.0000000788,3.5112026237130603e-07j
698,-4.4551732511,34.9000000000,-0.4585328356,0.0000000393,0.0000000393,1.7525269325535458e-07j,24.6780266634,-0.4585328356,0.0000000787,0.0000000787,3.5050538651070917e-07j
699,-4.4551732511,34.9500000000,-0.4579031500,0.0000000393,0.0000000393,1.7494525532505613e-07j,24.7133820025,-0.4579031500,0.0000000785,0.0000000785,3.4989051065011225e-07j
700,-4.4551732511,35.0000000000,-0.4572734643,0.0000000392,0.0000000392,1.746378173947577e-07j,24.7487373415,-0.4572734643,0.0000000784,0.0000000784,3.492756347895154e-07j
701,-4.4551732511,35.0500000000,-0.4566437787,0.0000000391,0.0000000391,1.7433037946445924e-07j,24.7840926806,-0.4566437787,0.0000000783,0.0000000783,3.486607589289185e-07j
702,-4.4551732511,35.1000000000,-0.4560140931,0.0000000391,0.0000000391,1.740229415341608e-07j,24.8194480196,-0.4560140931,0.0000000781,0.0000000781,3.480458830683216e-07j
703,-4.4551732511,35.1500000000,-0.4553844074,0.0000000390,0.0000000390,1.7371550360386238e-07j,24.8548033587,-0.4553844074,0.0000000780,0.0000000780,3.4743100720772475e-07j
704,-4.4551732511,35.2000000000,-0.4547547218,0.0000000389,0.0000000389,1.7340806567356392e-07j,24.8901586978,-0.4547547218,0.0000000778,0.0000000778,3.4681613134712784e-07j
705,-4.4551732511,35.2500000000,-0.4541250362,0.0000000389,0.0000000389,1.7310062774326551e-07j,24.9255140368,-0.4541250362,0.0000000777,0.0000000777,3.4620125548653103e-07j
706,-4.4551732511,35.3000000000,-0.4534953505,0.0000000388,0.0000000388,1.7279318981296703e-07j,24.9608693759,-0.4534953505,0.0000000776,0.0000000776,3.4558637962593406e-07j
707,-4.4551732511,35.3500000000,-0.4528656649,0.0000000387,0.0000000387,1.7248575188266863e-07j,24.9962247149,-0.4528656649,0.0000000774,0.0000000774,3.4497150376533725e-07j
708,-4.4551732511,35.4000000000,-0.4522359793,0.0000000386,0.0000000386,1.7217831395237022e-07j,25.0315800540,-0.4522359793,0.0000000773,0.0000000773,3.4435662790474044e-07j
709,-4.4551732511,35.4500000000,-0.4516062936,0.0000000386,0.0000000386,1.7187087602207174e-07j,25.0669353931,-0.4516062936,0.0000000772,0.0000000772,3.437417520441435e-07j
710,-4.4551732511,35.5000000000,-0.4509766080,0.0000000385,0.0000000385,1.7156343809177333e-07j,25.1022907321,-0.4509766080,0.0000000770,0.0000000770,3.4312687618354667e-07j
711,-4.4551732511,35.5500000000,-0.4503469224,0.0000000384,0.0000000384,1.7125600016147485e-07j,25.1376460712,-0.4503469224,0.0000000769,0.0000000769,3.425120003229497e-07j
712,-4.4551732511,35.6000000000,-0.4497172367,0.0000000384,0.0000000384,1.7094856223117644e-07j,25.1730014102,-0.4497172367,0.0000000767,0.0000000767,3.418971244623529e-07j
713,-4.4551732511,35.6500000000,-0.4490875511,0.0000000383,0.0000000383,1.7064112430087804e-07j,25.2083567493,-0.4490875511,0.0000000766,0.0000000766,3.412822486017561e-07j
714,-4.4551732511,35.7000000000,-0.4484578655,0.0000000382,0.0000000382,1.7033368637057956e-07j,25.2437120884,-0.4484578655,0.0000000765,0.0000000765,3.406673727411591e-07j
715,-4.4551732511,35.7500000000,-0.4478281798,0.0000000382,0.0000000382,1.7002624844028115e-07j,25.2790674274,-0.4478281798,0.0000000763,0.0000000763,3.400524968805623e-07j
716,-4.4551732511,35.8000000000,-0.4471984942,0.0000000381,0.0000000381,1.697188105099827e-07j,25.3144227665,-0.4471984942,0.0000000762,0.0000000762,3.394376210199654e-07j
717,-4.4551732511,35.8500000000,-0.4465688086,0.0000000380,0.0000000380,1.6941137257968426e-07j,25.3497781055,-0.4465688086,0.0000000761,0.0000000761,3.388227451593685e-07j
718,-4.4551732511,35.9000000000,-0.4459391229,0.0000000380,0.0000000380,1.6910393464938583e-07j,25.3851334446,-0.4459391229,0.0000000759,0.0000000759,3.3820786929877166e-07j
719,-4.4551732511,35.9500000000,-0.4453094373,0.0000000379,0.0000000379,1.6879649671908737e-07j,25.4204887837,-0.4453094373,0.0000000758,0.0000000758,3.3759299343817475e-07j
720,-4.4551732511,36.0000000000,-0.4446797517,0.0000000378,0.0000000378,1.6848905878878894e-07j,25.4558441227,-0.4446797517,0.0000000756,0.0000000756,3.369781175775779e-07j
721,-4.4551732511,36.0500000000,-0.4440500660,0.0000000377,0.0000000377,1.6818162085849049e-07j,25.4911994618,-0.4440500660,0.0000000755,0.0000000755,3.3636324171698097e-07j
722,-4.4551732511,36.1000000000,-0.4434203804,0.0000000377,0.0000000377,1.6787418292819208e-07j,25.5265548008,-0.4434203804,0.0000000754,0.0000000754,3.3574836585638416e-07j
723,-4.4551732511,36.1500000000,-0.4427906948,0.0000000376,0.0000000376,1.6756674499789365e-07j,25.5619101399,-0.4427906948,0.0000000752,0.0000000752,3.351334899957873e-07j
724,-4.4551732511,36.2000000000,-0.4421610091,0.0000000375,0.0000000375,1.672593070675952e-07j,25.5972654790,-0.4421610091,0.0000000751,0.0000000751,3.345186141351904e-07j
725,-4.4551732511,36.2500000000,-0.4415313235,0.0000000375,0.0000000375,1.6695186913729676e-07j,25.6326208180,-0.4415313235,0.0000000749,0.0000000749,3.339037382745935e-07j
726,-4.4551732511,36.3000000000,-0.4409016379,0.0000000374,0.0000000374,1.666444312069983e-07j,25.6679761571,-0.4409016379,0.0000000748,0.0000000748,3.332888624139966e-07j
727,-4.4551732511,36.3500000000,-0.4402719522,0.0000000373,0.0000000373,1.6633699327669987e-07j,25.7033314961,-0.4402719522,0.0000000747,0.0000000747,3.3267398655339975e-07j
728,-4.4551732511,36.4000000000,-0.4396422666,0.0000000373,0.0000000373,1.6602955534640144e-07j,25.7386868352,-0.4396422666,0.0000000745,0.0000000745,3.320591106928029e-07j
729,-4.4551732511,36.4500000000,-0.4390125810,0.0000000372,0.0000000372,1.6572211741610298e-07j,25.7740421742,-0.4390125810,0.0000000744,0.0000000744,3.3144423483220597e-07j
730,-4.4551732511,36.5000000000,-0.4383828953,0.0000000371,0.0000000371,1.6541467948580458e-07j,25.8093975133,-0.4383828953,0.0000000743,0.0000000743,3.3082935897160916e-07j
731,-4.4551732511,36.5500000000,-0.4377532097,0.0000000371,0.0000000371,1.651072415555061e-07j,25.8447528524,-0.4377532097,0.0000000741,0.0000000741,3.302144831110122e-07j
732,-4.4551732511,36.6000000000,-0.4371235240,0.0000000370,0.0000000370,1.647998036252077e-07j,25.8801081914,-0.4371235240,0.0000000740,0.0000000740,3.295996072504154e-07j
733,-4.4551732511,36.6500000000,-0.4364938384,0.0000000369,0.0000000369,1.6449236569490926e-07j,25.9154635305,-0.4364938384,0.0000000738,0.0000000738,3.289847313898185e-07j
734,-4.4551732511,36.7000000000,-0.4359225329,0.0000000369,0.0000000369,1.6421432579292833e-07j,25.9508188695,-0.4359225329,0.0000000737,0.0000000737,3.2842865158585665e-07j
735,-4.4551732511,36.7500000000,-0.4353580303,0.0000000368,0.0000000368,1.6393971163149423e-07j,25.9861742086,-0.4353580303,0.0000000736,0.0000000736,3.2787942326298845e-07j
736,-4.4551732511,36.8000000000,-0.4347935278,0.0000000367,0.0000000367,1.636650974700601e-07j,26.0215295477,-0.4347935278,0.0000000735,0.0000000735,3.273301949401202e-07j
737,-4.4551732511,36.8500000000,-0.4342290252,0.0000000367,0.0000000367,1.6339048330862597e-07j,26.0568848867,-0.4342290252,0.0000000733,0.0000000733,3.2678096661725194e-07j
738,-4.4551732511,36.9000000000,-0.4336645227,0.0000000366,0.0000000366,1.6311586914719187e-07j,26.0922402258,-0.4336645227,0.0000000732,0.0000000732,3.2623173829438374e-07j
739,-4.4551732511,36.9500000000,-0.4331000201,0.0000000366,0.0000000366,1.6284125498575774e-07j,26.1275955648,-0.4331000201,0.0000000731,0.0000000731,3.256825099715155e-07j
740,-4.4551732511,37.0000000000,-0.4325355176,0.0000000365,0.0000000365,1.6256664082432364e-07j,26.1629509039,-0.4325355176,0.0000000730,0.0000000730,3.251332816486473e-07j
741,-4.4551732511,37.0500000000,-0.4319710150,0.0000000364,0.0000000364,1.622920266628895e-07j,26.1983062430,-0.4319710150,0.0000000729,0.0000000729,3.24584053325779e-07j
742,-4.4551732511,37.1000000000,-0.4314065125,0.0000000364,0.0000000364,1.620174125014554e-07j,26.2336615820,-0.4314065125,0.0000000727,0.0000000727,3.240348250029108e-07j
743,-4.4551732511,37.1500000000,-0.4308420099,0.0000000363,0.0000000363,1.617427983400213e-07j,26.2690169211,-0.4308420099,0.0000000726,0.0000000726,3.234855966800426e-07j
744,-4.4551732511,37.2000000000,-0.4302775074,0.0000000362,0.0000000362,1.6146818417858716e-07j,26.3043722601,-0.4302775074,0.0000000725,0.0000000725,3.229363683571743e-07j
745,-4.4551732511,37.2500000000,-0.4297130048,0.0000000362,0.0000000362,1.6119357001715304e-07j,26.3397275992,-0.4297130048,0.0000000724,0.0000000724,3.2238714003430607e-07j
746,-4.4551732511,37.3000000000,-0.4291485023,0.0000000361,0.0000000361,1.609189558557189e-07j,26.3750829383,-0.4291485023,0.0000000722,0.0000000722,3.218379117114378e-07j
747,-4.4551732511,37.3500000000,-0.4285839998,0.0000000361,0.0000000361,1.606443416942848e-07j,26.4104382773,-0.4285839998,0.0000000721,0.0000000721,3.212886833885696e-07j
748,-4.4551732511,37.4000000000,-0.4280194972,0.0000000360,0.0000000360,1.603697275328507e-07j,26.4457936164,-0.4280194972,0.0000000720,0.0000000720,3.207394550657014e-07j
749,-4.4551732511,37.4500000000,-0.4274549947,0.0000000359,0.0000000359,1.6009511337141655e-07j,26.4811489554,-0.4274549947,0.0000000719,0.0000000719,3.201902267428331e-07j
750,-4.4551732511,37.5000000000,-0.4268904921,0.0000000359,0.0000000359,1.5982049920998245e-07j,26.5165042945,-0.4268904921,0.0000000717,0.0000000717,3.196409984199649e-07j
751,-4.4551732511,37.5500000000,-0.4263259896,0.0000000358,0.0000000358,1.5954588504854833e-07j,26.5518596336,-0.4263259896,0.0000000716,0.0000000716,3.1909177009709665e-07j
752,-4.4551732511,37.6000000000,-0.4257614870,0.0000000357,0.0000000357,1.592712708871142e-07j,26.5872149726,-0.4257614870,0.0000000715,0.0000000715,3.185425417742284e-07j
753,-4.4551732511,37.6500000000,-0.4251969845,0.0000000357,0.0000000357,1.589966567256801e-07j,26.6225703117,-0.4251969845,0.0000000714,0.0000000714,3.179933134513602e-07j
754,-4.4551732511,37.7000000000,-0.4246324819,0.0000000356,0.0000000356,1.5872204256424597e-07j,26.6579256507,-0.4246324819,0.0000000713,0.0000000713,3.1744408512849194e-07j
755,-4.4551732511,37.7500000000,-0.4240679794,0.0000000356,0.0000000356,1.5844742840281187e-07j,26.6932809898,-0.4240679794,0.0000000711,0.0000000711,3.1689485680562374e-07j
756,-4.4551732511,37.8000000000,-0.4235034768,0.0000000355,0.0000000355,1.5817281424137772e-07j,26.7286363289,-0.4235034768,0.0000000710,0.0000000710,3.1634562848275544e-07j
757,-4.4551732511,37.8500000000,-0.4229389743,0.0000000354,0.0000000354,1.5789820007994362e-07j,26.7639916679,-0.4229389743,0.0000000709,0.0000000709,3.1579640015988724e-07j
758,-4.4551732511,37.9000000000,-0.4223744717,0.0000000354,0.0000000354,1.5762358591850952e-07j,26.7993470070,-0.4223744717,0.0000000708,0.0000000708,3.1524717183701903e-07j
759,-4.4551732511,37.9500000000,-0.4218099692,0.0000000353,0.0000000353,1.5734897175707536e-07j,26.8347023460,-0.4218099692,0.0000000706,0.0000000706,3.1469794351415073e-07j
760,-4.4551732511,38.0000000000,-0.4212454666,0.0000000353,0.0000000353,1.5707435759564126e-07j,26.8700576851,-0.4212454666,0.0000000705,0.0000000705,3.1414871519128253e-07j
761,-4.4551732511,38.0500000000,-0.4206809641,0.0000000352,0.0000000352,1.567997434342071e-07j,26.9054130241,-0.4206809641,0.0000000704,0.0000000704,3.135994868684142e-07j
762,-4.4551732511,38.1000000000,-0.4201164616,0.0000000351,0.0000000351,1.5652512927277304e-07j,26.9407683632,-0.4201164616,0.0000000703,0.0000000703,3.1305025854554607e-07j
763,-4.4551732511,38.1500000000,-0.4195519590,0.0000000351,0.0000000351,1.562505151113389e-07j,26.9761237023,-0.4195519590,0.0000000701,0.0000000701,3.125010302226778e-07j
764,-4.4551732511,38.2000000000,-0.4189874565,0.0000000350,0.0000000350,1.5597590094990476e-07j,27.0114790413,-0.4189874565,0.0000000700,0.0000000700,3.119518018998095e-07j
765,-4.4551732511,38.2500000000,-0.4184229539,0.0000000349,0.0000000349,1.5570128678847068e-07j,27.0468343804,-0.4184229539,0.0000000699,0.0000000699,3.1140257357694136e-07j
766,-4.4551732511,38.3000000000,-0.4178584514,0.0000000349,0.0000000349,1.554266726270365e-07j,27.0821897194,-0.4178584514,0.0000000698,0.0000000698,3.10853345254073e-07j
767,-4.4551732511,38.3500000000,-0.4172939488,0.0000000348,0.0000000348,1.551520584656024e-07j,27.1175450585,-0.4172939488,0.0000000697,0.0000000697,3.103041169312048e-07j
768,-4.4551732511,38.4000000000,-0.4167294463,0.0000000348,0.0000000348,1.5487744430416827e-07j,27.1529003976,-0.4167294463,0.0000000695,0.0000000695,3.0975488860833655e-07j
769,-4.4551732511,38.4500000000,-0.4161649437,0.0000000347,0.0000000347,1.5460283014273417e-07j,27.1882557366,-0.4161649437,0.0000000694,0.0000000694,3.0920566028546835e-07j
770,-4.4551732511,38.5000000000,-0.4156004412,0.0000000346,0.0000000346,1.5432821598130005e-07j,27.2236110757,-0.4156004412,0.0000000693,0.0000000693,3.086564319626001e-07j
771,-4.4551732511,38.5500000000,-0.4150359386,0.0000000346,0.0000000346,1.5405360181986592e-07j,27.2589664147,-0.4150359386,0.0000000692,0.0000000692,3.0810720363973184e-07j
772,-4.4551732511,38.6000000000,-0.4144714361,0.0000000345,0.0000000345,1.5377898765843182e-07j,27.2943217538,-0.4144714361,0.0000000690,0.0000000690,3.0755797531686364e-07j
773,-4.4551732511,38.6500000000,-0.4139069335,0.0000000345,0.0000000345,1.5350437349699767e-07j,27.3296770929,-0.4139069335,0.0000000689,0.0000000689,3.0700874699399533e-07j
774,-4.4551732511,38.7000000000,-0.4133913324,0.0000000344,0.0000000344,1.5325437100774267e-07j,27.3650324319,-0.4133913324,0.0000000688,0.0000000688,3.0650874201548535e-07j
775,-4.4551732511,38.7500000000,-0.4128823897,0.0000000343,0.0000000343,1.5300771963007618e-07j,27.4003877710,-0.4128823897,0.0000000687,0.0000000687,3.0601543926015236e-07j
776,-4.4551732511,38.8000000000,-0.4123734470,0.0000000343,0.0000000343,1.5276106825240966e-07j,27.4357431100,-0.4123734470,0.0000000686,0.0000000686,3.055221365048193e-07j
777,-4.4551732511,38.8500000000,-0.4118645043,0.0000000342,0.0000000342,1.5251441687474317e-07j,27.4710984491,-0.4118645043,0.0000000685,0.0000000685,3.0502883374948633e-07j
778,-4.4551732511,38.9000000000,-0.4113555617,0.0000000342,0.0000000342,1.5226776549707664e-07j,27.5064537882,-0.4113555617,0.0000000684,0.0000000684,3.045355309941533e-07j
779,-4.4551732511,38.9500000000,-0.4108466190,0.0000000341,0.0000000341,1.5202111411941018e-07j,27.5418091272,-0.4108466190,0.0000000682,0.0000000682,3.0404222823882035e-07j
780,-4.4551732511,39.0000000000,-0.4103376763,0.0000000341,0.0000000341,1.5177446274174366e-07j,27.5771644663,-0.4103376763,0.0000000681,0.0000000681,3.035489254834873e-07j
781,-4.4551732511,39.0500000000,-0.4098287336,0.0000000340,0.0000000340,1.5152781136407714e-07j,27.6125198053,-0.4098287336,0.0000000680,0.0000000680,3.0305562272815427e-07j
782,-4.4551732511,39.1000000000,-0.4093197909,0.0000000340,0.0000000340,1.5128115998641064e-07j,27.6478751444,-0.4093197909,0.0000000679,0.0000000679,3.025623199728213e-07j
783,-4.4551732511,39.1500000000,-0.4088108482,0.0000000339,0.0000000339,1.5103450860874412e-07j,27.6832304835,-0.4088108482,0.0000000678,0.0000000678,3.0206901721748824e-07j
784,-4.4551732511,39.2000000000,-0.4083019055,0.0000000338,0.0000000338,1.5078785723107765e-07j,27.7185858225,-0.4083019055,0.0000000677,0.0000000677,3.015757144621553e-07j
785,-4.4551732511,39.2500000000,-0.4077929628,0.0000000338,0.0000000338,1.5054120585341116e-07j,27.7539411616,-0.4077929628,0.0000000676,0.0000000676,3.010824117068223e-07j
786,-4.4551732511,39.3000000000,-0.4072840201,0.0000000337,0.0000000337,1.5029455447574464e-07j,27.7892965006,-0.4072840201,0.0000000675,0.0000000675,3.005891089514893e-07j
787,-4.4551732511,39.3500000000,-0.4067750774,0.0000000337,0.0000000337,1.5004790309807814e-07j,27.8246518397,-0.4067750774,0.0000000674,0.0000000674,3.000958061961563e-07j
788,-4.4551732511,39.4000000000,-0.4062661347,0.0000000336,0.0000000336,1.498012517204116e-07j,27.8600071787,-0.4062661347,0.0000000672,0.0000000672,2.996025034408232e-07j
789,-4.4551732511,39.4500000000,-0.4057571920,0.0000000336,0.0000000336,1.4955460034274513e-07j,27.8953625178,-0.4057571920,0.0000000671,0.0000000671,2.9910920068549026e-07j
790,-4.4551732511,39.5000000000,-0.4052482493,0.0000000335,0.0000000335,1.4930794896507863e-07j,27.9307178569,-0.4052482493,0.0000000670,0.0000000670,2.9861589793015727e-07j
791,-4.4551732511,39.5500000000,-0.4047393066,0.0000000335,0.0000000335,1.4906129758741211e-07j,27.9660731959,-0.4047393066,0.0000000669,0.0000000669,2.9812259517482423e-07j
792,-4.4551732511,39.6000000000,-0.4042303639,0.0000000334,0.0000000334,1.4881464620974562e-07j,28.0014285350,-0.4042303639,0.0000000668,0.0000000668,2.9762929241949124e-07j
793,-4.4551732511,39.6500000000,-0.4037214212,0.0000000333,0.0000000333,1.485679948320791e-07j,28.0367838740,-0.4037214212,0.0000000667,0.0000000667,2.971359896641582e-07j
794,-4.4551732511,39.7000000000,-0.4032124785,0.0000000333,0.0000000333,1.4832134345441263e-07j,28.0721392131,-0.4032124785,0.0000000666,0.0000000666,2.9664268690882526e-07j
