,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
157,-1.9310318904,7.8500000000,-0.9993797419,0.0055744415,0.0055744415,0.010764424283507917j,5.5507882323,-0.9993797419,0.0111488830,0.0111488830,0.021528848567015833j
158,-1.9310318904,7.9000000000,-0.9930552450,0.0052702775,0.0052702775,0.010177074002803712j,5.5861435714,-0.9930552450,0.0105405551,0.0105405551,0.020354148005607423j
159,-1.9310318904,7.9500000000,-0.9868102621,0.0049822280,0.0049822280,0.009620841098953312j,5.6214989104,-0.9868102621,0.0099644559,0.0099644559,0.019241682197906625j
160,-1.9310318904,8.0000000000,-0.9806431204,0.0047094374,0.0047094374,0.009094073852215341j,5.6568542495,-0.9806431204,0.0094188748,0.0094188748,0.018188147704430682j
161,-1.9310318904,8.0500000000,-0.9745527583,0.0044512000,0.0044512000,0.008595409059756386j,5.6922095886,-0.9745527583,0.0089023999,0.0089023999,0.01719081811951277j
162,-1.9310318904,8.1000000000,-0.9685374119,0.0042067069,0.0042067069,0.008123285135116712j,5.7275649276,-0.9685374119,0.0084134138,0.0084134138,0.016246570270233424j
163,-1.9310318904,8.1500000000,-0.9625957979,0.0039752703,0.0039752703,0.007676373813539655j,5.7629202667,-0.9625957979,0.0079505407,0.0079505407,0.01535274762707931j
164,-1.9310318904,8.2000000000,-0.9567267276,0.0037562447,0.0037562447,0.007253428248776477j,5.7982756057,-0.9567267276,0.0075124893,0.0075124893,0.014506856497552954j
165,-1.9310318904,8.2500000000,-0.9509286162,0.0035489450,0.0035489450,0.0068531259509156985j,5.8336309448,-0.9509286162,0.0070978900,0.0070978900,0.013706251901831397j
166,-1.9310318904,8.3000000000,-0.9452004417,0.0033528057,0.0033528057,0.006474374633981291j,5.8689862838,-0.9452004417,0.0067056113,0.0067056113,0.012948749267962582j
167,-1.9310318904,8.3500000000,-0.9395408184,0.0031672267,0.0031672267,0.0061160158436232084j,5.9043416229,-0.9395408184,0.0063344535,0.0063344535,0.012232031687246417j
168,-1.9310318904,8.4000000000,-0.9339484280,0.0029916451,0.0029916451,0.005776962068155411j,5.9396969620,-0.9339484280,0.0059832902,0.0059832902,0.011553924136310822j
169,-1.9310318904,8.4500000000,-0.9284223997,0.0028255847,0.0028255847,0.005456294230527116j,5.9750523010,-0.9284223997,0.0056511695,0.0056511695,0.010912588461054232j
170,-1.9310318904,8.5000000000,-0.9229612293,0.0026685010,0.0026685010,0.005152960491474458j,6.0104076401,-0.9229612293,0.0053370020,0.0053370020,0.010305920982948916j
171,-1.9310318904,8.5500000000,-0.9175639311,0.0025199437,0.0025199437,0.004866091722356756j,6.0457629791,-0.9175639311,0.0050398875,0.0050398875,0.009732183444713513j
172,-1.9310318904,8.6000000000,-0.9122294408,0.0023794707,0.0023794707,0.004594833818956861j,6.0811183182,-0.9122294408,0.0047589414,0.0047589414,0.009189667637913722j
173,-1.9310318904,8.6500000000,-0.9069564804,0.0022466326,0.0022466326,0.004338319143877611j,6.1164736573,-0.9069564804,0.0044932651,0.0044932651,0.008676638287755223j
174,-1.9310318904,8.7000000000,-0.9017442544,0.0021210576,0.0021210576,0.004095829913654094j,6.1518289963,-0.9017442544,0.0042421152,0.0042421152,0.008191659827308188j
175,-1.9310318904,8.7500000000,-0.8965915256,0.0020023383,0.0020023383,0.003866579196879588j,6.1871843354,-0.8965915256,0.0040046767,0.0040046767,0.007733158393759176j
176,-1.9310318904,8.8000000000,-0.8914972775,0.0018901111,0.0018901111,0.0036498647769809623j,6.2225396744,-0.8914972775,0.0037802222,0.0037802222,0.0072997295539619245j
177,-1.9310318904,8.8500000000,-0.8864607190,0.0017840517,0.0017840517,0.0034450606463310965j,6.2578950135,-0.8864607190,0.0035681033,0.0035681033,0.006890121292662193j
178,-1.9310318904,8.9000000000,-0.8814806265,0.0016838053,0.0016838053,0.0032514817932681253j,6.2932503526,-0.8814806265,0.0033676107,0.0033676107,0.006502963586536251j
179,-1.9310318904,8.9500000000,-0.8765562230,0.0015890786,0.0015890786,0.003068561412817064j,6.3286056916,-0.8765562230,0.0031781572,0.0031781572,0.006137122825634128j
180,-1.9310318904,9.0000000000,-0.8716865472,0.0014995726,0.0014995726,0.0028957224359993233j,6.3639610307,-0.8716865472,0.0029991451,0.0029991451,0.005791444871998647j
181,-1.9310318904,9.0500000000,-0.8668705644,0.0014149958,0.0014149958,0.002732402016818819j,6.3993163697,-0.8668705644,0.0028299916,0.0028299916,0.005464804033637638j
182,-1.9310318904,9.1000000000,-0.8621076566,0.0013351068,0.0013351068,0.0025781338126624706j,6.4346717088,-0.8621076566,0.0026702136,0.0026702136,0.005156267625324941j
183,-1.9310318904,9.1500000000,-0.8573967097,0.0012596322,0.0012596322,0.002432389896826783j,6.4700270479,-0.8573967097,0.0025192643,0.0025192643,0.004864779793653566j
184,-1.9310318904,9.2000000000,-0.8527369447,0.0011883396,0.0011883396,0.002294721682962058j,6.5053823869,-0.8527369447,0.0023766792,0.0023766792,0.004589443365924116j
185,-1.9310318904,9.2500000000,-0.8481276367,0.0011210111,0.0011210111,0.0021647081959372846j,6.5407377260,-0.8481276367,0.0022420222,0.0022420222,0.004329416391874569j
186,-1.9310318904,9.3000000000,-0.8435677861,0.0010574180,0.0010574180,0.0020419078184296673j,6.5760930650,-0.8435677861,0.0021148359,0.0021148359,0.0040838156368593346j
187,-1.9310318904,9.3500000000,-0.8390567808,0.0009973707,0.0009973707,0.0019259546608259134j,6.6114484041,-0.8390567808,0.0019947414,0.0019947414,0.003851909321651827j
188,-1.9310318904,9.4000000000,-0.8345937455,0.0009406698,0.0009406698,0.0018164633226040163j,6.6468037432,-0.8345937455,0.0018813395,0.0018813395,0.0036329266452080327j
189,-1.9310318904,9.4500000000,-0.8301778542,0.0008871288,0.0008871288,0.0017130740138014669j,6.6821590822,-0.8301778542,0.0017742576,0.0017742576,0.0034261480276029338j
190,-1.9310318904,9.5000000000,-0.8258085846,0.0008365896,0.0008365896,0.001615481186959786j,6.7175144213,-0.8258085846,0.0016731792,0.0016731792,0.003230962373919572j
191,-1.9310318904,9.5500000000,-0.8214849702,0.0007888735,0.0007888735,0.0015233399027310167j,6.7528697603,-0.8214849702,0.0015777470,0.0015777470,0.0030466798054620335j
192,-1.9310318904,9.6000000000,-0.8172064052,0.0007438326,0.0007438326,0.0014363644197201192j,6.7882250994,-0.8172064052,0.0014876651,0.0014876651,0.0028727288394402384j
193,-1.9310318904,9.6500000000,-0.8129722202,0.0007013218,0.0007013218,0.0013542746907838092j,6.8235804385,-0.8129722202,0.0014026435,0.0014026435,0.0027085493815676184j
194,-1.9310318904,9.7000000000,-0.8087815959,0.0006611949,0.0006611949,0.0012767884885157988j,6.8589357775,-0.8087815959,0.0013223899,0.0013223899,0.0025535769770315977j
195,-1.9310318904,9.7500000000,-0.8046340508,0.0006233308,0.0006233308,0.0012036716875990173j,6.8942911166,-0.8046340508,0.0012466616,0.0012466616,0.0024073433751980347j
196,-1.9310318904,9.8000000000,-0.8005287826,0.0005875975,0.0005875975,0.0011346694305237133j,6.9296464556,-0.8005287826,0.0011751949,0.0011751949,0.0022693388610474266j
197,-1.9310318904,9.8500000000,-0.7964651479,0.0005538774,0.0005538774,0.001069555018623519j,6.9650017947,-0.7964651479,0.0011077549,0.0011077549,0.002139110037247038j
198,-1.9310318904,9.9000000000,-0.7924426551,0.0005220659,0.0005220659,0.0010081258857973902j,7.0003571337,-0.7924426551,0.0010441318,0.0010441318,0.0020162517715947804j
199,-1.9310318904,9.9500000000,-0.7884605053,0.0004920492,0.0004920492,0.000950162650967344j,7.0357124728,-0.7884605053,0.0009840984,0.0009840984,0.001900325301934688j
200,-1.9310318904,10.0000000000,-0.7845182154,0.0004637331,0.0004637331,0.0008954833821096909j,7.0710678119,-0.7845182154,0.0009274662,0.0009274662,0.0017909667642193817j
201,-1.9310318904,10.0500000000,-0.7806151637,0.0004370220,0.0004370220,0.0008439035074648527j,7.1064231509,-0.7806151637,0.0008740441,0.0008740441,0.0016878070149297054j
202,-1.9310318904,10.1000000000,-0.7767506765,0.0004118234,0.0004118234,0.0007952440315642391j,7.1417784900,-0.7767506765,0.0008236467,0.0008236467,0.0015904880631284783j
203,-1.9310318904,10.1500000000,-0.7729243769,0.0003880600,0.0003880600,0.00074935628538991j,7.1771338290,-0.7729243769,0.0007761201,0.0007761201,0.00149871257077982j
204,-1.9310318904,10.2000000000,-0.7691355249,0.0003656455,0.0003656455,0.0007060731746503408j,7.2124891681,-0.7691355249,0.0007312911,0.0007312911,0.0014121463493006817j
205,-1.9310318904,10.2500000000,-0.7653836236,0.0003445064,0.0003445064,0.0006652529200203851j,7.2478445072,-0.7653836236,0.0006890129,0.0006890129,0.0013305058400407703j
206,-1.9310318904,10.3000000000,-0.7616682083,0.0003245738,0.0003245738,0.0006267624040563975j,7.2831998462,-0.7616682083,0.0006491476,0.0006491476,0.001253524808112795j
207,-1.9310318904,10.3500000000,-0.7579886167,0.0003057759,0.0003057759,0.0005904630728605858j,7.3185551853,-0.7579886167,0.0006115519,0.0006115519,0.0011809261457211716j
208,-1.9310318904,10.4000000000,-0.7543444644,0.0002880532,0.0002880532,0.000556239899444985j,7.3539105243,-0.7543444644,0.0005761064,0.0005761064,0.00111247979888997j
209,-1.9310318904,10.4500000000,-0.7507351707,0.0002713431,0.0002713431,0.0005239722178527657j,7.3892658634,-0.7507351707,0.0005426862,0.0005426862,0.0010479444357055314j
210,-1.9310318904,10.5000000000,-0.7471601928,0.0002555876,0.0002555876,0.0004935478782927378j,7.4246212025,-0.7471601928,0.0005111753,0.0005111753,0.0009870957565854756j
211,-1.9310318904,10.5500000000,-0.7436192021,0.0002407372,0.0002407372,0.0004648712687232703j,7.4599765415,-0.7436192021,0.0004814745,0.0004814745,0.0009297425374465406j
212,-1.9310318904,10.6000000000,-0.7401115478,0.0002267365,0.0002267365,0.0004378354956241081j,7.4953318806,-0.7401115478,0.0004534731,0.0004534731,0.0008756709912482162j
213,-1.9310318904,10.6500000000,-0.7366368399,0.0002135396,0.0002135396,0.00041235186284734634j,7.5306872196,-0.7366368399,0.0004270793,0.0004270793,0.0008247037256946927j
214,-1.9310318904,10.7000000000,-0.7331946369,0.0002011016,0.0002011016,0.0003883335611952673j,7.5660425587,-0.7331946369,0.0004022032,0.0004022032,0.0007766671223905346j
215,-1.9310318904,10.7500000000,-0.7297843885,0.0001893773,0.0001893773,0.00036569362491510924j,7.6013978978,-0.7297843885,0.0003787546,0.0003787546,0.0007313872498302185j
216,-1.9310318904,10.8000000000,-0.7264057907,0.0001783294,0.0001783294,0.0003443597778608248j,7.6367532368,-0.7264057907,0.0003566588,0.0003566588,0.0006887195557216497j
217,-1.9310318904,10.8500000000,-0.7230582986,0.0001679173,0.0001679173,0.00032425369230317755j,7.6721085759,-0.7230582986,0.0003358346,0.0003358346,0.0006485073846063551j
218,-1.9310318904,10.9000000000,-0.7197414862,0.0001581050,0.0001581050,0.0003053058933956365j,7.7074639149,-0.7197414862,0.0003162101,0.0003162101,0.000610611786791273j
219,-1.9310318904,10.9500000000,-0.7164550341,0.0001488604,0.0001488604,0.0002874541649048172j,7.7428192540,-0.7164550341,0.0002977208,0.0002977208,0.0005749083298096344j
220,-1.9310318904,11.0000000000,-0.7131983971,0.0001401487,0.0001401487,0.00027063164026696853j,7.7781745931,-0.7131983971,0.0002802974,0.0002802974,0.0005412632805339371j
221,-1.9310318904,11.0500000000,-0.7099712618,0.0001319413,0.0001319413,0.00025478278242949164j,7.8135299321,-0.7099712618,0.0002638825,0.0002638825,0.0005095655648589833j
222,-1.9310318904,11.1000000000,-0.7067732076,0.0001242089,0.0001242089,0.00023985136344065313j,7.8488852712,-0.7067732076,0.0002484178,0.0002484178,0.00047970272688130627j
223,-1.9310318904,11.1500000000,-0.7036037766,0.0001169235,0.0001169235,0.00022578309881150397j,7.8842406102,-0.7036037766,0.0002338471,0.0002338471,0.00045156619762300794j
224,-1.9310318904,11.2000000000,-0.7004627302,0.0001100618,0.0001100618,0.0002125328252085267j,7.9195959493,-0.7004627302,0.0002201236,0.0002201236,0.0004250656504170534j
225,-1.9310318904,11.2500000000,-0.6973495548,0.0001035975,0.0001035975,0.00020005001750050683j,7.9549512883,-0.6973495548,0.0002071949,0.0002071949,0.00040010003500101366j
226,-1.9310318904,11.3000000000,-0.6942639207,0.0000975084,0.0000975084,0.0001882918750921731j,7.9903066274,-0.6942639207,0.0001950168,0.0001950168,0.0003765837501843462j
227,-1.9310318904,11.3500000000,-0.6912055167,0.0000917738,0.0000917738,0.00017721817501712952j,8.0256619665,-0.6912055167,0.0001835476,0.0001835476,0.00035443635003425903j
228,-1.9310318904,11.4000000000,-0.6881738855,0.0000863721,0.0000863721,0.0001667873039502056j,8.0610173055,-0.6881738855,0.0001727442,0.0001727442,0.0003335746079004112j
229,-1.9310318904,11.4500000000,-0.6851687765,0.0000812854,0.0000812854,0.00015696466574792619j,8.0963726446,-0.6851687765,0.0001625708,0.0001625708,0.00031392933149585237j
230,-1.9310318904,11.5000000000,-0.6821897879,0.0000764949,0.0000764949,0.00014771405952599895j,8.1317279836,-0.6821897879,0.0001529898,0.0001529898,0.0002954281190519979j
231,-1.9310318904,11.5500000000,-0.6792365484,0.0000719833,0.0000719833,0.0001390019656808805j,8.1670833227,-0.6792365484,0.0001439665,0.0001439665,0.000278003931361761j
232,-1.9310318904,11.6000000000,-0.6763088432,0.0000677357,0.0000677357,0.00013079971196215497j,8.2024386618,-0.6763088432,0.0001354713,0.0001354713,0.00026159942392430994j
233,-1.9310318904,11.6500000000,-0.6734062166,0.0000637356,0.0000637356,0.00012307548133965083j,8.2377940008,-0.6734062166,0.0001274712,0.0001274712,0.00024615096267930166j
234,-1.9310318904,11.7000000000,-0.6705284077,0.0000599694,0.0000599694,0.00011580284199569402j,8.2731493399,-0.6705284077,0.0001199388,0.0001199388,0.00023160568399138804j
235,-1.9310318904,11.7500000000,-0.6676751135,0.0000564237,0.0000564237,0.00010895593995155522j,8.3085046789,-0.6676751135,0.0001128474,0.0001128474,0.00021791187990311044j
236,-1.9310318904,11.8000000000,-0.6648459500,0.0000530851,0.0000530851,0.00010250899782010023j,8.3438600180,-0.6648459500,0.0001061702,0.0001061702,0.00020501799564020046j
237,-1.9310318904,11.8500000000,-0.6620407183,0.0000499425,0.0000499425,9.644056407482925e-05j,8.3792153571,-0.6620407183,0.0000998850,0.0000998850,0.0001928811281496585j
238,-1.9310318904,11.9000000000,-0.6592590339,0.0000469839,0.0000469839,9.072745739290583e-05j,8.4145706961,-0.6592590339,0.0000939678,0.0000939678,0.00018145491478581166j
239,-1.9310318904,11.9500000000,-0.6565006044,0.0000441987,0.0000441987,8.534917079633617e-05j,8.4499260352,-0.6565006044,0.0000883975,0.0000883975,0.00017069834159267233j
240,-1.9310318904,12.0000000000,-0.6537652139,0.0000415774,0.0000415774,8.028730035360866e-05j,8.4852813742,-0.6537652139,0.0000831548,0.0000831548,0.0001605746007072173j
241,-1.9310318904,12.0500000000,-0.6510524770,0.0000391098,0.0000391098,7.55221860433631e-05j,8.5206367133,-0.6510524770,0.0000782195,0.0000782195,0.0001510443720867262j
242,-1.9310318904,12.1000000000,-0.6483621829,0.0000367873,0.0000367873,7.103748076861512e-05j,8.5559920524,-0.6483621829,0.0000735746,0.0000735746,0.00014207496153723024j
243,-1.9310318904,12.1500000000,-0.6456940363,0.0000346015,0.0000346015,6.681665279959439e-05j,8.5913473914,-0.6456940363,0.0000692031,0.0000692031,0.00013363330559918878j
244,-1.9310318904,12.2000000000,-0.6430477149,0.0000325442,0.0000325442,6.284380150397206e-05j,8.6267027305,-0.6430477149,0.0000650883,0.0000650883,0.00012568760300794412j
245,-1.9310318904,12.2500000000,-0.6404230626,0.0000306083,0.0000306083,5.910568160814379e-05j,8.6620580695,-0.6404230626,0.0000612167,0.0000612167,0.00011821136321628758j
246,-1.9310318904,12.3000000000,-0.6378197106,0.0000287864,0.0000287864,5.558752110065339e-05j,8.6974134086,-0.6378197106,0.0000575729,0.0000575729,0.00011117504220130679j
247,-1.9310318904,12.3500000000,-0.6352374322,0.0000270720,0.0000270720,5.2276828226173576e-05j,8.7327687477,-0.6352374322,0.0000541439,0.0000541439,0.00010455365645234715j
248,-1.9310318904,12.4000000000,-0.6326760115,0.0000254588,0.0000254588,4.9161849392097455e-05j,8.7681240867,-0.6326760115,0.0000509177,0.0000509177,9.832369878419491e-05j
249,-1.9310318904,12.4500000000,-0.6301351221,0.0000239408,0.0000239408,4.6230484526995324e-05j,8.8034794258,-0.6301351221,0.0000478816,0.0000478816,9.246096905399065e-05j
250,-1.9310318904,12.5000000000,-0.6276145951,0.0000225127,0.0000225127,4.347266340131419e-05j,8.8388347648,-0.6276145951,0.0000450253,0.0000450253,8.694532680262838e-05j
251,-1.9310318904,12.5500000000,-0.6251141428,0.0000211689,0.0000211689,4.087786483688695e-05j,8.8741901039,-0.6251141428,0.0000423378,0.0000423378,8.17557296737739e-05j
252,-1.9310318904,12.6000000000,-0.6226335031,0.0000199046,0.0000199046,3.8436379421768936e-05j,8.9095454430,-0.6226335031,0.0000398092,0.0000398092,7.687275884353787e-05j
253,-1.9310318904,12.6500000000,-0.6201725305,0.0000187153,0.0000187153,3.613987681715316e-05j,8.9449007820,-0.6201725305,0.0000374306,0.0000374306,7.227975363430632e-05j
254,-1.9310318904,12.7000000000,-0.6177308956,0.0000175964,0.0000175964,3.397916864526868e-05j,8.9802561211,-0.6177308956,0.0000351928,0.0000351928,6.795833729053735e-05j
255,-1.9310318904,12.7500000000,-0.6153084184,0.0000165438,0.0000165438,3.1946614906253725e-05j,9.0156114601,-0.6153084184,0.0000330876,0.0000330876,6.389322981250745e-05j
256,-1.9310318904,12.8000000000,-0.6129048836,0.0000155537,0.0000155537,3.003474343244603e-05j,9.0509667992,-0.6129048836,0.0000311075,0.0000311075,6.006948686489206e-05j
257,-1.9310318904,12.8500000000,-0.6105200149,0.0000146223,0.0000146223,2.8236133993392044e-05j,9.0863221382,-0.6105200149,0.0000292446,0.0000292446,5.647226798678409e-05j
258,-1.9310318904,12.9000000000,-0.6081536784,0.0000137463,0.0000137463,2.6544605428276694e-05j,9.1216774773,-0.6081536784,0.0000274927,0.0000274927,5.308921085655339e-05j
259,-1.9310318904,12.9500000000,-0.6058055939,0.0000129224,0.0000129224,2.495349042700538e-05j,9.1570328164,-0.6058055939,0.0000258447,0.0000258447,4.990698085401076e-05j
260,-1.9310318904,13.0000000000,-0.6034755545,0.0000121473,0.0000121473,2.345690561424213e-05j,9.1923881554,-0.6034755545,0.0000242947,0.0000242947,4.691381122848426e-05j
261,-1.9310318904,13.0500000000,-0.6011634097,0.0000114185,0.0000114185,2.2049559776639804e-05j,9.2277434945,-0.6011634097,0.0000228371,0.0000228371,4.409911955327961e-05j
262,-1.9310318904,13.1000000000,-0.5988688784,0.0000107330,0.0000107330,2.0725828896777014e-05j,9.2630988335,-0.5988688784,0.0000214661,0.0000214661,4.145165779355403e-05j
263,-1.9310318904,13.1500000000,-0.5965918150,0.0000100884,0.0000100884,1.948103267243083e-05j,9.2984541726,-0.5965918150,0.0000201768,0.0000201768,3.896206534486166e-05j
264,-1.9310318904,13.2000000000,-0.5943320055,0.0000094822,0.0000094822,1.83104404973945e-05j,9.3338095117,-0.5943320055,0.0000189644,0.0000189644,3.6620880994789e-05j
265,-1.9310318904,13.2500000000,-0.5920892162,0.0000089121,0.0000089121,1.7209517126711187e-05j,9.3691648507,-0.5920892162,0.0000178242,0.0000178242,3.4419034253422375e-05j
266,-1.9310318904,13.3000000000,-0.5898633425,0.0000083761,0.0000083761,1.6174481094844397e-05j,9.4045201898,-0.5898633425,0.0000167522,0.0000167522,3.2348962189688794e-05j
267,-1.9310318904,13.3500000000,-0.5876541113,0.0000078720,0.0000078720,1.5201123791875966e-05j,9.4398755288,-0.5876541113,0.0000157440,0.0000157440,3.0402247583751933e-05j
268,-1.9310318904,13.4000000000,-0.5854613628,0.0000073981,0.0000073981,1.428589268679736e-05j,9.4752308679,-0.5854613628,0.0000147961,0.0000147961,2.857178537359472e-05j
269,-1.9310318904,13.4500000000,-0.5832849424,0.0000069525,0.0000069525,1.3425440535745669e-05j,9.5105862070,-0.5832849424,0.0000139049,0.0000139049,2.6850881071491338e-05j
