,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
158,-4.8567888763,7.9000000000,-2.1875297497,0.0005188756,0.0005188756,0.0025200691182137363j,5.5861435714,-2.1875297497,0.0010377511,0.0010377511,0.005040138236427473j
159,-4.8567888763,7.9500000000,-2.1737715585,0.0004745630,0.0004745630,0.002304852122089084j,5.6214989104,-2.1737715585,0.0009491259,0.0009491259,0.004609704244178168j
160,-4.8567888763,8.0000000000,-2.1601856295,0.0004339752,0.0004339752,0.002107726076880196j,5.6568542495,-2.1601856295,0.0008679505,0.0008679505,0.004215452153760392j
161,-4.8567888763,8.0500000000,-2.1467682011,0.0003967951,0.0003967951,0.0019271501937992693j,5.6922095886,-2.1467682011,0.0007935903,0.0007935903,0.0038543003875985385j
162,-4.8567888763,8.1000000000,-2.1335166706,0.0003627518,0.0003627518,0.0017618090570511444j,5.7275649276,-2.1335166706,0.0007255037,0.0007255037,0.003523618114102289j
163,-4.8567888763,8.1500000000,-2.1204275003,0.0003315778,0.0003315778,0.0016104034097882782j,5.7629202667,-2.1204275003,0.0006631556,0.0006631556,0.0032208068195765565j
164,-4.8567888763,8.2000000000,-2.1074981726,0.0003030432,0.0003030432,0.0014718166513862053j,5.7982756057,-2.1074981726,0.0006060863,0.0006060863,0.0029436333027724106j
165,-4.8567888763,8.2500000000,-2.0947253600,0.0002769225,0.0002769225,0.0013449542695183458j,5.8336309448,-2.0947253600,0.0005538451,0.0005538451,0.0026899085390366916j
166,-4.8567888763,8.3000000000,-2.0821066251,0.0002530210,0.0002530210,0.0012288694170042099j,5.8689862838,-2.0821066251,0.0005060419,0.0005060419,0.0024577388340084197j
167,-4.8567888763,8.3500000000,-2.0696388382,0.0002311488,0.0002311488,0.0011226409315092862j,5.9043416229,-2.0696388382,0.0004622976,0.0004622976,0.0022452818630185724j
168,-4.8567888763,8.4000000000,-2.0573196375,0.0002111409,0.0002111409,0.0010254667158328152j,5.9396969620,-2.0573196375,0.0004222818,0.0004222818,0.0020509334316656303j
169,-4.8567888763,8.4500000000,-2.0451460789,0.0001928377,0.0001928377,0.0009365722069675574j,5.9750523010,-2.0451460789,0.0003856755,0.0003856755,0.001873144413935115j
170,-4.8567888763,8.5000000000,-2.0331158725,0.0001760996,0.0001760996,0.0008552785827986753j,6.0104076401,-2.0331158725,0.0003521992,0.0003521992,0.0017105571655973506j
171,-4.8567888763,8.5500000000,-2.0212262485,0.0001607925,0.0001607925,0.0007809351194793396j,6.0457629791,-2.0212262485,0.0003215850,0.0003215850,0.0015618702389586792j
172,-4.8567888763,8.6000000000,-2.0094749853,0.0001467982,0.0001467982,0.0007129678557339905j,6.0811183182,-2.0094749853,0.0002935964,0.0002935964,0.001425935711467981j
173,-4.8567888763,8.6500000000,-1.9978594770,0.0001340043,0.0001340043,0.0006508305690048885j,6.1164736573,-1.9978594770,0.0002680086,0.0002680086,0.001301661138009777j
174,-4.8567888763,8.7000000000,-1.9863775664,0.0001223109,0.0001223109,0.0005940383933419016j,6.1518289963,-1.9863775664,0.0002446219,0.0002446219,0.001188076786683803j
175,-4.8567888763,8.7500000000,-1.9750268022,0.0001116238,0.0001116238,0.000542133199214214j,6.1871843354,-1.9750268022,0.0002232476,0.0002232476,0.001084266398428428j
176,-4.8567888763,8.8000000000,-1.9638050886,0.0001018586,0.0001018586,0.0004947057379690507j,6.2225396744,-1.9638050886,0.0002037172,0.0002037172,0.0009894114759381014j
177,-4.8567888763,8.8500000000,-1.9527101194,0.0000929363,0.0000929363,0.00045137206838187673j,6.2578950135,-1.9527101194,0.0001858726,0.0001858726,0.0009027441367637535j
178,-4.8567888763,8.9000000000,-1.9417398572,0.0000847859,0.0000847859,0.00041178705259995325j,6.2932503526,-1.9417398572,0.0001695717,0.0001695717,0.0008235741051999065j
179,-4.8567888763,8.9500000000,-1.9308921328,0.0000773411,0.0000773411,0.000375629168794017j,6.3286056916,-1.9308921328,0.0001546821,0.0001546821,0.000751258337588034j
180,-4.8567888763,9.0000000000,-1.9201649642,0.0000705420,0.0000705420,0.00034260757959898316j,6.3639610307,-1.9201649642,0.0001410840,0.0001410840,0.0006852151591979663j
181,-4.8567888763,9.0500000000,-1.9095563111,0.0000643333,0.0000643333,0.0003124532329763696j,6.3993163697,-1.9095563111,0.0001286666,0.0001286666,0.0006249064659527392j
182,-4.8567888763,9.1000000000,-1.8990642445,0.0000586645,0.0000586645,0.00028492123846716213j,6.4346717088,-1.8990642445,0.0001173291,0.0001173291,0.0005698424769343243j
183,-4.8567888763,9.1500000000,-1.8886868457,0.0000534894,0.0000534894,0.00025978661153748544j,6.4700270479,-1.8886868457,0.0001069788,0.0001069788,0.0005195732230749709j
184,-4.8567888763,9.2000000000,-1.8784222359,0.0000487654,0.0000487654,0.00023684330402057213j,6.5053823869,-1.8784222359,0.0000975308,0.0000975308,0.00047368660804114425j
185,-4.8567888763,9.2500000000,-1.8682686115,0.0000444539,0.0000444539,0.0002159033109722299j,6.5407377260,-1.8682686115,0.0000889078,0.0000889078,0.0004318066219444598j
186,-4.8567888763,9.3000000000,-1.8582241415,0.0000405192,0.0000405192,0.00019679339101097665j,6.5760930650,-1.8582241415,0.0000810385,0.0000810385,0.0003935867820219533j
187,-4.8567888763,9.3500000000,-1.8482871306,0.0000369290,0.0000369290,0.00017935654566606573j,6.6114484041,-1.8482871306,0.0000738581,0.0000738581,0.00035871309133213145j
188,-4.8567888763,9.4000000000,-1.8384557936,0.0000336534,0.0000336534,0.00016344721878872766j,6.6468037432,-1.8384557936,0.0000673067,0.0000673067,0.0003268944375774553j
189,-4.8567888763,9.4500000000,-1.8287285377,0.0000306652,0.0000306652,0.0001489343896535709j,6.6821590822,-1.8287285377,0.0000613304,0.0000613304,0.0002978687793071418j
190,-4.8567888763,9.5000000000,-1.8191036215,0.0000279394,0.0000279394,0.0001356958459210201j,6.7175144213,-1.8191036215,0.0000558788,0.0000558788,0.0002713916918420402j
191,-4.8567888763,9.5500000000,-1.8095795486,0.0000254535,0.0000254535,0.00012362231491764615j,6.7528697603,-1.8095795486,0.0000509070,0.0000509070,0.0002472446298352923j
192,-4.8567888763,9.6000000000,-1.8001546195,0.0000231864,0.0000231864,0.00011261125171505585j,6.7882250994,-1.8001546195,0.0000463727,0.0000463727,0.0002252225034301117j
193,-4.8567888763,9.6500000000,-1.7908274293,0.0000211192,0.0000211192,0.00010257157736249606j,6.8235804385,-1.7908274293,0.0000422384,0.0000422384,0.00020514315472499212j
194,-4.8567888763,9.7000000000,-1.7815963186,0.0000192344,0.0000192344,9.34173040480684e-05j,6.8589357775,-1.7815963186,0.0000384688,0.0000384688,0.0001868346080961368j
195,-4.8567888763,9.7500000000,-1.7724599687,0.0000175162,0.0000175162,8.507256232949455e-05j,6.8942911166,-1.7724599687,0.0000350324,0.0000350324,0.0001701451246589891j
196,-4.8567888763,9.8000000000,-1.7634167585,0.0000159499,0.0000159499,7.746529271628737e-05j,6.9296464556,-1.7634167585,0.0000318998,0.0000318998,0.00015493058543257474j
197,-4.8567888763,9.8500000000,-1.7544654511,0.0000145224,0.0000145224,7.053233175121608e-05j,6.9650017947,-1.7544654511,0.0000290448,0.0000290448,0.00014106466350243216j
198,-4.8567888763,9.9000000000,-1.7456044621,0.0000132214,0.0000132214,6.421332838972103e-05j,7.0003571337,-1.7456044621,0.0000264427,0.0000264427,0.00012842665677944206j
199,-4.8567888763,9.9500000000,-1.7368326321,0.0000120359,0.0000120359,5.845572671426425e-05j,7.0357124728,-1.7368326321,0.0000240718,0.0000240718,0.0001169114534285285j
200,-4.8567888763,10.0000000000,-1.7281484117,0.0000109556,0.0000109556,5.320901111773555e-05j,7.0710678119,-1.7281484117,0.0000219112,0.0000219112,0.0001064180222354711j
201,-4.8567888763,10.0500000000,-1.7195507147,0.0000099715,0.0000099715,4.842947564215879e-05j,7.1064231509,-1.7195507147,0.0000199430,0.0000199430,9.685895128431758e-05j
202,-4.8567888763,10.1000000000,-1.7110380257,0.0000090749,0.0000090749,4.4074861183373174e-05j,7.1417784900,-1.7110380257,0.0000181498,0.0000181498,8.814972236674635e-05j
203,-4.8567888763,10.1500000000,-1.7026093275,0.0000082583,0.0000082583,4.010884075130496e-05j,7.1771338290,-1.7026093275,0.0000165166,0.0000165166,8.021768150260991e-05j
204,-4.8567888763,10.2000000000,-1.6942631374,0.0000075144,0.0000075144,3.6496081721526265e-05j,7.2124891681,-1.6942631374,0.0000150289,0.0000150289,7.299216344305253e-05j
205,-4.8567888763,10.2500000000,-1.6859985037,0.0000068371,0.0000068371,3.3206405888431176e-05j,7.2478445072,-1.6859985037,0.0000136742,0.0000136742,6.641281177686235e-05j
206,-4.8567888763,10.3000000000,-1.6778139750,0.0000062202,0.0000062202,3.02102876675872e-05j,7.2831998462,-1.6778139750,0.0000124404,0.0000124404,6.04205753351744e-05j
207,-4.8567888763,10.3500000000,-1.6697086619,0.0000056586,0.0000056586,2.748266948036637e-05j,7.3185551853,-1.6697086619,0.0000113172,0.0000113172,5.496533896073274e-05j
208,-4.8567888763,10.4000000000,-1.6616811432,0.0000051472,0.0000051472,2.499889245398803e-05j,7.3539105243,-1.6616811432,0.0000102944,0.0000102944,4.999778490797606e-05j
209,-4.8567888763,10.4500000000,-1.6537305871,0.0000046817,0.0000046817,2.273815755826837e-05j,7.3892658634,-1.6537305871,0.0000093635,0.0000093635,4.547631511653674e-05j
210,-4.8567888763,10.5000000000,-1.6458556138,0.0000042579,0.0000042579,2.0679910324572433e-05j,7.4246212025,-1.6458556138,0.0000085159,0.0000085159,4.1359820649144866e-05j
211,-4.8567888763,10.5500000000,-1.6380554141,0.0000038723,0.0000038723,1.8806815851689967e-05j,7.4599765415,-1.6380554141,0.0000077445,0.0000077445,3.7613631703379934e-05j
212,-4.8567888763,10.6000000000,-1.6303286789,0.0000035212,0.0000035212,1.7101827072779974e-05j,7.4953318806,-1.6303286789,0.0000070424,0.0000070424,3.420365414555995e-05j
213,-4.8567888763,10.6500000000,-1.6226746104,0.0000032018,0.0000032018,1.5550477345815407e-05j,7.5306872196,-1.6226746104,0.0000064036,0.0000064036,3.1100954691630814e-05j
214,-4.8567888763,10.7000000000,-1.6150919667,0.0000029111,0.0000029111,1.4138635019502676e-05j,7.5660425587,-1.6150919667,0.0000058222,0.0000058222,2.827727003900535e-05j
215,-4.8567888763,10.7500000000,-1.6075799611,0.0000026467,0.0000026467,1.285423311360874e-05j,7.6013978978,-1.6075799611,0.0000052933,0.0000052933,2.570846622721748e-05j
216,-4.8567888763,10.8000000000,-1.6001374155,0.0000024060,0.0000024060,1.1685562154362522e-05j,7.6367532368,-1.6001374155,0.0000048121,0.0000048121,2.3371124308725044e-05j
217,-4.8567888763,10.8500000000,-1.5927635539,0.0000021872,0.0000021872,1.0622561662324166e-05j,7.6721085759,-1.5927635539,0.0000043743,0.0000043743,2.1245123324648332e-05j
218,-4.8567888763,10.9000000000,-1.5854572594,0.0000019880,0.0000019880,9.655533544949937e-06j,7.7074639149,-1.5854572594,0.0000039761,0.0000039761,1.9311067089899874e-05j
219,-4.8567888763,10.9500000000,-1.5782177660,0.0000018070,0.0000018070,8.776094254181925e-06j,7.7428192540,-1.5782177660,0.0000036139,0.0000036139,1.755218850836385e-05j
220,-4.8567888763,11.0000000000,-1.5710440149,0.0000016423,0.0000016423,7.976215205114404e-06j,7.7781745931,-1.5710440149,0.0000032846,0.0000032846,1.595243041022881e-05j
221,-4.8567888763,11.0500000000,-1.5639352501,0.0000014925,0.0000014925,7.248913612492966e-06j,7.8135299321,-1.5639352501,0.0000029851,0.0000029851,1.4497827224985933e-05j
222,-4.8567888763,11.1000000000,-1.5568904682,0.0000013564,0.0000013564,6.587546003477317e-06j,7.8488852712,-1.5568904682,0.0000027127,0.0000027127,1.3175092006954634e-05j
223,-4.8567888763,11.1500000000,-1.5499089228,0.0000012326,0.0000012326,5.986299160256044e-06j,7.8842406102,-1.5499089228,0.0000024651,0.0000024651,1.1972598320512088e-05j
224,-4.8567888763,11.2000000000,-1.5429896631,0.0000011200,0.0000011200,5.439678325303318e-06j,7.9195959493,-1.5429896631,0.0000022400,0.0000022400,1.0879356650606636e-05j
225,-4.8567888763,11.2500000000,-1.5361319522,0.0000010177,0.0000010177,4.942846353764026e-06j,7.9549512883,-1.5361319522,0.0000020354,0.0000020354,9.885692707528051e-06j
226,-4.8567888763,11.3000000000,-1.5293348898,0.0000009247,0.0000009247,4.491260756996086e-06j,7.9903066274,-1.5293348898,0.0000018495,0.0000018495,8.982521513992172e-06j
227,-4.8567888763,11.3500000000,-1.5225977476,0.0000008402,0.0000008402,4.080898689766431e-06j,8.0256619665,-1.5225977476,0.0000016805,0.0000016805,8.161797379532862e-06j
228,-4.8567888763,11.4000000000,-1.5159196735,0.0000007635,0.0000007635,3.7080068630722963e-06j,8.0610173055,-1.5159196735,0.0000015269,0.0000015269,7.416013726144593e-06j
229,-4.8567888763,11.4500000000,-1.5092999483,0.0000006937,0.0000006937,3.3692415149188434e-06j,8.0963726446,-1.5092999483,0.0000013874,0.0000013874,6.738483029837687e-06j
230,-4.8567888763,11.5000000000,-1.5027377652,0.0000006304,0.0000006304,3.0615031665343292e-06j,8.1317279836,-1.5027377652,0.0000012607,0.0000012607,6.1230063330686584e-06j
231,-4.8567888763,11.5500000000,-1.4962324137,0.0000005728,0.0000005728,2.7820142495984666e-06j,8.1670833227,-1.4962324137,0.0000011456,0.0000011456,5.564028499196933e-06j
232,-4.8567888763,11.6000000000,-1.4897831309,0.0000005206,0.0000005206,2.5282168624639485e-06j,8.2024386618,-1.4897831309,0.0000010411,0.0000010411,5.056433724927897e-06j
233,-4.8567888763,11.6500000000,-1.4833892145,0.0000004731,0.0000004731,2.297805427736901e-06j,8.2377940008,-1.4833892145,0.0000009462,0.0000009462,4.595610855473802e-06j
234,-4.8567888763,11.7000000000,-1.4770499432,0.0000004301,0.0000004301,2.08867059069138e-06j,8.2731493399,-1.4770499432,0.0000008601,0.0000008601,4.17734118138276e-06j
235,-4.8567888763,11.7500000000,-1.4707646228,0.0000003910,0.0000003910,1.898900149015257e-06j,8.3085046789,-1.4707646228,0.0000007820,0.0000007820,3.797800298030514e-06j
236,-4.8567888763,11.8000000000,-1.4645325720,0.0000003555,0.0000003555,1.7267563252822894e-06j,8.3438600180,-1.4645325720,0.0000007111,0.0000007111,3.453512650564579e-06j
237,-4.8567888763,11.8500000000,-1.4583531043,0.0000003234,0.0000003234,1.5706548295143309e-06j,8.3792153571,-1.4583531043,0.0000006468,0.0000006468,3.1413096590286618e-06j
238,-4.8567888763,11.9000000000,-1.4522255765,0.0000002943,0.0000002943,1.429165797829301e-06j,8.4145706961,-1.4522255765,0.0000005885,0.0000005885,2.858331595658602e-06j
239,-4.8567888763,11.9500000000,-1.4461493099,0.0000002679,0.0000002679,1.3009783710086867e-06j,8.4499260352,-1.4461493099,0.0000005357,0.0000005357,2.6019567420173733e-06j
240,-4.8567888763,12.0000000000,-1.4401236975,0.0000002440,0.0000002440,1.184917907361271e-06j,8.4852813742,-1.4401236975,0.0000004879,0.0000004879,2.369835814722542e-06j
241,-4.8567888763,12.0500000000,-1.4341480681,0.0000002223,0.0000002223,1.0799017814681327e-06j,8.5206367133,-1.4341480681,0.0000004447,0.0000004447,2.1598035629362654e-06j
242,-4.8567888763,12.1000000000,-1.4282218494,0.0000002028,0.0000002028,9.84967160211902e-07j,8.5559920524,-1.4282218494,0.0000004056,0.0000004056,1.969934320423804e-06j
243,-4.8567888763,12.1500000000,-1.4223443776,0.0000001851,0.0000001851,8.992220941115109e-07j,8.5913473914,-1.4223443776,0.0000003703,0.0000003703,1.7984441882230219e-06j
244,-4.8567888763,12.2000000000,-1.4165151134,0.0000001692,0.0000001692,8.218799178857352e-07j,8.6267027305,-1.4165151134,0.0000003384,0.0000003384,1.6437598357714703e-06j
245,-4.8567888763,12.2500000000,-1.4107334003,0.0000001549,0.0000001549,7.522082093968222e-07j,8.6620580695,-1.4107334003,0.0000003098,0.0000003098,1.5044164187936445e-06j
246,-4.8567888763,12.3000000000,-1.4049987307,0.0000001420,0.0000001420,6.895671242987182e-07j,8.6974134086,-1.4049987307,0.0000002840,0.0000002840,1.3791342485974365e-06j
247,-4.8567888763,12.3500000000,-1.3993104550,0.0000001305,0.0000001305,6.3390066181895e-07j,8.7327687477,-1.3993104550,0.0000002610,0.0000002610,1.2678013236379e-06j
248,-4.8567888763,12.4000000000,-1.3943776298,0.0000001300,0.0000001300,6.314755433075407e-07j,8.7681240867,-1.3943776298,0.0000002600,0.0000002600,1.2629510866150815e-06j
249,-4.8567888763,12.4500000000,-1.3895051110,0.0000001295,0.0000001295,6.290801883711001e-07j,8.8034794258,-1.3895051110,0.0000002591,0.0000002591,1.2581603767422003e-06j
250,-4.8567888763,12.5000000000,-1.3846325923,0.0000001290,0.0000001290,6.266848334346597e-07j,8.8388347648,-1.3846325923,0.0000002581,0.0000002581,1.2533696668693195e-06j
251,-4.8567888763,12.5500000000,-1.3797600735,0.0000001285,0.0000001285,6.242894784982191e-07j,8.8741901039,-1.3797600735,0.0000002571,0.0000002571,1.2485789569964382e-06j
252,-4.8567888763,12.6000000000,-1.3748875547,0.0000001280,0.0000001280,6.218941235617786e-07j,8.9095454430,-1.3748875547,0.0000002561,0.0000002561,1.2437882471235572e-06j
253,-4.8567888763,12.6500000000,-1.3700150360,0.0000001276,0.0000001276,6.194987686253382e-07j,8.9449007820,-1.3700150360,0.0000002551,0.0000002551,1.2389975372506764e-06j
254,-4.8567888763,12.7000000000,-1.3651425172,0.0000001271,0.0000001271,6.171034136888976e-07j,8.9802561211,-1.3651425172,0.0000002541,0.0000002541,1.2342068273777952e-06j
255,-4.8567888763,12.7500000000,-1.3602699985,0.0000001266,0.0000001266,6.147080587524572e-07j,9.0156114601,-1.3602699985,0.0000002531,0.0000002531,1.2294161175049144e-06j
256,-4.8567888763,12.8000000000,-1.3553974797,0.0000001261,0.0000001261,6.123127038160167e-07j,9.0509667992,-1.3553974797,0.0000002521,0.0000002521,1.2246254076320334e-06j
257,-4.8567888763,12.8500000000,-1.3505249610,0.0000001256,0.0000001256,6.099173488795761e-07j,9.0863221382,-1.3505249610,0.0000002512,0.0000002512,1.2198346977591521e-06j
258,-4.8567888763,12.9000000000,-1.3456524422,0.0000001251,0.0000001251,6.075219939431357e-07j,9.1216774773,-1.3456524422,0.0000002502,0.0000002502,1.2150439878862713e-06j
259,-4.8567888763,12.9500000000,-1.3407799235,0.0000001246,0.0000001246,6.051266390066951e-07j,9.1570328164,-1.3407799235,0.0000002492,0.0000002492,1.2102532780133901e-06j
260,-4.8567888763,13.0000000000,-1.3359074047,0.0000001241,0.0000001241,6.027312840702546e-07j,9.1923881554,-1.3359074047,0.0000002482,0.0000002482,1.205462568140509e-06j
261,-4.8567888763,13.0500000000,-1.3310348860,0.0000001236,0.0000001236,6.00335929133814e-07j,9.2277434945,-1.3310348860,0.0000002472,0.0000002472,1.200671858267628e-06j
262,-4.8567888763,13.1000000000,-1.3261623672,0.0000001231,0.0000001231,5.979405741973735e-07j,9.2630988335,-1.3261623672,0.0000002462,0.0000002462,1.195881148394747e-06j
263,-4.8567888763,13.1500000000,-1.3212898485,0.0000001226,0.0000001226,5.95545219260933e-07j,9.2984541726,-1.3212898485,0.0000002452,0.0000002452,1.191090438521866e-06j
264,-4.8567888763,13.2000000000,-1.3164173297,0.0000001221,0.0000001221,5.931498643244925e-07j,9.3338095117,-1.3164173297,0.0000002443,0.0000002443,1.186299728648985e-06j
265,-4.8567888763,13.2500000000,-1.3115448110,0.0000001216,0.0000001216,5.90754509388052e-07j,9.3691648507,-1.3115448110,0.0000002433,0.0000002433,1.181509018776104e-06j
266,-4.8567888763,13.3000000000,-1.3066722922,0.0000001211,0.0000001211,5.883591544516115e-07j,9.4045201898,-1.3066722922,0.0000002423,0.0000002423,1.176718308903223e-06j
267,-4.8567888763,13.3500000000,-1.3017997734,0.0000001206,0.0000001206,5.85963799515171e-07j,9.4398755288,-1.3017997734,0.0000002413,0.0000002413,1.171927599030342e-06j
268,-4.8567888763,13.4000000000,-1.2969272547,0.0000001202,0.0000001202,5.835684445787305e-07j,9.4752308679,-1.2969272547,0.0000002403,0.0000002403,1.167136889157461e-06j
269,-4.8567888763,13.4500000000,-1.2920547359,0.0000001197,0.0000001197,5.811730896422899e-07j,9.5105862070,-1.2920547359,0.0000002393,0.0000002393,1.1623461792845798e-06j
