,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1144,-4.0732979160,57.2000000000,-0.2583489054,0.0000000389,0.0000000389,1.5863070293436712e-07j,40.4465078839,-0.2583489054,0.0000000779,0.0000000779,3.1726140586873423e-07j
1145,-4.0732979160,57.2500000000,-0.2581271492,0.0000000389,0.0000000389,1.5844256324577353e-07j,40.4818632229,-0.2581271492,0.0000000778,0.0000000778,3.1688512649154707e-07j
1146,-4.0732979160,57.3000000000,-0.2579053930,0.0000000389,0.0000000389,1.582544235571799e-07j,40.5172185620,-0.2579053930,0.0000000777,0.0000000777,3.165088471143598e-07j
1147,-4.0732979160,57.3500000000,-0.2576836367,0.0000000388,0.0000000388,1.5806628386858626e-07j,40.5525739010,-0.2576836367,0.0000000776,0.0000000776,3.161325677371725e-07j
1148,-4.0732979160,57.4000000000,-0.2574618805,0.0000000388,0.0000000388,1.5787814417999265e-07j,40.5879292401,-0.2574618805,0.0000000775,0.0000000775,3.157562883599853e-07j
1149,-4.0732979160,57.4500000000,-0.2572401243,0.0000000387,0.0000000387,1.5769000449139904e-07j,40.6232845792,-0.2572401243,0.0000000774,0.0000000774,3.1538000898279807e-07j
1150,-4.0732979160,57.5000000000,-0.2570183680,0.0000000387,0.0000000387,1.5750186480280543e-07j,40.6586399182,-0.2570183680,0.0000000773,0.0000000773,3.1500372960561085e-07j
1151,-4.0732979160,57.5500000000,-0.2567966118,0.0000000386,0.0000000386,1.5731372511421181e-07j,40.6939952573,-0.2567966118,0.0000000772,0.0000000772,3.1462745022842363e-07j
1152,-4.0732979160,57.6000000000,-0.2565748556,0.0000000386,0.0000000386,1.571255854256182e-07j,40.7293505963,-0.2565748556,0.0000000771,0.0000000771,3.142511708512364e-07j
1153,-4.0732979160,57.6500000000,-0.2563530993,0.0000000385,0.0000000385,1.5693744573702457e-07j,40.7647059354,-0.2563530993,0.0000000771,0.0000000771,3.1387489147404913e-07j
1154,-4.0732979160,57.7000000000,-0.2561313431,0.0000000385,0.0000000385,1.5674930604843098e-07j,40.8000612745,-0.2561313431,0.0000000770,0.0000000770,3.1349861209686197e-07j
1155,-4.0732979160,57.7500000000,-0.2559095869,0.0000000384,0.0000000384,1.5656116635983737e-07j,40.8354166135,-0.2559095869,0.0000000769,0.0000000769,3.1312233271967474e-07j
1156,-4.0732979160,57.8000000000,-0.2556878307,0.0000000384,0.0000000384,1.563730266712437e-07j,40.8707719526,-0.2556878307,0.0000000768,0.0000000768,3.127460533424874e-07j
1157,-4.0732979160,57.8500000000,-0.2554660744,0.0000000383,0.0000000383,1.5618488698265012e-07j,40.9061272916,-0.2554660744,0.0000000767,0.0000000767,3.1236977396530025e-07j
1158,-4.0732979160,57.9000000000,-0.2552443182,0.0000000383,0.0000000383,1.5599674729405649e-07j,40.9414826307,-0.2552443182,0.0000000766,0.0000000766,3.1199349458811297e-07j
1159,-4.0732979160,57.9500000000,-0.2550225620,0.0000000383,0.0000000383,1.5580860760546288e-07j,40.9768379698,-0.2550225620,0.0000000765,0.0000000765,3.1161721521092575e-07j
1160,-4.0732979160,58.0000000000,-0.2548008057,0.0000000382,0.0000000382,1.556204679168693e-07j,41.0121933088,-0.2548008057,0.0000000764,0.0000000764,3.112409358337386e-07j
1161,-4.0732979160,58.0500000000,-0.2545790495,0.0000000382,0.0000000382,1.5543232822827565e-07j,41.0475486479,-0.2545790495,0.0000000763,0.0000000763,3.108646564565513e-07j
1162,-4.0732979160,58.1000000000,-0.2543572933,0.0000000381,0.0000000381,1.5524418853968204e-07j,41.0829039869,-0.2543572933,0.0000000762,0.0000000762,3.104883770793641e-07j
1163,-4.0732979160,58.1500000000,-0.2541355370,0.0000000381,0.0000000381,1.5505604885108843e-07j,41.1182593260,-0.2541355370,0.0000000761,0.0000000761,3.1011209770217687e-07j
1164,-4.0732979160,58.2000000000,-0.2539137808,0.0000000380,0.0000000380,1.5486790916249482e-07j,41.1536146651,-0.2539137808,0.0000000760,0.0000000760,3.0973581832498964e-07j
1165,-4.0732979160,58.2500000000,-0.2536920246,0.0000000380,0.0000000380,1.5467976947390118e-07j,41.1889700041,-0.2536920246,0.0000000759,0.0000000759,3.0935953894780237e-07j
1166,-4.0732979160,58.3000000000,-0.2534702684,0.0000000379,0.0000000379,1.5449162978530757e-07j,41.2243253432,-0.2534702684,0.0000000759,0.0000000759,3.0898325957061515e-07j
1167,-4.0732979160,58.3500000000,-0.2532485121,0.0000000379,0.0000000379,1.5430349009671396e-07j,41.2596806822,-0.2532485121,0.0000000758,0.0000000758,3.0860698019342793e-07j
1168,-4.0732979160,58.4000000000,-0.2530267559,0.0000000378,0.0000000378,1.5411535040812033e-07j,41.2950360213,-0.2530267559,0.0000000757,0.0000000757,3.0823070081624065e-07j
1169,-4.0732979160,58.4500000000,-0.2528049997,0.0000000378,0.0000000378,1.5392721071952674e-07j,41.3303913604,-0.2528049997,0.0000000756,0.0000000756,3.078544214390535e-07j
1170,-4.0732979160,58.5000000000,-0.2525832434,0.0000000377,0.0000000377,1.5373907103093313e-07j,41.3657466994,-0.2525832434,0.0000000755,0.0000000755,3.0747814206186626e-07j
1171,-4.0732979160,58.5500000000,-0.2523614872,0.0000000377,0.0000000377,1.535509313423395e-07j,41.4011020385,-0.2523614872,0.0000000754,0.0000000754,3.07101862684679e-07j
