,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
158,-5.2782896215,7.9000000000,-2.3578755950,0.0003974886,0.0003974886,0.0020980598206387755j,5.5861435714,-2.3578755950,0.0007949772,0.0007949772,0.004196119641277551j
159,-5.2782896215,7.9500000000,-2.3430461548,0.0003621844,0.0003621844,0.0019117140547324108j,5.6214989104,-2.3430461548,0.0007243688,0.0007243688,0.0038234281094648216j
160,-5.2782896215,8.0000000000,-2.3284020485,0.0003299636,0.0003299636,0.001741643371399204j,5.6568542495,-2.3284020485,0.0006599272,0.0006599272,0.003483286742798408j
161,-5.2782896215,8.0500000000,-2.3139399221,0.0003005637,0.0003005637,0.0015864623842488995j,5.6922095886,-2.3139399221,0.0006011274,0.0006011274,0.003172924768497799j
162,-5.2782896215,8.1000000000,-2.2996564095,0.0002737427,0.0002737427,0.0014448929918164165j,5.7275649276,-2.2996564095,0.0005474853,0.0005474853,0.002889785983632833j
163,-5.2782896215,8.1500000000,-2.2855481200,0.0002492772,0.0002492772,0.0013157570417687168j,5.7629202667,-2.2855481200,0.0004985543,0.0004985543,0.0026315140835374336j
164,-5.2782896215,8.2000000000,-2.2716118497,0.0002269643,0.0002269643,0.001197983235992385j,5.7982756057,-2.2716118497,0.0004539286,0.0004539286,0.00239596647198477j
165,-5.2782896215,8.2500000000,-2.2578444720,0.0002066182,0.0002066182,0.001090590437351426j,5.8336309448,-2.2578444720,0.0004132363,0.0004132363,0.002181180874702852j
166,-5.2782896215,8.3000000000,-2.2442429360,0.0001880686,0.0001880686,0.000992680304891351j,5.8689862838,-2.2442429360,0.0003761371,0.0003761371,0.001985360609782702j
167,-5.2782896215,8.3500000000,-2.2308043614,0.0001711606,0.0001711606,0.0009034353546270576j,5.9043416229,-2.2308043614,0.0003423213,0.0003423213,0.0018068707092541152j
168,-5.2782896215,8.4000000000,-2.2175258219,0.0001557514,0.0001557514,0.0008221011139640894j,5.9396969620,-2.2175258219,0.0003115028,0.0003115028,0.0016442022279281787j
169,-5.2782896215,8.4500000000,-2.2044043940,0.0001417097,0.0001417097,0.0007479846847594758j,5.9750523010,-2.2044043940,0.0002834193,0.0002834193,0.0014959693695189517j
170,-5.2782896215,8.5000000000,-2.1914373061,0.0001289161,0.0001289161,0.0006804563767572475j,6.0104076401,-2.1914373061,0.0002578321,0.0002578321,0.001360912753514495j
171,-5.2782896215,8.5500000000,-2.1786218517,0.0001172615,0.0001172615,0.0006189403102029795j,6.0457629791,-2.1786218517,0.0002345231,0.0002345231,0.001237880620405959j
172,-5.2782896215,8.6000000000,-2.1659553868,0.0001066463,0.0001066463,0.0005629099343552818j,6.0811183182,-2.1659553868,0.0002132926,0.0002132926,0.0011258198687105637j
173,-5.2782896215,8.6500000000,-2.1534354261,0.0000969797,0.0000969797,0.0005118869904163691j,6.1164736573,-2.1534354261,0.0001939594,0.0001939594,0.0010237739808327381j
174,-5.2782896215,8.7000000000,-2.1410594108,0.0000881782,0.0000881782,0.0004654298582289594j,6.1518289963,-2.1410594108,0.0001763563,0.0001763563,0.0009308597164579188j
175,-5.2782896215,8.7500000000,-2.1288248080,0.0000801651,0.0000801651,0.00042313437282702314j,6.1871843354,-2.1288248080,0.0001603301,0.0001603301,0.0008462687456540463j
176,-5.2782896215,8.8000000000,-2.1167292081,0.0000728708,0.0000728708,0.000384633404170993j,6.2225396744,-2.1167292081,0.0001457417,0.0001457417,0.000769266808341986j
177,-5.2782896215,8.8500000000,-2.1047702560,0.0000662320,0.0000662320,0.000349591620858775j,6.2578950135,-2.1047702560,0.0001324640,0.0001324640,0.00069918324171755j
178,-5.2782896215,8.9000000000,-2.0929456496,0.0000601905,0.0000601905,0.00031770279719870034j,6.2932503526,-2.0929456496,0.0001203810,0.0001203810,0.0006354055943974007j
179,-5.2782896215,8.9500000000,-2.0812532339,0.0000546937,0.0000546937,0.0002886892740866871j,6.3286056916,-2.0812532339,0.0001093874,0.0001093874,0.0005773785481733742j
180,-5.2782896215,9.0000000000,-2.0696907600,0.0000496931,0.0000496931,0.0002622945067881085j,6.3639610307,-2.0696907600,0.0000993862,0.0000993862,0.000524589013576217j
181,-5.2782896215,9.0500000000,-2.0582560233,0.0000451443,0.0000451443,0.0002382844845282236j,6.3993163697,-2.0582560233,0.0000902885,0.0000902885,0.0004765689690564472j
182,-5.2782896215,9.1000000000,-2.0469469190,0.0000410070,0.0000410070,0.00021644671293992448j,6.4346717088,-2.0469469190,0.0000820140,0.0000820140,0.00043289342587984897j
183,-5.2782896215,9.1500000000,-2.0357613883,0.0000372445,0.0000372445,0.0001965873244497005j,6.4700270479,-2.0357613883,0.0000744890,0.0000744890,0.000393174648899401j
184,-5.2782896215,9.2000000000,-2.0246974172,0.0000338234,0.0000338234,0.00017852947750504115j,6.5053823869,-2.0246974172,0.0000676467,0.0000676467,0.0003570589550100823j
185,-5.2782896215,9.2500000000,-2.0137531293,0.0000307132,0.0000307132,0.00016211308542682612j,6.5407377260,-2.0137531293,0.0000614264,0.0000614264,0.00032422617085365224j
186,-5.2782896215,9.3000000000,-2.0029265383,0.0000278860,0.0000278860,0.00014719013216976133j,6.5760930650,-2.0029265383,0.0000557719,0.0000557719,0.00029438026433952267j
187,-5.2782896215,9.3500000000,-1.9922157171,0.0000253162,0.0000253162,0.00013362602805018443j,6.6114484041,-1.9922157171,0.0000506323,0.0000506323,0.00026725205610036887j
188,-5.2782896215,9.4000000000,-1.9816188190,0.0000229807,0.0000229807,0.0001212985893729903j,6.6468037432,-1.9816188190,0.0000459613,0.0000459613,0.0002425971787459806j
189,-5.2782896215,9.4500000000,-1.9711340364,0.0000208584,0.0000208584,0.00011009645837865979j,6.6821590822,-1.9711340364,0.0000417167,0.0000417167,0.00022019291675731958j
190,-5.2782896215,9.5000000000,-1.9607595998,0.0000189300,0.0000189300,9.991816071239085e-05j,6.7175144213,-1.9607595998,0.0000378601,0.0000378601,0.0001998363214247817j
191,-5.2782896215,9.5500000000,-1.9504938688,0.0000171783,0.0000171783,9.067197448401776e-05j,6.7528697603,-1.9504938688,0.0000343566,0.0000343566,0.00018134394896803552j
192,-5.2782896215,9.6000000000,-1.9403350806,0.0000155871,0.0000155871,8.227302842396024e-05j,6.7882250994,-1.9403350806,0.0000311741,0.0000311741,0.00016454605684792047j
193,-5.2782896215,9.6500000000,-1.9302815443,0.0000141418,0.0000141418,7.464438273344204e-05j,6.8235804385,-1.9302815443,0.0000282835,0.0000282835,0.00014928876546688408j
194,-5.2782896215,9.7000000000,-1.9203316330,0.0000128292,0.0000128292,6.771620189833917e-05j,6.8589357775,-1.9203316330,0.0000256584,0.0000256584,0.00013543240379667833j
195,-5.2782896215,9.7500000000,-1.9104837529,0.0000116373,0.0000116373,6.142489835358765e-05j,6.8942911166,-1.9104837529,0.0000232745,0.0000232745,0.0001228497967071753j
196,-5.2782896215,9.8000000000,-1.9007363430,0.0000105550,0.0000105550,5.57125822113677e-05j,6.9296464556,-1.9007363430,0.0000211101,0.0000211101,0.0001114251644227354j
197,-5.2782896215,9.8500000000,-1.8910879640,0.0000095726,0.0000095726,5.0527001407844916e-05j,6.9650017947,-1.8910879640,0.0000191452,0.0000191452,0.00010105400281568983j
198,-5.2782896215,9.9000000000,-1.8815370448,0.0000086808,0.0000086808,4.5819766351430106e-05j,7.0003571337,-1.8815370448,0.0000173616,0.0000173616,9.163953270286021e-05j
199,-5.2782896215,9.9500000000,-1.8720820959,0.0000078713,0.0000078713,4.154713713181979e-05j,7.0357124728,-1.8720820959,0.0000157427,0.0000157427,8.309427426363958e-05j
200,-5.2782896215,10.0000000000,-1.8627216786,0.0000071367,0.0000071367,3.766941699578718e-05j,7.0710678119,-1.8627216786,0.0000142733,0.0000142733,7.533883399157436e-05j
201,-5.2782896215,10.0500000000,-1.8534543823,0.0000064700,0.0000064700,3.415049225528315e-05j,7.1064231509,-1.8534543823,0.0000129400,0.0000129400,6.83009845105663e-05j
202,-5.2782896215,10.1000000000,-1.8442788246,0.0000058651,0.0000058651,3.095751346296688e-05j,7.1417784900,-1.8442788246,0.0000117301,0.0000117301,6.191502692593377e-05j
203,-5.2782896215,10.1500000000,-1.8351937383,0.0000053163,0.0000053163,2.806087029430222e-05j,7.1771338290,-1.8351937383,0.0000106326,0.0000106326,5.612174058860444e-05j
204,-5.2782896215,10.2000000000,-1.8261977171,0.0000048184,0.0000048184,2.5433117076276535e-05j,7.2124891681,-1.8261977171,0.0000096369,0.0000096369,5.086623415255307e-05j
205,-5.2782896215,10.2500000000,-1.8172894449,0.0000043669,0.0000043669,2.304951533923191e-05j,7.2478445072,-1.8172894449,0.0000087337,0.0000087337,4.609903067846382e-05j
206,-5.2782896215,10.3000000000,-1.8084676443,0.0000039573,0.0000039573,2.088761478295512e-05j,7.2831998462,-1.8084676443,0.0000079145,0.0000079145,4.177522956591024e-05j
207,-5.2782896215,10.3500000000,-1.7997310626,0.0000035858,0.0000035858,1.892700820452855e-05j,7.3185551853,-1.7997310626,0.0000071716,0.0000071716,3.78540164090571e-05j
208,-5.2782896215,10.4000000000,-1.7910784710,0.0000032490,0.0000032490,1.7149148122570827e-05j,7.3539105243,-1.7910784710,0.0000064980,0.0000064980,3.4298296245141654e-05j
209,-5.2782896215,10.4500000000,-1.7825087503,0.0000029436,0.0000029436,1.5537337731340612e-05j,7.3892658634,-1.7825087503,0.0000058873,0.0000058873,3.1074675462681225e-05j
210,-5.2782896215,10.5000000000,-1.7740206368,0.0000026668,0.0000026668,1.4076086831127199e-05j,7.4246212025,-1.7740206368,0.0000053336,0.0000053336,2.8152173662254398e-05j
211,-5.2782896215,10.5500000000,-1.7656129638,0.0000024158,0.0000024158,1.275147186740643e-05j,7.4599765415,-1.7656129638,0.0000048317,0.0000048317,2.550294373481286e-05j
212,-5.2782896215,10.6000000000,-1.7572845934,0.0000021884,0.0000021884,1.1550857847656306e-05j,7.4953318806,-1.7572845934,0.0000043767,0.0000043767,2.3101715695312613e-05j
213,-5.2782896215,10.6500000000,-1.7490344091,0.0000019822,0.0000019822,1.04627689403435e-05j,7.5306872196,-1.7490344091,0.0000039645,0.0000039645,2.0925537880687e-05j
214,-5.2782896215,10.7000000000,-1.7408613151,0.0000017954,0.0000017954,9.476783628553967e-06j,7.5660425587,-1.7408613151,0.0000035909,0.0000035909,1.8953567257107934e-05j
215,-5.2782896215,10.7500000000,-1.7327643197,0.0000016262,0.0000016262,8.583532826238721e-06j,7.6013978978,-1.7327643197,0.0000032524,0.0000032524,1.7167065652477443e-05j
216,-5.2782896215,10.8000000000,-1.7247422834,0.0000014729,0.0000014729,7.774316840542918e-06j,7.6367532368,-1.7247422834,0.0000029458,0.0000029458,1.5548633681085836e-05j
217,-5.2782896215,10.8500000000,-1.7167941687,0.0000013340,0.0000013340,7.0413379441372865e-06j,7.6721085759,-1.7167941687,0.0000026680,0.0000026680,1.4082675888274573e-05j
218,-5.2782896215,10.9000000000,-1.7089189585,0.0000012083,0.0000012083,6.377521074116982e-06j,7.7074639149,-1.7089189585,0.0000024165,0.0000024165,1.2755042148233965e-05j
219,-5.2782896215,10.9500000000,-1.7011156547,0.0000010944,0.0000010944,5.776446232567447e-06j,7.7428192540,-1.7011156547,0.0000021888,0.0000021888,1.1552892465134894e-05j
220,-5.2782896215,11.0000000000,-1.6933832797,0.0000009913,0.0000009913,5.232290900486305e-06j,7.7781745931,-1.6933832797,0.0000019826,0.0000019826,1.046458180097261e-05j
221,-5.2782896215,11.0500000000,-1.6857209441,0.0000008980,0.0000008980,4.739820886965255e-06j,7.8135299321,-1.6857209441,0.0000017960,0.0000017960,9.47964177393051e-06j
222,-5.2782896215,11.1000000000,-1.6781276249,0.0000008136,0.0000008136,4.294184241756763e-06j,7.8488852712,-1.6781276249,0.0000016271,0.0000016271,8.588368483513526e-06j
223,-5.2782896215,11.1500000000,-1.6706023941,0.0000007372,0.0000007372,3.891038435541123e-06j,7.8842406102,-1.6706023941,0.0000014744,0.0000014744,7.782076871082246e-06j
224,-5.2782896215,11.2000000000,-1.6631443401,0.0000006681,0.0000006681,3.526447396305088e-06j,7.9195959493,-1.6631443401,0.0000013362,0.0000013362,7.052894792610176e-06j
225,-5.2782896215,11.2500000000,-1.6557525675,0.0000006057,0.0000006057,3.19684449372902e-06j,7.9549512883,-1.6557525675,0.0000012113,0.0000012113,6.39368898745804e-06j
226,-5.2782896215,11.3000000000,-1.6484262034,0.0000005492,0.0000005492,2.8990019820454297e-06j,7.9903066274,-1.6484262034,0.0000010985,0.0000010985,5.798003964090859e-06j
227,-5.2782896215,11.3500000000,-1.6411644429,0.0000004983,0.0000004983,2.6300182661660475e-06j,8.0256619665,-1.6411644429,0.0000009965,0.0000009965,5.260036532332095e-06j
228,-5.2782896215,11.4000000000,-1.6339663696,0.0000004523,0.0000004523,2.3872140239894433e-06j,8.0610173055,-1.6339663696,0.0000009045,0.0000009045,4.7744280479788865e-06j
229,-5.2782896215,11.4500000000,-1.6268311494,0.0000004108,0.0000004108,2.1681953099054127e-06j,8.0963726446,-1.6268311494,0.0000008216,0.0000008216,4.336390619810825e-06j
230,-5.2782896215,11.5000000000,-1.6197579628,0.0000003734,0.0000003734,1.9707980685949204e-06j,8.1317279836,-1.6197579628,0.0000007468,0.0000007468,3.941596137189841e-06j
231,-5.2782896215,11.5500000000,-1.6127460045,0.0000003397,0.0000003397,1.793067550515032e-06j,8.1670833227,-1.6127460045,0.0000006794,0.0000006794,3.586135101030064e-06j
232,-5.2782896215,11.6000000000,-1.6057944928,0.0000003094,0.0000003094,1.6332423003682857e-06j,8.2024386618,-1.6057944928,0.0000006189,0.0000006189,3.2664846007365714e-06j
233,-5.2782896215,11.6500000000,-1.5989026971,0.0000002822,0.0000002822,1.489743355332318e-06j,8.2377940008,-1.5989026971,0.0000005645,0.0000005645,2.979486710664636e-06j
234,-5.2782896215,11.7000000000,-1.5927444046,0.0000002755,0.0000002755,1.4542635852446593e-06j,8.2731493399,-1.5927444046,0.0000005510,0.0000005510,2.9085271704893185e-06j
235,-5.2782896215,11.7500000000,-1.5869025479,0.0000002744,0.0000002744,1.4484895962305748e-06j,8.3085046789,-1.5869025479,0.0000005488,0.0000005488,2.8969791924611496e-06j
236,-5.2782896215,11.8000000000,-1.5810606913,0.0000002733,0.0000002733,1.4427156072164903e-06j,8.3438600180,-1.5810606913,0.0000005467,0.0000005467,2.8854312144329807e-06j
237,-5.2782896215,11.8500000000,-1.5752188346,0.0000002722,0.0000002722,1.4369416182024057e-06j,8.3792153571,-1.5752188346,0.0000005445,0.0000005445,2.8738832364048113e-06j
238,-5.2782896215,11.9000000000,-1.5693769780,0.0000002711,0.0000002711,1.4311676291883212e-06j,8.4145706961,-1.5693769780,0.0000005423,0.0000005423,2.8623352583766424e-06j
239,-5.2782896215,11.9500000000,-1.5635351214,0.0000002700,0.0000002700,1.4253936401742367e-06j,8.4499260352,-1.5635351214,0.0000005401,0.0000005401,2.8507872803484735e-06j
240,-5.2782896215,12.0000000000,-1.5576932647,0.0000002690,0.0000002690,1.4196196511601523e-06j,8.4852813742,-1.5576932647,0.0000005379,0.0000005379,2.8392393023203046e-06j
241,-5.2782896215,12.0500000000,-1.5518514081,0.0000002679,0.0000002679,1.4138456621460676e-06j,8.5206367133,-1.5518514081,0.0000005357,0.0000005357,2.8276913242921352e-06j
242,-5.2782896215,12.1000000000,-1.5460095514,0.0000002668,0.0000002668,1.408071673131983e-06j,8.5559920524,-1.5460095514,0.0000005335,0.0000005335,2.816143346263966e-06j
243,-5.2782896215,12.1500000000,-1.5401676948,0.0000002657,0.0000002657,1.4022976841178987e-06j,8.5913473914,-1.5401676948,0.0000005313,0.0000005313,2.8045953682357974e-06j
244,-5.2782896215,12.2000000000,-1.5343258381,0.0000002646,0.0000002646,1.396523695103814e-06j,8.6267027305,-1.5343258381,0.0000005292,0.0000005292,2.793047390207628e-06j
245,-5.2782896215,12.2500000000,-1.5284839815,0.0000002635,0.0000002635,1.3907497060897298e-06j,8.6620580695,-1.5284839815,0.0000005270,0.0000005270,2.7814994121794596e-06j
246,-5.2782896215,12.3000000000,-1.5226421248,0.0000002624,0.0000002624,1.384975717075645e-06j,8.6974134086,-1.5226421248,0.0000005248,0.0000005248,2.76995143415129e-06j
247,-5.2782896215,12.3500000000,-1.5168002682,0.0000002613,0.0000002613,1.3792017280615604e-06j,8.7327687477,-1.5168002682,0.0000005226,0.0000005226,2.758403456123121e-06j
248,-5.2782896215,12.4000000000,-1.5109584115,0.0000002602,0.0000002602,1.373427739047476e-06j,8.7681240867,-1.5109584115,0.0000005204,0.0000005204,2.746855478094952e-06j
249,-5.2782896215,12.4500000000,-1.5051165549,0.0000002591,0.0000002591,1.3676537500333915e-06j,8.8034794258,-1.5051165549,0.0000005182,0.0000005182,2.735307500066783e-06j
250,-5.2782896215,12.5000000000,-1.4992746982,0.0000002580,0.0000002580,1.361879761019307e-06j,8.8388347648,-1.4992746982,0.0000005160,0.0000005160,2.723759522038614e-06j
251,-5.2782896215,12.5500000000,-1.4934328416,0.0000002569,0.0000002569,1.3561057720052224e-06j,8.8741901039,-1.4934328416,0.0000005138,0.0000005138,2.7122115440104448e-06j
252,-5.2782896215,12.6000000000,-1.4875909849,0.0000002558,0.0000002558,1.350331782991138e-06j,8.9095454430,-1.4875909849,0.0000005117,0.0000005117,2.700663565982276e-06j
253,-5.2782896215,12.6500000000,-1.4817491283,0.0000002547,0.0000002547,1.3445577939770535e-06j,8.9449007820,-1.4817491283,0.0000005095,0.0000005095,2.689115587954107e-06j
254,-5.2782896215,12.7000000000,-1.4759072716,0.0000002536,0.0000002536,1.3387838049629688e-06j,8.9802561211,-1.4759072716,0.0000005073,0.0000005073,2.6775676099259376e-06j
255,-5.2782896215,12.7500000000,-1.4700654150,0.0000002525,0.0000002525,1.3330098159488845e-06j,9.0156114601,-1.4700654150,0.0000005051,0.0000005051,2.666019631897769e-06j
256,-5.2782896215,12.8000000000,-1.4642235583,0.0000002515,0.0000002515,1.3272358269347997e-06j,9.0509667992,-1.4642235583,0.0000005029,0.0000005029,2.6544716538695993e-06j
257,-5.2782896215,12.8500000000,-1.4583817017,0.0000002504,0.0000002504,1.3214618379207152e-06j,9.0863221382,-1.4583817017,0.0000005007,0.0000005007,2.6429236758414304e-06j
258,-5.2782896215,12.9000000000,-1.4525398450,0.0000002493,0.0000002493,1.3156878489066307e-06j,9.1216774773,-1.4525398450,0.0000004985,0.0000004985,2.6313756978132615e-06j
259,-5.2782896215,12.9500000000,-1.4466979884,0.0000002482,0.0000002482,1.309913859892546e-06j,9.1570328164,-1.4466979884,0.0000004963,0.0000004963,2.619827719785092e-06j
260,-5.2782896215,13.0000000000,-1.4408561317,0.0000002471,0.0000002471,1.3041398708784618e-06j,9.1923881554,-1.4408561317,0.0000004942,0.0000004942,2.6082797417569236e-06j
261,-5.2782896215,13.0500000000,-1.4350142751,0.0000002460,0.0000002460,1.2983658818643774e-06j,9.2277434945,-1.4350142751,0.0000004920,0.0000004920,2.5967317637287547e-06j
262,-5.2782896215,13.1000000000,-1.4291724185,0.0000002449,0.0000002449,1.2925918928502925e-06j,9.2630988335,-1.4291724185,0.0000004898,0.0000004898,2.585183785700585e-06j
263,-5.2782896215,13.1500000000,-1.4233305618,0.0000002438,0.0000002438,1.2868179038362082e-06j,9.2984541726,-1.4233305618,0.0000004876,0.0000004876,2.5736358076724165e-06j
264,-5.2782896215,13.2000000000,-1.4174887052,0.0000002427,0.0000002427,1.2810439148221236e-06j,9.3338095117,-1.4174887052,0.0000004854,0.0000004854,2.562087829644247e-06j
265,-5.2782896215,13.2500000000,-1.4116468485,0.0000002416,0.0000002416,1.275269925808039e-06j,9.3691648507,-1.4116468485,0.0000004832,0.0000004832,2.550539851616078e-06j
266,-5.2782896215,13.3000000000,-1.4058049919,0.0000002405,0.0000002405,1.2694959367939546e-06j,9.4045201898,-1.4058049919,0.0000004810,0.0000004810,2.5389918735879093e-06j
267,-5.2782896215,13.3500000000,-1.3999631352,0.0000002394,0.0000002394,1.2637219477798702e-06j,9.4398755288,-1.3999631352,0.0000004788,0.0000004788,2.5274438955597404e-06j
268,-5.2782896215,13.4000000000,-1.3941212786,0.0000002383,0.0000002383,1.2579479587657855e-06j,9.4752308679,-1.3941212786,0.0000004766,0.0000004766,2.515895917531571e-06j
