,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1075,-1.6959979020,53.7500000000,-0.1315593488,0.0000000175,0.0000000175,2.971051478195339e-08j,38.0069894888,-0.1315593488,0.0000000350,0.0000000350,5.942102956390678e-08j
1076,-1.6959979020,53.8000000000,-0.1314327149,0.0000000175,0.0000000175,2.9669130416266918e-08j,38.0423448278,-0.1314327149,0.0000000350,0.0000000350,5.9338260832533836e-08j
1077,-1.6959979020,53.8500000000,-0.1313064882,0.0000000175,0.0000000175,2.9627887912442512e-08j,38.0777001669,-0.1313064882,0.0000000349,0.0000000349,5.9255775824885023e-08j
1078,-1.6959979020,53.9000000000,-0.1311889276,0.0000000174,0.0000000174,2.9589663595348688e-08j,38.1130555060,-0.1311889276,0.0000000349,0.0000000349,5.9179327190697376e-08j
1079,-1.6959979020,53.9500000000,-0.1310713670,0.0000000174,0.0000000174,2.9551439278254865e-08j,38.1484108450,-0.1310713670,0.0000000348,0.0000000348,5.910287855650973e-08j
1080,-1.6959979020,54.0000000000,-0.1309538064,0.0000000174,0.0000000174,2.951321496116104e-08j,38.1837661841,-0.1309538064,0.0000000348,0.0000000348,5.902642992232208e-08j
1081,-1.6959979020,54.0500000000,-0.1308362457,0.0000000174,0.0000000174,2.9474990644067215e-08j,38.2191215231,-0.1308362457,0.0000000348,0.0000000348,5.894998128813443e-08j
1082,-1.6959979020,54.1000000000,-0.1307186851,0.0000000174,0.0000000174,2.943676632697339e-08j,38.2544768622,-0.1307186851,0.0000000347,0.0000000347,5.887353265394678e-08j
1083,-1.6959979020,54.1500000000,-0.1306011245,0.0000000173,0.0000000173,2.9398542009879568e-08j,38.2898322013,-0.1306011245,0.0000000347,0.0000000347,5.8797084019759135e-08j
1084,-1.6959979020,54.2000000000,-0.1304835639,0.0000000173,0.0000000173,2.9360317692785744e-08j,38.3251875403,-0.1304835639,0.0000000346,0.0000000346,5.872063538557149e-08j
1085,-1.6959979020,54.2500000000,-0.1303660032,0.0000000173,0.0000000173,2.932209337569192e-08j,38.3605428794,-0.1303660032,0.0000000346,0.0000000346,5.864418675138384e-08j
1086,-1.6959979020,54.3000000000,-0.1302484426,0.0000000173,0.0000000173,2.928386905859809e-08j,38.3958982184,-0.1302484426,0.0000000345,0.0000000345,5.856773811719618e-08j
1087,-1.6959979020,54.3500000000,-0.1301308820,0.0000000172,0.0000000172,2.9245644741504274e-08j,38.4312535575,-0.1301308820,0.0000000345,0.0000000345,5.849128948300855e-08j
1088,-1.6959979020,54.4000000000,-0.1300133214,0.0000000172,0.0000000172,2.9207420424410444e-08j,38.4666088965,-0.1300133214,0.0000000344,0.0000000344,5.841484084882089e-08j
1089,-1.6959979020,54.4500000000,-0.1298957607,0.0000000172,0.0000000172,2.916919610731662e-08j,38.5019642356,-0.1298957607,0.0000000344,0.0000000344,5.833839221463324e-08j
1090,-1.6959979020,54.5000000000,-0.1297782001,0.0000000172,0.0000000172,2.9130971790222797e-08j,38.5373195747,-0.1297782001,0.0000000344,0.0000000344,5.8261943580445594e-08j
1091,-1.6959979020,54.5500000000,-0.1296606395,0.0000000172,0.0000000172,2.9092747473128973e-08j,38.5726749137,-0.1296606395,0.0000000343,0.0000000343,5.818549494625795e-08j
1092,-1.6959979020,54.6000000000,-0.1295430789,0.0000000171,0.0000000171,2.905452315603515e-08j,38.6080302528,-0.1295430789,0.0000000343,0.0000000343,5.81090463120703e-08j
1093,-1.6959979020,54.6500000000,-0.1294255182,0.0000000171,0.0000000171,2.901629883894132e-08j,38.6433855918,-0.1294255182,0.0000000342,0.0000000342,5.803259767788264e-08j
1094,-1.6959979020,54.7000000000,-0.1293079576,0.0000000171,0.0000000171,2.89780745218475e-08j,38.6787409309,-0.1293079576,0.0000000342,0.0000000342,5.7956149043695e-08j
1095,-1.6959979020,54.7500000000,-0.1291903970,0.0000000171,0.0000000171,2.8939850204753676e-08j,38.7140962700,-0.1291903970,0.0000000341,0.0000000341,5.787970040950735e-08j
1096,-1.6959979020,54.8000000000,-0.1290728364,0.0000000170,0.0000000170,2.8901625887659853e-08j,38.7494516090,-0.1290728364,0.0000000341,0.0000000341,5.7803251775319706e-08j
1097,-1.6959979020,54.8500000000,-0.1289552757,0.0000000170,0.0000000170,2.886340157056603e-08j,38.7848069481,-0.1289552757,0.0000000340,0.0000000340,5.772680314113206e-08j
1098,-1.6959979020,54.9000000000,-0.1288377151,0.0000000170,0.0000000170,2.88251772534722e-08j,38.8201622871,-0.1288377151,0.0000000340,0.0000000340,5.76503545069444e-08j
1099,-1.6959979020,54.9500000000,-0.1287201545,0.0000000170,0.0000000170,2.8786952936378376e-08j,38.8555176262,-0.1287201545,0.0000000339,0.0000000339,5.757390587275675e-08j
1100,-1.6959979020,55.0000000000,-0.1286025938,0.0000000170,0.0000000170,2.874872861928456e-08j,38.8908729653,-0.1286025938,0.0000000339,0.0000000339,5.749745723856912e-08j
1101,-1.6959979020,55.0500000000,-0.1284850332,0.0000000169,0.0000000169,2.871050430219073e-08j,38.9262283043,-0.1284850332,0.0000000339,0.0000000339,5.742100860438146e-08j
1102,-1.6959979020,55.1000000000,-0.1283674726,0.0000000169,0.0000000169,2.8672279985096905e-08j,38.9615836434,-0.1283674726,0.0000000338,0.0000000338,5.734455997019381e-08j
1103,-1.6959979020,55.1500000000,-0.1282499120,0.0000000169,0.0000000169,2.8634055668003075e-08j,38.9969389824,-0.1282499120,0.0000000338,0.0000000338,5.726811133600615e-08j
1104,-1.6959979020,55.2000000000,-0.1281323513,0.0000000169,0.0000000169,2.859583135090926e-08j,39.0322943215,-0.1281323513,0.0000000337,0.0000000337,5.719166270181852e-08j
1105,-1.6959979020,55.2500000000,-0.1280147907,0.0000000168,0.0000000168,2.8557607033815435e-08j,39.0676496606,-0.1280147907,0.0000000337,0.0000000337,5.711521406763087e-08j
1106,-1.6959979020,55.3000000000,-0.1278972301,0.0000000168,0.0000000168,2.8519382716721605e-08j,39.1030049996,-0.1278972301,0.0000000336,0.0000000336,5.703876543344321e-08j
1107,-1.6959979020,55.3500000000,-0.1277796695,0.0000000168,0.0000000168,2.848115839962778e-08j,39.1383603387,-0.1277796695,0.0000000336,0.0000000336,5.696231679925556e-08j
1108,-1.6959979020,55.4000000000,-0.1276621088,0.0000000168,0.0000000168,2.8442934082533955e-08j,39.1737156777,-0.1276621088,0.0000000335,0.0000000335,5.688586816506791e-08j
1109,-1.6959979020,55.4500000000,-0.1275445482,0.0000000167,0.0000000167,2.8404709765440138e-08j,39.2090710168,-0.1275445482,0.0000000335,0.0000000335,5.6809419530880276e-08j
1110,-1.6959979020,55.5000000000,-0.1274269876,0.0000000167,0.0000000167,2.8366485448346315e-08j,39.2444263559,-0.1274269876,0.0000000335,0.0000000335,5.673297089669263e-08j
1111,-1.6959979020,55.5500000000,-0.1273094270,0.0000000167,0.0000000167,2.8328261131252484e-08j,39.2797816949,-0.1273094270,0.0000000334,0.0000000334,5.665652226250497e-08j
1112,-1.6959979020,55.6000000000,-0.1271918663,0.0000000167,0.0000000167,2.829003681415866e-08j,39.3151370340,-0.1271918663,0.0000000334,0.0000000334,5.658007362831732e-08j
1113,-1.6959979020,55.6500000000,-0.1270743057,0.0000000167,0.0000000167,2.8251812497064838e-08j,39.3504923730,-0.1270743057,0.0000000333,0.0000000333,5.6503624994129675e-08j
1114,-1.6959979020,55.7000000000,-0.1269567451,0.0000000166,0.0000000166,2.8213588179971014e-08j,39.3858477121,-0.1269567451,0.0000000333,0.0000000333,5.642717635994203e-08j
1115,-1.6959979020,55.7500000000,-0.1268391845,0.0000000166,0.0000000166,2.817536386287719e-08j,39.4212030512,-0.1268391845,0.0000000332,0.0000000332,5.635072772575438e-08j
1116,-1.6959979020,55.8000000000,-0.1267216238,0.0000000166,0.0000000166,2.813713954578336e-08j,39.4565583902,-0.1267216238,0.0000000332,0.0000000332,5.627427909156672e-08j
1117,-1.6959979020,55.8500000000,-0.1266043021,0.0000000166,0.0000000166,2.809899832925007e-08j,39.4919137293,-0.1266043021,0.0000000331,0.0000000331,5.619799665850014e-08j
1118,-1.6959979020,55.9000000000,-0.1264948734,0.0000000165,0.0000000165,2.8063603098208628e-08j,39.5272690683,-0.1264948734,0.0000000331,0.0000000331,5.6127206196417256e-08j
1119,-1.6959979020,55.9500000000,-0.1263854446,0.0000000165,0.0000000165,2.80282078671672e-08j,39.5626244074,-0.1263854446,0.0000000331,0.0000000331,5.60564157343344e-08j
1120,-1.6959979020,56.0000000000,-0.1262760159,0.0000000165,0.0000000165,2.7992812636125764e-08j,39.5979797464,-0.1262760159,0.0000000330,0.0000000330,5.598562527225153e-08j
1121,-1.6959979020,56.0500000000,-0.1261665872,0.0000000165,0.0000000165,2.7957417405084323e-08j,39.6333350855,-0.1261665872,0.0000000330,0.0000000330,5.5914834810168645e-08j
1122,-1.6959979020,56.1000000000,-0.1260571585,0.0000000165,0.0000000165,2.7922022174042894e-08j,39.6686904246,-0.1260571585,0.0000000329,0.0000000329,5.584404434808579e-08j
1123,-1.6959979020,56.1500000000,-0.1259477297,0.0000000164,0.0000000164,2.7886626943001453e-08j,39.7040457636,-0.1259477297,0.0000000329,0.0000000329,5.5773253886002905e-08j
1124,-1.6959979020,56.2000000000,-0.1258383010,0.0000000164,0.0000000164,2.7851231711960018e-08j,39.7394011027,-0.1258383010,0.0000000328,0.0000000328,5.5702463423920035e-08j
1125,-1.6959979020,56.2500000000,-0.1257288723,0.0000000164,0.0000000164,2.781583648091859e-08j,39.7747564417,-0.1257288723,0.0000000328,0.0000000328,5.563167296183718e-08j
1126,-1.6959979020,56.3000000000,-0.1256194436,0.0000000164,0.0000000164,2.7780441249877148e-08j,39.8101117808,-0.1256194436,0.0000000328,0.0000000328,5.5560882499754295e-08j
1127,-1.6959979020,56.3500000000,-0.1255100148,0.0000000164,0.0000000164,2.7745046018835713e-08j,39.8454671199,-0.1255100148,0.0000000327,0.0000000327,5.5490092037671425e-08j
1128,-1.6959979020,56.4000000000,-0.1254005861,0.0000000163,0.0000000163,2.7709650787794278e-08j,39.8808224589,-0.1254005861,0.0000000327,0.0000000327,5.5419301575588555e-08j
1129,-1.6959979020,56.4500000000,-0.1252911574,0.0000000163,0.0000000163,2.7674255556752843e-08j,39.9161777980,-0.1252911574,0.0000000326,0.0000000326,5.5348511113505685e-08j
1130,-1.6959979020,56.5000000000,-0.1251817287,0.0000000163,0.0000000163,2.7638860325711408e-08j,39.9515331370,-0.1251817287,0.0000000326,0.0000000326,5.5277720651422815e-08j
1131,-1.6959979020,56.5500000000,-0.1250723000,0.0000000163,0.0000000163,2.7603465094669972e-08j,39.9868884761,-0.1250723000,0.0000000326,0.0000000326,5.5206930189339945e-08j
1132,-1.6959979020,56.6000000000,-0.1249628712,0.0000000163,0.0000000163,2.7568069863628537e-08j,40.0222438152,-0.1249628712,0.0000000325,0.0000000325,5.5136139727257075e-08j
1133,-1.6959979020,56.6500000000,-0.1248534425,0.0000000162,0.0000000162,2.75326746325871e-08j,40.0575991542,-0.1248534425,0.0000000325,0.0000000325,5.50653492651742e-08j
1134,-1.6959979020,56.7000000000,-0.1247440138,0.0000000162,0.0000000162,2.7497279401545667e-08j,40.0929544933,-0.1247440138,0.0000000324,0.0000000324,5.4994558803091335e-08j
1135,-1.6959979020,56.7500000000,-0.1246345851,0.0000000162,0.0000000162,2.7461884170504232e-08j,40.1283098323,-0.1246345851,0.0000000324,0.0000000324,5.4923768341008465e-08j
1136,-1.6959979020,56.8000000000,-0.1245251563,0.0000000162,0.0000000162,2.7426488939462794e-08j,40.1636651714,-0.1245251563,0.0000000323,0.0000000323,5.485297787892559e-08j
1137,-1.6959979020,56.8500000000,-0.1244157276,0.0000000162,0.0000000162,2.739109370842136e-08j,40.1990205105,-0.1244157276,0.0000000323,0.0000000323,5.478218741684272e-08j
1138,-1.6959979020,56.9000000000,-0.1243062989,0.0000000161,0.0000000161,2.7355698477379924e-08j,40.2343758495,-0.1243062989,0.0000000323,0.0000000323,5.471139695475985e-08j
1139,-1.6959979020,56.9500000000,-0.1241968702,0.0000000161,0.0000000161,2.732030324633849e-08j,40.2697311886,-0.1241968702,0.0000000322,0.0000000322,5.464060649267698e-08j
1140,-1.6959979020,57.0000000000,-0.1240874414,0.0000000161,0.0000000161,2.7284908015297054e-08j,40.3050865276,-0.1240874414,0.0000000322,0.0000000322,5.456981603059411e-08j
1141,-1.6959979020,57.0500000000,-0.1239780127,0.0000000161,0.0000000161,2.724951278425562e-08j,40.3404418667,-0.1239780127,0.0000000321,0.0000000321,5.449902556851124e-08j
1142,-1.6959979020,57.1000000000,-0.1238685840,0.0000000160,0.0000000160,2.7214117553214184e-08j,40.3757972058,-0.1238685840,0.0000000321,0.0000000321,5.442823510642837e-08j
1143,-1.6959979020,57.1500000000,-0.1237591553,0.0000000160,0.0000000160,2.717872232217275e-08j,40.4111525448,-0.1237591553,0.0000000321,0.0000000321,5.43574446443455e-08j
1144,-1.6959979020,57.2000000000,-0.1236497266,0.0000000160,0.0000000160,2.7143327091131314e-08j,40.4465078839,-0.1236497266,0.0000000320,0.0000000320,5.428665418226263e-08j
1145,-1.6959979020,57.2500000000,-0.1235402978,0.0000000160,0.0000000160,2.710793186008988e-08j,40.4818632229,-0.1235402978,0.0000000320,0.0000000320,5.421586372017976e-08j
1146,-1.6959979020,57.3000000000,-0.1234308691,0.0000000160,0.0000000160,2.7072536629048437e-08j,40.5172185620,-0.1234308691,0.0000000319,0.0000000319,5.4145073258096874e-08j
1147,-1.6959979020,57.3500000000,-0.1233214404,0.0000000159,0.0000000159,2.703714139800701e-08j,40.5525739010,-0.1233214404,0.0000000319,0.0000000319,5.407428279601402e-08j
1148,-1.6959979020,57.4000000000,-0.1232120117,0.0000000159,0.0000000159,2.7001746166965567e-08j,40.5879292401,-0.1232120117,0.0000000318,0.0000000318,5.4003492333931134e-08j
1149,-1.6959979020,57.4500000000,-0.1231025829,0.0000000159,0.0000000159,2.6966350935924132e-08j,40.6232845792,-0.1231025829,0.0000000318,0.0000000318,5.3932701871848264e-08j
1150,-1.6959979020,57.5000000000,-0.1229931542,0.0000000159,0.0000000159,2.69309557048827e-08j,40.6586399182,-0.1229931542,0.0000000318,0.0000000318,5.38619114097654e-08j
1151,-1.6959979020,57.5500000000,-0.1228837255,0.0000000159,0.0000000159,2.6895560473841262e-08j,40.6939952573,-0.1228837255,0.0000000317,0.0000000317,5.3791120947682524e-08j
1152,-1.6959979020,57.6000000000,-0.1227742968,0.0000000158,0.0000000158,2.6860165242799827e-08j,40.7293505963,-0.1227742968,0.0000000317,0.0000000317,5.3720330485599654e-08j
1153,-1.6959979020,57.6500000000,-0.1226648680,0.0000000158,0.0000000158,2.6824770011758392e-08j,40.7647059354,-0.1226648680,0.0000000316,0.0000000316,5.3649540023516784e-08j
1154,-1.6959979020,57.7000000000,-0.1225554393,0.0000000158,0.0000000158,2.6789374780716957e-08j,40.8000612745,-0.1225554393,0.0000000316,0.0000000316,5.3578749561433914e-08j
1155,-1.6959979020,57.7500000000,-0.1224460106,0.0000000158,0.0000000158,2.6753979549675522e-08j,40.8354166135,-0.1224460106,0.0000000315,0.0000000315,5.3507959099351044e-08j
1156,-1.6959979020,57.8000000000,-0.1223365819,0.0000000158,0.0000000158,2.6718584318634087e-08j,40.8707719526,-0.1223365819,0.0000000315,0.0000000315,5.3437168637268174e-08j
1157,-1.6959979020,57.8500000000,-0.1222272545,0.0000000157,0.0000000157,2.668322431288615e-08j,40.9061272916,-0.1222272545,0.0000000315,0.0000000315,5.33664486257723e-08j
1158,-1.6959979020,57.9000000000,-0.1221251422,0.0000000157,0.0000000157,2.6650371510208532e-08j,40.9414826307,-0.1221251422,0.0000000314,0.0000000314,5.3300743020417064e-08j
1159,-1.6959979020,57.9500000000,-0.1220230298,0.0000000157,0.0000000157,2.661751870753092e-08j,40.9768379698,-0.1220230298,0.0000000314,0.0000000314,5.323503741506184e-08j
1160,-1.6959979020,58.0000000000,-0.1219209174,0.0000000157,0.0000000157,2.658466590485331e-08j,41.0121933088,-0.1219209174,0.0000000313,0.0000000313,5.316933180970662e-08j
1161,-1.6959979020,58.0500000000,-0.1218188051,0.0000000157,0.0000000157,2.6551813102175697e-08j,41.0475486479,-0.1218188051,0.0000000313,0.0000000313,5.3103626204351394e-08j
1162,-1.6959979020,58.1000000000,-0.1217166927,0.0000000156,0.0000000156,2.6518960299498086e-08j,41.0829039869,-0.1217166927,0.0000000313,0.0000000313,5.303792059899617e-08j
1163,-1.6959979020,58.1500000000,-0.1216145803,0.0000000156,0.0000000156,2.648610749682047e-08j,41.1182593260,-0.1216145803,0.0000000312,0.0000000312,5.297221499364094e-08j
1164,-1.6959979020,58.2000000000,-0.1215124680,0.0000000156,0.0000000156,2.645325469414286e-08j,41.1536146651,-0.1215124680,0.0000000312,0.0000000312,5.290650938828572e-08j
1165,-1.6959979020,58.2500000000,-0.1214103556,0.0000000156,0.0000000156,2.6420401891465248e-08j,41.1889700041,-0.1214103556,0.0000000312,0.0000000312,5.2840803782930496e-08j
1166,-1.6959979020,58.3000000000,-0.1213082432,0.0000000156,0.0000000156,2.6387549088787638e-08j,41.2243253432,-0.1213082432,0.0000000311,0.0000000311,5.2775098177575275e-08j
1167,-1.6959979020,58.3500000000,-0.1212061309,0.0000000155,0.0000000155,2.6354696286110027e-08j,41.2596806822,-0.1212061309,0.0000000311,0.0000000311,5.2709392572220054e-08j
1168,-1.6959979020,58.4000000000,-0.1211040185,0.0000000155,0.0000000155,2.632184348343241e-08j,41.2950360213,-0.1211040185,0.0000000310,0.0000000310,5.264368696686482e-08j
1169,-1.6959979020,58.4500000000,-0.1210019062,0.0000000155,0.0000000155,2.62889906807548e-08j,41.3303913604,-0.1210019062,0.0000000310,0.0000000310,5.25779813615096e-08j
1170,-1.6959979020,58.5000000000,-0.1208997938,0.0000000155,0.0000000155,2.625613787807719e-08j,41.3657466994,-0.1208997938,0.0000000310,0.0000000310,5.251227575615438e-08j
1171,-1.6959979020,58.5500000000,-0.1207976814,0.0000000155,0.0000000155,2.6223285075399575e-08j,41.4011020385,-0.1207976814,0.0000000309,0.0000000309,5.244657015079915e-08j
1172,-1.6959979020,58.6000000000,-0.1206955691,0.0000000154,0.0000000154,2.6190432272721964e-08j,41.4364573775,-0.1206955691,0.0000000309,0.0000000309,5.238086454544393e-08j
1173,-1.6959979020,58.6500000000,-0.1205934567,0.0000000154,0.0000000154,2.6157579470044347e-08j,41.4718127166,-0.1205934567,0.0000000308,0.0000000308,5.2315158940088695e-08j
1174,-1.6959979020,58.7000000000,-0.1204913443,0.0000000154,0.0000000154,2.6124726667366737e-08j,41.5071680557,-0.1204913443,0.0000000308,0.0000000308,5.2249453334733474e-08j
1175,-1.6959979020,58.7500000000,-0.1203892320,0.0000000154,0.0000000154,2.6091873864689126e-08j,41.5425233947,-0.1203892320,0.0000000308,0.0000000308,5.218374772937825e-08j
1176,-1.6959979020,58.8000000000,-0.1202871196,0.0000000154,0.0000000154,2.6059021062011516e-08j,41.5778787338,-0.1202871196,0.0000000307,0.0000000307,5.211804212402303e-08j
1177,-1.6959979020,58.8500000000,-0.1201850072,0.0000000153,0.0000000153,2.6026168259333905e-08j,41.6132340728,-0.1201850072,0.0000000307,0.0000000307,5.205233651866781e-08j
1178,-1.6959979020,58.9000000000,-0.1200828949,0.0000000153,0.0000000153,2.5993315456656288e-08j,41.6485894119,-0.1200828949,0.0000000307,0.0000000307,5.1986630913312576e-08j
1179,-1.6959979020,58.9500000000,-0.1199807825,0.0000000153,0.0000000153,2.5960462653978677e-08j,41.6839447509,-0.1199807825,0.0000000306,0.0000000306,5.1920925307957355e-08j
1180,-1.6959979020,59.0000000000,-0.1198786702,0.0000000153,0.0000000153,2.5927609851301067e-08j,41.7193000900,-0.1198786702,0.0000000306,0.0000000306,5.1855219702602134e-08j
1181,-1.6959979020,59.0500000000,-0.1197765578,0.0000000153,0.0000000153,2.5894757048623456e-08j,41.7546554291,-0.1197765578,0.0000000305,0.0000000305,5.178951409724691e-08j
1182,-1.6959979020,59.1000000000,-0.1196744454,0.0000000152,0.0000000152,2.5861904245945843e-08j,41.7900107681,-0.1196744454,0.0000000305,0.0000000305,5.1723808491891685e-08j
1183,-1.6959979020,59.1500000000,-0.1195723331,0.0000000152,0.0000000152,2.5829051443268225e-08j,41.8253661072,-0.1195723331,0.0000000305,0.0000000305,5.165810288653645e-08j
1184,-1.6959979020,59.2000000000,-0.1194702207,0.0000000152,0.0000000152,2.5796198640590615e-08j,41.8607214462,-0.1194702207,0.0000000304,0.0000000304,5.159239728118123e-08j
1185,-1.6959979020,59.2500000000,-0.1193681083,0.0000000152,0.0000000152,2.576334583791301e-08j,41.8960767853,-0.1193681083,0.0000000304,0.0000000304,5.152669167582602e-08j
