,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1281,-3.7109787583,64.0500000000,-0.2125692783,0.0000000278,0.0000000278,1.0299080888645782e-07j,45.2901893350,-0.2125692783,0.0000000555,0.0000000555,2.0598161777291564e-07j
1282,-3.7109787583,64.1000000000,-0.2124034109,0.0000000277,0.0000000277,1.0286473770541027e-07j,45.3255446741,-0.2124034109,0.0000000554,0.0000000554,2.0572947541082054e-07j
1283,-3.7109787583,64.1500000000,-0.2122375435,0.0000000277,0.0000000277,1.0273866652436276e-07j,45.3609000131,-0.2122375435,0.0000000554,0.0000000554,2.0547733304872552e-07j
1284,-3.7109787583,64.2000000000,-0.2120716761,0.0000000277,0.0000000277,1.0261259534331526e-07j,45.3962553522,-0.2120716761,0.0000000553,0.0000000553,2.0522519068663052e-07j
1285,-3.7109787583,64.2500000000,-0.2119058087,0.0000000276,0.0000000276,1.0248652416226773e-07j,45.4316106912,-0.2119058087,0.0000000552,0.0000000552,2.0497304832453547e-07j
1286,-3.7109787583,64.3000000000,-0.2117399413,0.0000000276,0.0000000276,1.0236045298122023e-07j,45.4669660303,-0.2117399413,0.0000000552,0.0000000552,2.0472090596244047e-07j
1287,-3.7109787583,64.3500000000,-0.2115740739,0.0000000275,0.0000000275,1.0223438180017268e-07j,45.5023213694,-0.2115740739,0.0000000551,0.0000000551,2.0446876360034536e-07j
1288,-3.7109787583,64.4000000000,-0.2114082065,0.0000000275,0.0000000275,1.0210831061912517e-07j,45.5376767084,-0.2114082065,0.0000000550,0.0000000550,2.0421662123825034e-07j
1289,-3.7109787583,64.4500000000,-0.2112423391,0.0000000275,0.0000000275,1.0198223943807767e-07j,45.5730320475,-0.2112423391,0.0000000550,0.0000000550,2.0396447887615534e-07j
1290,-3.7109787583,64.5000000000,-0.2110764717,0.0000000274,0.0000000274,1.0185616825703015e-07j,45.6083873865,-0.2110764717,0.0000000549,0.0000000549,2.037123365140603e-07j
1291,-3.7109787583,64.5500000000,-0.2109106043,0.0000000274,0.0000000274,1.0173009707598265e-07j,45.6437427256,-0.2109106043,0.0000000548,0.0000000548,2.034601941519653e-07j
1292,-3.7109787583,64.6000000000,-0.2107447369,0.0000000274,0.0000000274,1.0160402589493508e-07j,45.6790980647,-0.2107447369,0.0000000548,0.0000000548,2.0320805178987016e-07j
1293,-3.7109787583,64.6500000000,-0.2105788696,0.0000000273,0.0000000273,1.0147795471388758e-07j,45.7144534037,-0.2105788696,0.0000000547,0.0000000547,2.0295590942777517e-07j
1294,-3.7109787583,64.7000000000,-0.2104130022,0.0000000273,0.0000000273,1.0135188353284007e-07j,45.7498087428,-0.2104130022,0.0000000546,0.0000000546,2.0270376706568014e-07j
1295,-3.7109787583,64.7500000000,-0.2102471348,0.0000000273,0.0000000273,1.0122581235179256e-07j,45.7851640818,-0.2102471348,0.0000000546,0.0000000546,2.0245162470358512e-07j
1296,-3.7109787583,64.8000000000,-0.2100812674,0.0000000272,0.0000000272,1.0109974117074505e-07j,45.8205194209,-0.2100812674,0.0000000545,0.0000000545,2.021994823414901e-07j
1297,-3.7109787583,64.8500000000,-0.2099154000,0.0000000272,0.0000000272,1.009736699896975e-07j,45.8558747599,-0.2099154000,0.0000000544,0.0000000544,2.01947339979395e-07j
1298,-3.7109787583,64.9000000000,-0.2097495326,0.0000000272,0.0000000272,1.0084759880864998e-07j,45.8912300990,-0.2097495326,0.0000000544,0.0000000544,2.0169519761729996e-07j
1299,-3.7109787583,64.9500000000,-0.2095836652,0.0000000271,0.0000000271,1.0072152762760248e-07j,45.9265854381,-0.2095836652,0.0000000543,0.0000000543,2.0144305525520497e-07j
1300,-3.7109787583,65.0000000000,-0.2094177978,0.0000000271,0.0000000271,1.0059545644655497e-07j,45.9619407771,-0.2094177978,0.0000000542,0.0000000542,2.0119091289310994e-07j
1301,-3.7109787583,65.0500000000,-0.2092519304,0.0000000271,0.0000000271,1.0046938526550746e-07j,45.9972961162,-0.2092519304,0.0000000541,0.0000000541,2.0093877053101492e-07j
1302,-3.7109787583,65.1000000000,-0.2090931020,0.0000000270,0.0000000270,1.0034921146223582e-07j,46.0326514552,-0.2090931020,0.0000000541,0.0000000541,2.0069842292447165e-07j
1303,-3.7109787583,65.1500000000,-0.2089371314,0.0000000270,0.0000000270,1.0023143206890335e-07j,46.0680067943,-0.2089371314,0.0000000540,0.0000000540,2.004628641378067e-07j
1304,-3.7109787583,65.2000000000,-0.2087811609,0.0000000270,0.0000000270,1.0011365267557089e-07j,46.1033621334,-0.2087811609,0.0000000540,0.0000000540,2.0022730535114177e-07j
1305,-3.7109787583,65.2500000000,-0.2086251903,0.0000000269,0.0000000269,9.999587328223843e-08j,46.1387174724,-0.2086251903,0.0000000539,0.0000000539,1.9999174656447685e-07j
1306,-3.7109787583,65.3000000000,-0.2084692198,0.0000000269,0.0000000269,9.987809388890595e-08j,46.1740728115,-0.2084692198,0.0000000538,0.0000000538,1.997561877778119e-07j
1307,-3.7109787583,65.3500000000,-0.2083132492,0.0000000269,0.0000000269,9.976031449557345e-08j,46.2094281505,-0.2083132492,0.0000000538,0.0000000538,1.995206289911469e-07j
1308,-3.7109787583,65.4000000000,-0.2081572787,0.0000000269,0.0000000269,9.964253510224097e-08j,46.2447834896,-0.2081572787,0.0000000537,0.0000000537,1.9928507020448195e-07j
1309,-3.7109787583,65.4500000000,-0.2080013081,0.0000000268,0.0000000268,9.952475570890851e-08j,46.2801388287,-0.2080013081,0.0000000536,0.0000000536,1.9904951141781703e-07j
1310,-3.7109787583,65.5000000000,-0.2078453376,0.0000000268,0.0000000268,9.940697631557605e-08j,46.3154941677,-0.2078453376,0.0000000536,0.0000000536,1.988139526311521e-07j
1311,-3.7109787583,65.5500000000,-0.2076893670,0.0000000268,0.0000000268,9.928919692224359e-08j,46.3508495068,-0.2076893670,0.0000000535,0.0000000535,1.9857839384448718e-07j
1312,-3.7109787583,65.6000000000,-0.2075333965,0.0000000267,0.0000000267,9.917141752891109e-08j,46.3862048458,-0.2075333965,0.0000000534,0.0000000534,1.9834283505782218e-07j
1313,-3.7109787583,65.6500000000,-0.2073774259,0.0000000267,0.0000000267,9.905363813557861e-08j,46.4215601849,-0.2073774259,0.0000000534,0.0000000534,1.9810727627115723e-07j
1314,-3.7109787583,65.7000000000,-0.2072214554,0.0000000267,0.0000000267,9.893585874224614e-08j,46.4569155240,-0.2072214554,0.0000000533,0.0000000533,1.9787171748449228e-07j
1315,-3.7109787583,65.7500000000,-0.2070654848,0.0000000266,0.0000000266,9.881807934891368e-08j,46.4922708630,-0.2070654848,0.0000000533,0.0000000533,1.9763615869782735e-07j
1316,-3.7109787583,65.8000000000,-0.2069095143,0.0000000266,0.0000000266,9.870029995558122e-08j,46.5276262021,-0.2069095143,0.0000000532,0.0000000532,1.9740059991116243e-07j
1317,-3.7109787583,65.8500000000,-0.2067535437,0.0000000266,0.0000000266,9.858252056224871e-08j,46.5629815411,-0.2067535437,0.0000000531,0.0000000531,1.9716504112449743e-07j
1318,-3.7109787583,65.9000000000,-0.2065975732,0.0000000265,0.0000000265,9.846474116891624e-08j,46.5983368802,-0.2065975732,0.0000000531,0.0000000531,1.9692948233783248e-07j
1319,-3.7109787583,65.9500000000,-0.2064416027,0.0000000265,0.0000000265,9.834696177558376e-08j,46.6336922193,-0.2064416027,0.0000000530,0.0000000530,1.9669392355116753e-07j
1320,-3.7109787583,66.0000000000,-0.2062856321,0.0000000265,0.0000000265,9.82291823822513e-08j,46.6690475583,-0.2062856321,0.0000000529,0.0000000529,1.964583647645026e-07j
1321,-3.7109787583,66.0500000000,-0.2061296616,0.0000000264,0.0000000264,9.811140298891884e-08j,46.7044028974,-0.2061296616,0.0000000529,0.0000000529,1.9622280597783768e-07j
1322,-3.7109787583,66.1000000000,-0.2059736910,0.0000000264,0.0000000264,9.799362359558634e-08j,46.7397582364,-0.2059736910,0.0000000528,0.0000000528,1.9598724719117268e-07j
1323,-3.7109787583,66.1500000000,-0.2058177205,0.0000000264,0.0000000264,9.787584420225388e-08j,46.7751135755,-0.2058177205,0.0000000527,0.0000000527,1.9575168840450776e-07j
1324,-3.7109787583,66.2000000000,-0.2056617499,0.0000000263,0.0000000263,9.775806480892139e-08j,46.8104689145,-0.2056617499,0.0000000527,0.0000000527,1.9551612961784278e-07j
1325,-3.7109787583,66.2500000000,-0.2055057794,0.0000000263,0.0000000263,9.764028541558893e-08j,46.8458242536,-0.2055057794,0.0000000526,0.0000000526,1.9528057083117786e-07j
1326,-3.7109787583,66.3000000000,-0.2053498088,0.0000000263,0.0000000263,9.752250602225647e-08j,46.8811795927,-0.2053498088,0.0000000526,0.0000000526,1.9504501204451293e-07j
1327,-3.7109787583,66.3500000000,-0.2051938383,0.0000000262,0.0000000262,9.740472662892396e-08j,46.9165349317,-0.2051938383,0.0000000525,0.0000000525,1.9480945325784793e-07j
1328,-3.7109787583,66.4000000000,-0.2050378677,0.0000000262,0.0000000262,9.72869472355915e-08j,46.9518902708,-0.2050378677,0.0000000524,0.0000000524,1.94573894471183e-07j
1329,-3.7109787583,66.4500000000,-0.2048818972,0.0000000262,0.0000000262,9.716916784225903e-08j,46.9872456098,-0.2048818972,0.0000000524,0.0000000524,1.9433833568451806e-07j
1330,-3.7109787583,66.5000000000,-0.2047259266,0.0000000262,0.0000000262,9.705138844892655e-08j,47.0226009489,-0.2047259266,0.0000000523,0.0000000523,1.941027768978531e-07j
1331,-3.7109787583,66.5500000000,-0.2045699561,0.0000000261,0.0000000261,9.693360905559409e-08j,47.0579562880,-0.2045699561,0.0000000522,0.0000000522,1.9386721811118818e-07j
1332,-3.7109787583,66.6000000000,-0.2044139855,0.0000000261,0.0000000261,9.681582966226159e-08j,47.0933116270,-0.2044139855,0.0000000522,0.0000000522,1.9363165932452318e-07j
1333,-3.7109787583,66.6500000000,-0.2042580150,0.0000000261,0.0000000261,9.669805026892913e-08j,47.1286669661,-0.2042580150,0.0000000521,0.0000000521,1.9339610053785826e-07j
1334,-3.7109787583,66.7000000000,-0.2041020444,0.0000000260,0.0000000260,9.658027087559665e-08j,47.1640223051,-0.2041020444,0.0000000521,0.0000000521,1.931605417511933e-07j
1335,-3.7109787583,66.7500000000,-0.2039460739,0.0000000260,0.0000000260,9.646249148226419e-08j,47.1993776442,-0.2039460739,0.0000000520,0.0000000520,1.9292498296452838e-07j
1336,-3.7109787583,66.8000000000,-0.2037901033,0.0000000260,0.0000000260,9.634471208893172e-08j,47.2347329833,-0.2037901033,0.0000000519,0.0000000519,1.9268942417786343e-07j
1337,-3.7109787583,66.8500000000,-0.2036341328,0.0000000259,0.0000000259,9.622693269559922e-08j,47.2700883223,-0.2036341328,0.0000000519,0.0000000519,1.9245386539119843e-07j
1338,-3.7109787583,66.9000000000,-0.2034781622,0.0000000259,0.0000000259,9.610915330226675e-08j,47.3054436614,-0.2034781622,0.0000000518,0.0000000518,1.922183066045335e-07j
1339,-3.7109787583,66.9500000000,-0.2033221917,0.0000000259,0.0000000259,9.599137390893428e-08j,47.3407990004,-0.2033221917,0.0000000517,0.0000000517,1.9198274781786856e-07j
1340,-3.7109787583,67.0000000000,-0.2031662212,0.0000000258,0.0000000258,9.587359451560182e-08j,47.3761543395,-0.2031662212,0.0000000517,0.0000000517,1.9174718903120364e-07j
1341,-3.7109787583,67.0500000000,-0.2030102506,0.0000000258,0.0000000258,9.575581512226934e-08j,47.4115096786,-0.2030102506,0.0000000516,0.0000000516,1.9151163024453869e-07j
1342,-3.7109787583,67.1000000000,-0.2028605630,0.0000000258,0.0000000258,9.564329058517207e-08j,47.4468650176,-0.2028605630,0.0000000515,0.0000000515,1.9128658117034415e-07j
1343,-3.7109787583,67.1500000000,-0.2027136292,0.0000000257,0.0000000257,9.553306919161843e-08j,47.4822203567,-0.2027136292,0.0000000515,0.0000000515,1.9106613838323685e-07j
1344,-3.7109787583,67.2000000000,-0.2025666954,0.0000000257,0.0000000257,9.542284779806478e-08j,47.5175756957,-0.2025666954,0.0000000514,0.0000000514,1.9084569559612955e-07j
1345,-3.7109787583,67.2500000000,-0.2024197616,0.0000000257,0.0000000257,9.531262640451113e-08j,47.5529310348,-0.2024197616,0.0000000514,0.0000000514,1.9062525280902225e-07j
1346,-3.7109787583,67.3000000000,-0.2022728278,0.0000000257,0.0000000257,9.520240501095748e-08j,47.5882863739,-0.2022728278,0.0000000513,0.0000000513,1.9040481002191495e-07j
1347,-3.7109787583,67.3500000000,-0.2021258939,0.0000000256,0.0000000256,9.509218361740379e-08j,47.6236417129,-0.2021258939,0.0000000512,0.0000000512,1.9018436723480758e-07j
1348,-3.7109787583,67.4000000000,-0.2019789601,0.0000000256,0.0000000256,9.498196222385013e-08j,47.6589970520,-0.2019789601,0.0000000512,0.0000000512,1.8996392444770025e-07j
1349,-3.7109787583,67.4500000000,-0.2018320263,0.0000000256,0.0000000256,9.487174083029648e-08j,47.6943523910,-0.2018320263,0.0000000511,0.0000000511,1.8974348166059295e-07j
1350,-3.7109787583,67.5000000000,-0.2016850925,0.0000000255,0.0000000255,9.476151943674283e-08j,47.7297077301,-0.2016850925,0.0000000511,0.0000000511,1.8952303887348566e-07j
1351,-3.7109787583,67.5500000000,-0.2015381587,0.0000000255,0.0000000255,9.465129804318918e-08j,47.7650630692,-0.2015381587,0.0000000510,0.0000000510,1.8930259608637836e-07j
1352,-3.7109787583,67.6000000000,-0.2013912249,0.0000000255,0.0000000255,9.454107664963549e-08j,47.8004184082,-0.2013912249,0.0000000510,0.0000000510,1.8908215329927098e-07j
1353,-3.7109787583,67.6500000000,-0.2012442910,0.0000000254,0.0000000254,9.443085525608183e-08j,47.8357737473,-0.2012442910,0.0000000509,0.0000000509,1.8886171051216365e-07j
1354,-3.7109787583,67.7000000000,-0.2010973572,0.0000000254,0.0000000254,9.432063386252818e-08j,47.8711290863,-0.2010973572,0.0000000508,0.0000000508,1.8864126772505636e-07j
1355,-3.7109787583,67.7500000000,-0.2009504234,0.0000000254,0.0000000254,9.421041246897454e-08j,47.9064844254,-0.2009504234,0.0000000508,0.0000000508,1.8842082493794908e-07j
1356,-3.7109787583,67.8000000000,-0.2008034896,0.0000000254,0.0000000254,9.410019107542088e-08j,47.9418397644,-0.2008034896,0.0000000507,0.0000000507,1.8820038215084176e-07j
1357,-3.7109787583,67.8500000000,-0.2006565558,0.0000000253,0.0000000253,9.398996968186719e-08j,47.9771951035,-0.2006565558,0.0000000507,0.0000000507,1.8797993936373438e-07j
1358,-3.7109787583,67.9000000000,-0.2005096220,0.0000000253,0.0000000253,9.387974828831354e-08j,48.0125504426,-0.2005096220,0.0000000506,0.0000000506,1.8775949657662708e-07j
1359,-3.7109787583,67.9500000000,-0.2003626881,0.0000000253,0.0000000253,9.376952689475989e-08j,48.0479057816,-0.2003626881,0.0000000505,0.0000000505,1.8753905378951978e-07j
1360,-3.7109787583,68.0000000000,-0.2002157543,0.0000000252,0.0000000252,9.365930550120624e-08j,48.0832611207,-0.2002157543,0.0000000505,0.0000000505,1.8731861100241249e-07j
1361,-3.7109787583,68.0500000000,-0.2000688205,0.0000000252,0.0000000252,9.354908410765258e-08j,48.1186164597,-0.2000688205,0.0000000504,0.0000000504,1.8709816821530516e-07j
1362,-3.7109787583,68.1000000000,-0.1999218867,0.0000000252,0.0000000252,9.343886271409889e-08j,48.1539717988,-0.1999218867,0.0000000504,0.0000000504,1.8687772542819778e-07j
1363,-3.7109787583,68.1500000000,-0.1997749529,0.0000000251,0.0000000251,9.332864132054524e-08j,48.1893271379,-0.1997749529,0.0000000503,0.0000000503,1.8665728264109048e-07j
1364,-3.7109787583,68.2000000000,-0.1996280191,0.0000000251,0.0000000251,9.321841992699159e-08j,48.2246824769,-0.1996280191,0.0000000502,0.0000000502,1.8643683985398319e-07j
1365,-3.7109787583,68.2500000000,-0.1994810852,0.0000000251,0.0000000251,9.310819853343794e-08j,48.2600378160,-0.1994810852,0.0000000502,0.0000000502,1.862163970668759e-07j
1366,-3.7109787583,68.3000000000,-0.1993341514,0.0000000251,0.0000000251,9.29979771398843e-08j,48.2953931550,-0.1993341514,0.0000000501,0.0000000501,1.859959542797686e-07j
1367,-3.7109787583,68.3500000000,-0.1991872176,0.0000000250,0.0000000250,9.288775574633059e-08j,48.3307484941,-0.1991872176,0.0000000501,0.0000000501,1.8577551149266118e-07j
1368,-3.7109787583,68.4000000000,-0.1990402838,0.0000000250,0.0000000250,9.277753435277694e-08j,48.3661038332,-0.1990402838,0.0000000500,0.0000000500,1.8555506870555389e-07j
1369,-3.7109787583,68.4500000000,-0.1988933500,0.0000000250,0.0000000250,9.266731295922331e-08j,48.4014591722,-0.1988933500,0.0000000499,0.0000000499,1.8533462591844661e-07j
1370,-3.7109787583,68.5000000000,-0.1987464161,0.0000000249,0.0000000249,9.255709156566964e-08j,48.4368145113,-0.1987464161,0.0000000499,0.0000000499,1.851141831313393e-07j
1371,-3.7109787583,68.5500000000,-0.1985994823,0.0000000249,0.0000000249,9.2446870172116e-08j,48.4721698503,-0.1985994823,0.0000000498,0.0000000498,1.84893740344232e-07j
1372,-3.7109787583,68.6000000000,-0.1984525485,0.0000000249,0.0000000249,9.23366487785623e-08j,48.5075251894,-0.1984525485,0.0000000498,0.0000000498,1.846732975571246e-07j
1373,-3.7109787583,68.6500000000,-0.1983056147,0.0000000249,0.0000000249,9.222642738500864e-08j,48.5428805285,-0.1983056147,0.0000000497,0.0000000497,1.844528547700173e-07j
1374,-3.7109787583,68.7000000000,-0.1981586809,0.0000000248,0.0000000248,9.211620599145501e-08j,48.5782358675,-0.1981586809,0.0000000496,0.0000000496,1.8423241198291002e-07j
1375,-3.7109787583,68.7500000000,-0.1980117471,0.0000000248,0.0000000248,9.200598459790135e-08j,48.6135912066,-0.1980117471,0.0000000496,0.0000000496,1.840119691958027e-07j
1376,-3.7109787583,68.8000000000,-0.1978648132,0.0000000248,0.0000000248,9.18957632043477e-08j,48.6489465456,-0.1978648132,0.0000000495,0.0000000495,1.837915264086954e-07j
1377,-3.7109787583,68.8500000000,-0.1977178794,0.0000000247,0.0000000247,9.178554181079401e-08j,48.6843018847,-0.1977178794,0.0000000495,0.0000000495,1.8357108362158801e-07j
1378,-3.7109787583,68.9000000000,-0.1975709456,0.0000000247,0.0000000247,9.167532041724034e-08j,48.7196572238,-0.1975709456,0.0000000494,0.0000000494,1.833506408344807e-07j
1379,-3.7109787583,68.9500000000,-0.1974240118,0.0000000247,0.0000000247,9.156509902368671e-08j,48.7550125628,-0.1974240118,0.0000000493,0.0000000493,1.8313019804737342e-07j
1380,-3.7109787583,69.0000000000,-0.1972770780,0.0000000246,0.0000000246,9.145487763013306e-08j,48.7903679019,-0.1972770780,0.0000000493,0.0000000493,1.8290975526026612e-07j
1381,-3.7109787583,69.0500000000,-0.1971301442,0.0000000246,0.0000000246,9.13446562365794e-08j,48.8257232409,-0.1971301442,0.0000000492,0.0000000492,1.826893124731588e-07j
1382,-3.7109787583,69.1000000000,-0.1969888306,0.0000000246,0.0000000246,9.123912688912816e-08j,48.8610785800,-0.1969888306,0.0000000492,0.0000000492,1.8247825377825633e-07j
1383,-3.7109787583,69.1500000000,-0.1968501703,0.0000000246,0.0000000246,9.113581256838e-08j,48.8964339190,-0.1968501703,0.0000000491,0.0000000491,1.8227162513676e-07j
1384,-3.7109787583,69.2000000000,-0.1967115099,0.0000000245,0.0000000245,9.103249824763183e-08j,48.9317892581,-0.1967115099,0.0000000491,0.0000000491,1.8206499649526365e-07j
1385,-3.7109787583,69.2500000000,-0.1965728496,0.0000000245,0.0000000245,9.092918392688366e-08j,48.9671445972,-0.1965728496,0.0000000490,0.0000000490,1.8185836785376733e-07j
1386,-3.7109787583,69.3000000000,-0.1964341892,0.0000000245,0.0000000245,9.082586960613549e-08j,49.0024999362,-0.1964341892,0.0000000489,0.0000000489,1.8165173921227098e-07j
1387,-3.7109787583,69.3500000000,-0.1962955289,0.0000000244,0.0000000244,9.07225552853873e-08j,49.0378552753,-0.1962955289,0.0000000489,0.0000000489,1.814451105707746e-07j
1388,-3.7109787583,69.4000000000,-0.1961568686,0.0000000244,0.0000000244,9.061924096463913e-08j,49.0732106143,-0.1961568686,0.0000000488,0.0000000488,1.8123848192927825e-07j
1389,-3.7109787583,69.4500000000,-0.1960182082,0.0000000244,0.0000000244,9.051592664389097e-08j,49.1085659534,-0.1960182082,0.0000000488,0.0000000488,1.8103185328778193e-07j
1390,-3.7109787583,69.5000000000,-0.1958795479,0.0000000244,0.0000000244,9.041261232314279e-08j,49.1439212925,-0.1958795479,0.0000000487,0.0000000487,1.8082522464628558e-07j
1391,-3.7109787583,69.5500000000,-0.1957408875,0.0000000243,0.0000000243,9.030929800239463e-08j,49.1792766315,-0.1957408875,0.0000000487,0.0000000487,1.8061859600478926e-07j
1392,-3.7109787583,69.6000000000,-0.1956022272,0.0000000243,0.0000000243,9.020598368164644e-08j,49.2146319706,-0.1956022272,0.0000000486,0.0000000486,1.8041196736329288e-07j
