,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
512,-6.6630836695,25.6000000000,-0.9009956514,0.0000000841,0.0000000841,5.604844692378024e-07j,18.1019335984,-0.9009956514,0.0000001682,0.0000001682,1.120968938475605e-06j
513,-6.6630836695,25.6500000000,-0.8992933933,0.0000000839,0.0000000839,5.592315413752551e-07j,18.1372889374,-0.8992933933,0.0000001679,0.0000001679,1.1184630827505102e-06j
514,-6.6630836695,25.7000000000,-0.8975911351,0.0000000837,0.0000000837,5.579786135127079e-07j,18.1726442765,-0.8975911351,0.0000001675,0.0000001675,1.1159572270254158e-06j
515,-6.6630836695,25.7500000000,-0.8958888770,0.0000000836,0.0000000836,5.567256856501608e-07j,18.2079996156,-0.8958888770,0.0000001671,0.0000001671,1.1134513713003216e-06j
516,-6.6630836695,25.8000000000,-0.8941866189,0.0000000834,0.0000000834,5.554727577876135e-07j,18.2433549546,-0.8941866189,0.0000001667,0.0000001667,1.110945515575227e-06j
517,-6.6630836695,25.8500000000,-0.8924843608,0.0000000832,0.0000000832,5.542198299250662e-07j,18.2787102937,-0.8924843608,0.0000001664,0.0000001664,1.1084396598501325e-06j
518,-6.6630836695,25.9000000000,-0.8907821027,0.0000000830,0.0000000830,5.52966902062519e-07j,18.3140656327,-0.8907821027,0.0000001660,0.0000001660,1.105933804125038e-06j
519,-6.6630836695,25.9500000000,-0.8890798445,0.0000000828,0.0000000828,5.517139741999717e-07j,18.3494209718,-0.8890798445,0.0000001656,0.0000001656,1.1034279483999434e-06j
520,-6.6630836695,26.0000000000,-0.8873775864,0.0000000826,0.0000000826,5.504610463374246e-07j,18.3847763109,-0.8873775864,0.0000001652,0.0000001652,1.1009220926748492e-06j
521,-6.6630836695,26.0500000000,-0.8856753283,0.0000000824,0.0000000824,5.492081184748774e-07j,18.4201316499,-0.8856753283,0.0000001649,0.0000001649,1.0984162369497547e-06j
522,-6.6630836695,26.1000000000,-0.8839730702,0.0000000822,0.0000000822,5.479551906123301e-07j,18.4554869890,-0.8839730702,0.0000001645,0.0000001645,1.0959103812246603e-06j
523,-6.6630836695,26.1500000000,-0.8822708121,0.0000000820,0.0000000820,5.467022627497829e-07j,18.4908423280,-0.8822708121,0.0000001641,0.0000001641,1.0934045254995658e-06j
524,-6.6630836695,26.2000000000,-0.8805685540,0.0000000819,0.0000000819,5.454493348872356e-07j,18.5261976671,-0.8805685540,0.0000001637,0.0000001637,1.0908986697744712e-06j
525,-6.6630836695,26.2500000000,-0.8788662958,0.0000000817,0.0000000817,5.441964070246885e-07j,18.5615530061,-0.8788662958,0.0000001633,0.0000001633,1.088392814049377e-06j
526,-6.6630836695,26.3000000000,-0.8771640377,0.0000000815,0.0000000815,5.429434791621413e-07j,18.5969083452,-0.8771640377,0.0000001630,0.0000001630,1.0858869583242825e-06j
527,-6.6630836695,26.3500000000,-0.8754617796,0.0000000813,0.0000000813,5.416905512995939e-07j,18.6322636843,-0.8754617796,0.0000001626,0.0000001626,1.0833811025991879e-06j
528,-6.6630836695,26.4000000000,-0.8737595215,0.0000000811,0.0000000811,5.404376234370467e-07j,18.6676190233,-0.8737595215,0.0000001622,0.0000001622,1.0808752468740934e-06j
529,-6.6630836695,26.4500000000,-0.8720572634,0.0000000809,0.0000000809,5.391846955744995e-07j,18.7029743624,-0.8720572634,0.0000001618,0.0000001618,1.078369391148999e-06j
530,-6.6630836695,26.5000000000,-0.8703550052,0.0000000807,0.0000000807,5.379317677119524e-07j,18.7383297014,-0.8703550052,0.0000001615,0.0000001615,1.0758635354239047e-06j
531,-6.6630836695,26.5500000000,-0.8686527471,0.0000000805,0.0000000805,5.36678839849405e-07j,18.7736850405,-0.8686527471,0.0000001611,0.0000001611,1.07335767969881e-06j
532,-6.6630836695,26.6000000000,-0.8669504890,0.0000000804,0.0000000804,5.354259119868578e-07j,18.8090403796,-0.8669504890,0.0000001607,0.0000001607,1.0708518239737157e-06j
533,-6.6630836695,26.6500000000,-0.8652482309,0.0000000802,0.0000000802,5.341729841243106e-07j,18.8443957186,-0.8652482309,0.0000001603,0.0000001603,1.0683459682486212e-06j
534,-6.6630836695,26.7000000000,-0.8635459728,0.0000000800,0.0000000800,5.329200562617633e-07j,18.8797510577,-0.8635459728,0.0000001600,0.0000001600,1.0658401125235266e-06j
535,-6.6630836695,26.7500000000,-0.8618437146,0.0000000798,0.0000000798,5.316671283992162e-07j,18.9151063967,-0.8618437146,0.0000001596,0.0000001596,1.0633342567984323e-06j
536,-6.6630836695,26.8000000000,-0.8601414565,0.0000000796,0.0000000796,5.304142005366689e-07j,18.9504617358,-0.8601414565,0.0000001592,0.0000001592,1.0608284010733379e-06j
537,-6.6630836695,26.8500000000,-0.8584391984,0.0000000794,0.0000000794,5.291612726741216e-07j,18.9858170749,-0.8584391984,0.0000001588,0.0000001588,1.0583225453482432e-06j
538,-6.6630836695,26.9000000000,-0.8567369403,0.0000000792,0.0000000792,5.279083448115744e-07j,19.0211724139,-0.8567369403,0.0000001585,0.0000001585,1.0558166896231488e-06j
539,-6.6630836695,26.9500000000,-0.8550346822,0.0000000790,0.0000000790,5.266554169490272e-07j,19.0565277530,-0.8550346822,0.0000001581,0.0000001581,1.0533108338980544e-06j
540,-6.6630836695,27.0000000000,-0.8533324241,0.0000000789,0.0000000789,5.2540248908648e-07j,19.0918830920,-0.8533324241,0.0000001577,0.0000001577,1.05080497817296e-06j
541,-6.6630836695,27.0500000000,-0.8517108623,0.0000000787,0.0000000787,5.242098254691392e-07j,19.1272384311,-0.8517108623,0.0000001573,0.0000001573,1.0484196509382784e-06j
542,-6.6630836695,27.1000000000,-0.8502432300,0.0000000785,0.0000000785,5.231321167537643e-07j,19.1625937702,-0.8502432300,0.0000001570,0.0000001570,1.0462642335075286e-06j
543,-6.6630836695,27.1500000000,-0.8487755977,0.0000000784,0.0000000784,5.220544080383895e-07j,19.1979491092,-0.8487755977,0.0000001567,0.0000001567,1.044108816076779e-06j
544,-6.6630836695,27.2000000000,-0.8473079655,0.0000000782,0.0000000782,5.209766993230147e-07j,19.2333044483,-0.8473079655,0.0000001564,0.0000001564,1.0419533986460294e-06j
545,-6.6630836695,27.2500000000,-0.8458403332,0.0000000780,0.0000000780,5.198989906076399e-07j,19.2686597873,-0.8458403332,0.0000001561,0.0000001561,1.0397979812152797e-06j
546,-6.6630836695,27.3000000000,-0.8443727009,0.0000000779,0.0000000779,5.188212818922651e-07j,19.3040151264,-0.8443727009,0.0000001557,0.0000001557,1.0376425637845301e-06j
547,-6.6630836695,27.3500000000,-0.8429050686,0.0000000777,0.0000000777,5.177435731768901e-07j,19.3393704655,-0.8429050686,0.0000001554,0.0000001554,1.0354871463537803e-06j
548,-6.6630836695,27.4000000000,-0.8414374363,0.0000000775,0.0000000775,5.166658644615153e-07j,19.3747258045,-0.8414374363,0.0000001551,0.0000001551,1.0333317289230307e-06j
549,-6.6630836695,27.4500000000,-0.8399698040,0.0000000774,0.0000000774,5.155881557461404e-07j,19.4100811436,-0.8399698040,0.0000001548,0.0000001548,1.0311763114922808e-06j
550,-6.6630836695,27.5000000000,-0.8385021718,0.0000000772,0.0000000772,5.145104470307656e-07j,19.4454364826,-0.8385021718,0.0000001544,0.0000001544,1.0290208940615312e-06j
551,-6.6630836695,27.5500000000,-0.8370345395,0.0000000771,0.0000000771,5.134327383153907e-07j,19.4807918217,-0.8370345395,0.0000001541,0.0000001541,1.0268654766307814e-06j
552,-6.6630836695,27.6000000000,-0.8355669072,0.0000000769,0.0000000769,5.123550296000159e-07j,19.5161471607,-0.8355669072,0.0000001538,0.0000001538,1.0247100592000318e-06j
553,-6.6630836695,27.6500000000,-0.8340992749,0.0000000767,0.0000000767,5.11277320884641e-07j,19.5515024998,-0.8340992749,0.0000001535,0.0000001535,1.022554641769282e-06j
554,-6.6630836695,27.7000000000,-0.8326316426,0.0000000766,0.0000000766,5.101996121692662e-07j,19.5868578389,-0.8326316426,0.0000001531,0.0000001531,1.0203992243385323e-06j
555,-6.6630836695,27.7500000000,-0.8311640103,0.0000000764,0.0000000764,5.091219034538914e-07j,19.6222131779,-0.8311640103,0.0000001528,0.0000001528,1.0182438069077827e-06j
556,-6.6630836695,27.8000000000,-0.8296963781,0.0000000762,0.0000000762,5.080441947385165e-07j,19.6575685170,-0.8296963781,0.0000001525,0.0000001525,1.016088389477033e-06j
557,-6.6630836695,27.8500000000,-0.8282287458,0.0000000761,0.0000000761,5.069664860231417e-07j,19.6929238560,-0.8282287458,0.0000001522,0.0000001522,1.0139329720462835e-06j
558,-6.6630836695,27.9000000000,-0.8267611135,0.0000000759,0.0000000759,5.058887773077668e-07j,19.7282791951,-0.8267611135,0.0000001518,0.0000001518,1.0117775546155336e-06j
559,-6.6630836695,27.9500000000,-0.8252934812,0.0000000758,0.0000000758,5.04811068592392e-07j,19.7636345342,-0.8252934812,0.0000001515,0.0000001515,1.009622137184784e-06j
560,-6.6630836695,28.0000000000,-0.8238258489,0.0000000756,0.0000000756,5.037333598770171e-07j,19.7989898732,-0.8238258489,0.0000001512,0.0000001512,1.0074667197540342e-06j
561,-6.6630836695,28.0500000000,-0.8223582166,0.0000000754,0.0000000754,5.026556511616423e-07j,19.8343452123,-0.8223582166,0.0000001509,0.0000001509,1.0053113023232846e-06j
562,-6.6630836695,28.1000000000,-0.8208905843,0.0000000753,0.0000000753,5.015779424462674e-07j,19.8697005513,-0.8208905843,0.0000001506,0.0000001506,1.0031558848925348e-06j
563,-6.6630836695,28.1500000000,-0.8194229521,0.0000000751,0.0000000751,5.005002337308926e-07j,19.9050558904,-0.8194229521,0.0000001502,0.0000001502,1.0010004674617851e-06j
564,-6.6630836695,28.2000000000,-0.8179553198,0.0000000750,0.0000000750,4.994225250155177e-07j,19.9404112295,-0.8179553198,0.0000001499,0.0000001499,9.988450500310353e-07j
565,-6.6630836695,28.2500000000,-0.8164876875,0.0000000748,0.0000000748,4.98344816300143e-07j,19.9757665685,-0.8164876875,0.0000001496,0.0000001496,9.96689632600286e-07j
566,-6.6630836695,28.3000000000,-0.8150200552,0.0000000746,0.0000000746,4.97267107584768e-07j,20.0111219076,-0.8150200552,0.0000001493,0.0000001493,9.94534215169536e-07j
567,-6.6630836695,28.3500000000,-0.8135524229,0.0000000745,0.0000000745,4.961893988693932e-07j,20.0464772466,-0.8135524229,0.0000001489,0.0000001489,9.923787977387865e-07j
568,-6.6630836695,28.4000000000,-0.8120847906,0.0000000743,0.0000000743,4.951116901540183e-07j,20.0818325857,-0.8120847906,0.0000001486,0.0000001486,9.902233803080366e-07j
569,-6.6630836695,28.4500000000,-0.8106171584,0.0000000741,0.0000000741,4.940339814386434e-07j,20.1171879248,-0.8106171584,0.0000001483,0.0000001483,9.880679628772868e-07j
570,-6.6630836695,28.5000000000,-0.8091495261,0.0000000740,0.0000000740,4.929562727232687e-07j,20.1525432638,-0.8091495261,0.0000001480,0.0000001480,9.859125454465374e-07j
571,-6.6630836695,28.5500000000,-0.8076818938,0.0000000738,0.0000000738,4.918785640078938e-07j,20.1878986029,-0.8076818938,0.0000001476,0.0000001476,9.837571280157876e-07j
572,-6.6630836695,28.6000000000,-0.8062142615,0.0000000737,0.0000000737,4.90800855292519e-07j,20.2232539419,-0.8062142615,0.0000001473,0.0000001473,9.81601710585038e-07j
573,-6.6630836695,28.6500000000,-0.8047466292,0.0000000735,0.0000000735,4.897231465771441e-07j,20.2586092810,-0.8047466292,0.0000001470,0.0000001470,9.794462931542881e-07j
574,-6.6630836695,28.7000000000,-0.8032789969,0.0000000733,0.0000000733,4.886454378617692e-07j,20.2939646201,-0.8032789969,0.0000001467,0.0000001467,9.772908757235385e-07j
575,-6.6630836695,28.7500000000,-0.8018113647,0.0000000732,0.0000000732,4.875677291463944e-07j,20.3293199591,-0.8018113647,0.0000001463,0.0000001463,9.751354582927889e-07j
576,-6.6630836695,28.8000000000,-0.8003437324,0.0000000730,0.0000000730,4.864900204310196e-07j,20.3646752982,-0.8003437324,0.0000001460,0.0000001460,9.729800408620393e-07j
577,-6.6630836695,28.8500000000,-0.7988761001,0.0000000729,0.0000000729,4.854123117156447e-07j,20.4000306372,-0.7988761001,0.0000001457,0.0000001457,9.708246234312894e-07j
578,-6.6630836695,28.9000000000,-0.7974084678,0.0000000727,0.0000000727,4.843346030002698e-07j,20.4353859763,-0.7974084678,0.0000001454,0.0000001454,9.686692060005396e-07j
579,-6.6630836695,28.9500000000,-0.7959408355,0.0000000725,0.0000000725,4.832568942848949e-07j,20.4707413154,-0.7959408355,0.0000001451,0.0000001451,9.665137885697898e-07j
580,-6.6630836695,29.0000000000,-0.7944732032,0.0000000724,0.0000000724,4.821791855695202e-07j,20.5060966544,-0.7944732032,0.0000001447,0.0000001447,9.643583711390404e-07j
581,-6.6630836695,29.0500000000,-0.7930673001,0.0000000722,0.0000000722,4.811475653437015e-07j,20.5414519935,-0.7930673001,0.0000001444,0.0000001444,9.62295130687403e-07j
582,-6.6630836695,29.1000000000,-0.7917889127,0.0000000721,0.0000000721,4.802111514041341e-07j,20.5768073325,-0.7917889127,0.0000001441,0.0000001441,9.604223028082682e-07j
583,-6.6630836695,29.1500000000,-0.7905105253,0.0000000719,0.0000000719,4.792747374645667e-07j,20.6121626716,-0.7905105253,0.0000001439,0.0000001439,9.585494749291334e-07j
584,-6.6630836695,29.2000000000,-0.7892321378,0.0000000718,0.0000000718,4.783383235249992e-07j,20.6475180106,-0.7892321378,0.0000001436,0.0000001436,9.566766470499984e-07j
585,-6.6630836695,29.2500000000,-0.7879537504,0.0000000716,0.0000000716,4.774019095854319e-07j,20.6828733497,-0.7879537504,0.0000001433,0.0000001433,9.548038191708638e-07j
586,-6.6630836695,29.3000000000,-0.7866753630,0.0000000715,0.0000000715,4.764654956458644e-07j,20.7182286888,-0.7866753630,0.0000001430,0.0000001430,9.529309912917288e-07j
587,-6.6630836695,29.3500000000,-0.7853969755,0.0000000714,0.0000000714,4.7552908170629697e-07j,20.7535840278,-0.7853969755,0.0000001427,0.0000001427,9.510581634125939e-07j
588,-6.6630836695,29.4000000000,-0.7841185881,0.0000000712,0.0000000712,4.7459266776672957e-07j,20.7889393669,-0.7841185881,0.0000001425,0.0000001425,9.491853355334591e-07j
589,-6.6630836695,29.4500000000,-0.7828402007,0.0000000711,0.0000000711,4.7365625382716217e-07j,20.8242947059,-0.7828402007,0.0000001422,0.0000001422,9.473125076543243e-07j
590,-6.6630836695,29.5000000000,-0.7815618132,0.0000000709,0.0000000709,4.727198398875948e-07j,20.8596500450,-0.7815618132,0.0000001419,0.0000001419,9.454396797751897e-07j
591,-6.6630836695,29.5500000000,-0.7802834258,0.0000000708,0.0000000708,4.717834259480274e-07j,20.8950053841,-0.7802834258,0.0000001416,0.0000001416,9.435668518960548e-07j
592,-6.6630836695,29.6000000000,-0.7790050384,0.0000000707,0.0000000707,4.7084701200846e-07j,20.9303607231,-0.7790050384,0.0000001413,0.0000001413,9.4169402401692e-07j
593,-6.6630836695,29.6500000000,-0.7777266509,0.0000000705,0.0000000705,4.6991059806889253e-07j,20.9657160622,-0.7777266509,0.0000001410,0.0000001410,9.398211961377851e-07j
594,-6.6630836695,29.7000000000,-0.7764482635,0.0000000704,0.0000000704,4.6897418412932513e-07j,21.0010714012,-0.7764482635,0.0000001408,0.0000001408,9.379483682586503e-07j
595,-6.6630836695,29.7500000000,-0.7751698761,0.0000000702,0.0000000702,4.6803777018975773e-07j,21.0364267403,-0.7751698761,0.0000001405,0.0000001405,9.360755403795155e-07j
596,-6.6630836695,29.8000000000,-0.7738914886,0.0000000701,0.0000000701,4.671013562501903e-07j,21.0717820794,-0.7738914886,0.0000001402,0.0000001402,9.342027125003806e-07j
597,-6.6630836695,29.8500000000,-0.7726131012,0.0000000700,0.0000000700,4.661649423106229e-07j,21.1071374184,-0.7726131012,0.0000001399,0.0000001399,9.323298846212458e-07j
598,-6.6630836695,29.9000000000,-0.7713347138,0.0000000698,0.0000000698,4.6522852837105543e-07j,21.1424927575,-0.7713347138,0.0000001396,0.0000001396,9.304570567421109e-07j
599,-6.6630836695,29.9500000000,-0.7700563264,0.0000000697,0.0000000697,4.6429211443148804e-07j,21.1778480965,-0.7700563264,0.0000001394,0.0000001394,9.285842288629761e-07j
600,-6.6630836695,30.0000000000,-0.7687779389,0.0000000695,0.0000000695,4.633557004919206e-07j,21.2132034356,-0.7687779389,0.0000001391,0.0000001391,9.267114009838412e-07j
601,-6.6630836695,30.0500000000,-0.7674995515,0.0000000694,0.0000000694,4.624192865523532e-07j,21.2485587747,-0.7674995515,0.0000001388,0.0000001388,9.248385731047064e-07j
602,-6.6630836695,30.1000000000,-0.7662211641,0.0000000693,0.0000000693,4.614828726127858e-07j,21.2839141137,-0.7662211641,0.0000001385,0.0000001385,9.229657452255716e-07j
603,-6.6630836695,30.1500000000,-0.7649427766,0.0000000691,0.0000000691,4.6054645867321834e-07j,21.3192694528,-0.7649427766,0.0000001382,0.0000001382,9.210929173464367e-07j
604,-6.6630836695,30.2000000000,-0.7636643892,0.0000000690,0.0000000690,4.5961004473365094e-07j,21.3546247918,-0.7636643892,0.0000001380,0.0000001380,9.192200894673019e-07j
605,-6.6630836695,30.2500000000,-0.7623860018,0.0000000688,0.0000000688,4.586736307940836e-07j,21.3899801309,-0.7623860018,0.0000001377,0.0000001377,9.173472615881672e-07j
606,-6.6630836695,30.3000000000,-0.7611076143,0.0000000687,0.0000000687,4.5773721685451615e-07j,21.4253354700,-0.7611076143,0.0000001374,0.0000001374,9.154744337090323e-07j
607,-6.6630836695,30.3500000000,-0.7598292269,0.0000000686,0.0000000686,4.5680080291494875e-07j,21.4606908090,-0.7598292269,0.0000001371,0.0000001371,9.136016058298975e-07j
608,-6.6630836695,30.4000000000,-0.7585508395,0.0000000684,0.0000000684,4.5586438897538135e-07j,21.4960461481,-0.7585508395,0.0000001368,0.0000001368,9.117287779507627e-07j
609,-6.6630836695,30.4500000000,-0.7572724520,0.0000000683,0.0000000683,4.549279750358138e-07j,21.5314014871,-0.7572724520,0.0000001366,0.0000001366,9.098559500716276e-07j
610,-6.6630836695,30.5000000000,-0.7559940646,0.0000000681,0.0000000681,4.539915610962465e-07j,21.5667568262,-0.7559940646,0.0000001363,0.0000001363,9.07983122192493e-07j
611,-6.6630836695,30.5500000000,-0.7547156772,0.0000000680,0.0000000680,4.5305514715667905e-07j,21.6021121652,-0.7547156772,0.0000001360,0.0000001360,9.061102943133581e-07j
612,-6.6630836695,30.6000000000,-0.7534372897,0.0000000679,0.0000000679,4.5211873321711165e-07j,21.6374675043,-0.7534372897,0.0000001357,0.0000001357,9.042374664342233e-07j
613,-6.6630836695,30.6500000000,-0.7521589023,0.0000000677,0.0000000677,4.511823192775442e-07j,21.6728228434,-0.7521589023,0.0000001354,0.0000001354,9.023646385550884e-07j
614,-6.6630836695,30.7000000000,-0.7508805149,0.0000000676,0.0000000676,4.502459053379768e-07j,21.7081781824,-0.7508805149,0.0000001351,0.0000001351,9.004918106759536e-07j
615,-6.6630836695,30.7500000000,-0.7496021274,0.0000000674,0.0000000674,4.493094913984094e-07j,21.7435335215,-0.7496021274,0.0000001349,0.0000001349,8.986189827968188e-07j
616,-6.6630836695,30.8000000000,-0.7483237400,0.0000000673,0.0000000673,4.4837307745884196e-07j,21.7788888605,-0.7483237400,0.0000001346,0.0000001346,8.967461549176839e-07j
617,-6.6630836695,30.8500000000,-0.7470453526,0.0000000672,0.0000000672,4.4743666351927456e-07j,21.8142441996,-0.7470453526,0.0000001343,0.0000001343,8.948733270385491e-07j
618,-6.6630836695,30.9000000000,-0.7457669651,0.0000000670,0.0000000670,4.465002495797071e-07j,21.8495995387,-0.7457669651,0.0000001340,0.0000001340,8.930004991594142e-07j
619,-6.6630836695,30.9500000000,-0.7444885777,0.0000000669,0.0000000669,4.455638356401397e-07j,21.8849548777,-0.7444885777,0.0000001337,0.0000001337,8.911276712802794e-07j
620,-6.6630836695,31.0000000000,-0.7432101903,0.0000000667,0.0000000667,4.4462742170057237e-07j,21.9203102168,-0.7432101903,0.0000001335,0.0000001335,8.892548434011447e-07j
621,-6.6630836695,31.0500000000,-0.7419795669,0.0000000666,0.0000000666,4.437266599403607e-07j,21.9556655558,-0.7419795669,0.0000001332,0.0000001332,8.874533198807214e-07j
622,-6.6630836695,31.1000000000,-0.7408560379,0.0000000665,0.0000000665,4.4290583576433084e-07j,21.9910208949,-0.7408560379,0.0000001329,0.0000001329,8.858116715286617e-07j
623,-6.6630836695,31.1500000000,-0.7397325088,0.0000000663,0.0000000663,4.4208501158830093e-07j,22.0263762340,-0.7397325088,0.0000001327,0.0000001327,8.841700231766019e-07j
